operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,100KB file,56.0,0.3263540267944336,0.0015730000159237534,102416,7.522047589937194
encryption,2,100KB file,16.0,0.32630062103271484,0.0012611999991349876,102416,7.522047589937194
encryption,3,100KB file,32.0,0.32630062103271484,0.001344399992376566,102416,7.522047589937194
encryption,4,100KB file,4.2,0.32630062103271484,0.0014553999935742468,102416,7.522047589937194
encryption,5,100KB file,4.0,0.32630062103271484,0.0012604999938048422,102416,7.522047589937194
encryption,6,100KB file,8.3,0.32630062103271484,0.0014810999855399132,102416,7.522047589937194
encryption,7,100KB file,20.8,0.32630062103271484,0.0014457999786827713,102416,7.522047589937194
encryption,8,100KB file,12.5,0.32630062103271484,0.0012943000183440745,102416,7.522047589937194
encryption,9,100KB file,36.4,0.32630062103271484,0.0014482999977190048,102416,7.522047589937194
encryption,10,100KB file,25.0,0.32630062103271484,0.0011974000080954283,102416,7.522047589937194
encryption,11,100KB file,37.5,0.32630062103271484,0.0014306000084616244,102416,7.522047589937194
encryption,12,100KB file,7.4,0.32630062103271484,0.0013618000084534287,102416,7.522047589937194
encryption,13,100KB file,20.0,0.32630062103271484,0.0012738999794237316,102416,7.522047589937194
encryption,14,100KB file,12.5,0.32630062103271484,0.0012904000177513808,102416,7.522047589937194
encryption,15,100KB file,10.7,0.32630062103271484,0.0019791999948211014,102416,7.522047589937194
encryption,16,100KB file,24.0,0.32630062103271484,0.0017459000227972865,102416,7.522047589937194
encryption,17,100KB file,8.3,0.32630062103271484,0.0019145999976899475,102416,7.522047589937194
encryption,18,100KB file,41.7,0.32630062103271484,0.0013433999847620726,102416,7.522047589937194
encryption,19,100KB file,33.3,0.32630062103271484,0.0014659999869763851,102416,7.522047589937194
encryption,20,100KB file,29.2,0.32630062103271484,0.0012941000168211758,102416,7.522047589937194
encryption,21,100KB file,4.2,0.32630062103271484,0.0013007000088691711,102416,7.522047589937194
encryption,22,100KB file,7.1,0.32630062103271484,0.0014809999847784638,102416,7.522047589937194
encryption,23,100KB file,21.9,0.32630062103271484,0.0015852999931667,102416,7.522047589937194
encryption,24,100KB file,3.1,0.32630062103271484,0.001297699986025691,102416,7.522047589937194
encryption,25,100KB file,3.6,0.32630062103271484,0.001204100000904873,102416,7.522047589937194
encryption,26,100KB file,9.7,0.32630062103271484,0.0012328000157140195,102416,7.522047589937194
encryption,27,100KB file,21.9,0.32630062103271484,0.0015984000056050718,102416,7.522047589937194
encryption,28,100KB file,3.1,0.32630062103271484,0.0013011000119149685,102416,7.522047589937194
encryption,29,100KB file,4.5,0.32630062103271484,0.0014124999870546162,102416,7.522047589937194
encryption,30,100KB file,16.0,0.32630062103271484,0.0012277999776415527,102416,7.522047589937194
encryption,31,100KB file,12.5,0.32630062103271484,0.0017148000188171864,102416,7.522047589937194
encryption,32,100KB file,4.2,0.32630062103271484,0.001520699996035546,102416,7.522047589937194
