operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,8.0,1.657607078552246,0.00577900000007503,682712
encryption,2,500KB file,9.7,1.6362266540527344,0.005522700000256009,682712
encryption,3,500KB file,8.3,1.6354789733886719,0.005582700000559271,682712
encryption,4,500KB file,33.3,1.6352119445800781,0.005826999999953841,682712
encryption,5,500KB file,32.0,1.6349678039550781,0.005811799999719369,682712
encryption,6,500KB file,16.7,1.6347541809082031,0.00690519999989192,682712
encryption,7,500KB file,3.1,1.6345558166503906,0.005214900000282796,682712
encryption,8,500KB file,16.0,1.6343269348144531,0.0050655999993978185,682712
encryption,9,500KB file,33.3,1.6338539123535156,0.00798690000010538,682712
encryption,10,500KB file,26.7,1.6334190368652344,0.005151800000021467,682712
encryption,11,500KB file,1.0,1.6333732604980469,0.006142799999906856,682712
encryption,12,500KB file,23.5,1.6333122253417969,0.004860499999267631,682712
encryption,13,500KB file,8.0,1.6332664489746094,0.004965500000253087,682712
encryption,14,500KB file,7.4,1.6332206726074219,0.005082500000753498,682712
encryption,15,500KB file,12.5,1.6331672668457031,0.005758000000241736,682712
encryption,16,500KB file,20.0,1.6331520080566406,0.004970199999661418,682712
encryption,17,500KB file,1.0,1.6331367492675781,0.006042600000000675,682712
encryption,18,500KB file,12.5,1.6331214904785156,0.005281499999910011,682712
encryption,19,500KB file,20.0,1.6331062316894531,0.005089799999950628,682712
encryption,20,500KB file,8.0,1.6330909729003906,0.004936499999530497,682712
encryption,21,500KB file,6.9,1.6330757141113281,0.005566699999690172,682712
encryption,22,500KB file,9.4,1.6330604553222656,0.005091399999400892,682712
encryption,23,500KB file,1.0,1.6330451965332031,0.006335900000522088,682712
encryption,24,500KB file,7.1,1.6330375671386719,0.005358600000363367,682712
encryption,25,500KB file,20.0,1.6330299377441406,0.005137699999977485,682712
encryption,26,500KB file,8.3,1.6330223083496094,0.005507400000169582,682712
encryption,27,500KB file,12.5,1.6330223083496094,0.006507600000077218,682712
encryption,28,500KB file,12.9,1.6330223083496094,0.009224299999914365,682712
encryption,29,500KB file,16.0,1.6330223083496094,0.00495260000025155,682712
encryption,30,500KB file,75.0,1.6330223083496094,0.006094400000620226,682712
encryption,31,500KB file,33.3,1.6330223083496094,0.005931800000325893,682712
encryption,32,500KB file,14.8,1.6330223083496094,0.004910599999675469,682712
encryption,33,500KB file,4.0,1.6330223083496094,0.005263799999738694,682712
encryption,34,500KB file,11.5,1.6330223083496094,0.005081199999949604,682712
encryption,35,500KB file,10.0,1.6330223083496094,0.005081700000118872,682712
encryption,36,500KB file,20.8,1.6330223083496094,0.005054399999607995,682712
encryption,37,500KB file,1.0,1.6330223083496094,0.0050619000003280235,682712
encryption,38,500KB file,32.0,1.6330223083496094,0.004958499999702326,682712
encryption,39,500KB file,28.0,1.6330223083496094,0.005466599999635946,682712
encryption,40,500KB file,20.8,1.6330223083496094,0.005536799999390496,682712
encryption,41,500KB file,4.2,1.6330223083496094,0.005355600000257255,682712
encryption,42,500KB file,11.1,1.6330223083496094,0.0050500999996074825,682712
encryption,43,500KB file,12.9,1.6330223083496094,0.005635099999381055,682712
encryption,44,500KB file,30.0,1.6330223083496094,0.00483170000006794,682712
encryption,45,500KB file,33.3,1.6330223083496094,0.0049982999998974265,682712
encryption,46,500KB file,1.0,1.6330223083496094,0.00521389999994426,682712
encryption,47,500KB file,26.9,1.6330223083496094,0.005239699999947334,682712
encryption,48,500KB file,8.3,1.6330223083496094,0.005571100000452134,682712
encryption,49,500KB file,4.2,1.6330223083496094,0.0053041000001030625,682712
encryption,50,500KB file,12.5,1.6330223083496094,0.006462399999691115,682712
encryption,51,500KB file,9.7,1.6330223083496094,0.005052200000136509,682712
encryption,52,500KB file,12.5,1.6330223083496094,0.0068852000003971625,682712
encryption,53,500KB file,8.7,1.6330223083496094,0.005000500000278407,682712
encryption,54,500KB file,13.8,1.6330223083496094,0.005446500000289234,682712
encryption,55,500KB file,3.8,1.6330223083496094,0.005708499999855121,682712
encryption,56,500KB file,9.4,1.6330223083496094,0.005469199999424745,682712
encryption,57,500KB file,1.0,1.6330223083496094,0.005070500000329048,682712
encryption,58,500KB file,6.5,1.6330223083496094,0.005619900000056077,682712
encryption,59,500KB file,11.5,1.6330223083496094,0.005203300000175659,682712
encryption,60,500KB file,1.0,1.6330223083496094,0.0053287999999156455,682712
encryption,61,500KB file,37.0,1.6330223083496094,0.00501689999964583,682712
encryption,62,500KB file,8.3,1.6330223083496094,0.005730800000492309,682712
encryption,63,500KB file,14.8,1.6330223083496094,0.005197499999667343,682712
encryption,64,500KB file,42.4,1.6330223083496094,0.005562700000155019,682712
encryption,65,500KB file,3.2,1.6330223083496094,0.005274600000120699,682712
encryption,66,500KB file,4.2,1.6330223083496094,0.006132999999863387,682712
encryption,67,500KB file,8.0,1.6330223083496094,0.005008500000258209,682712
encryption,68,500KB file,16.0,1.6330223083496094,0.0055905999997776235,682712
encryption,69,500KB file,4.3,1.6330223083496094,0.005084200000055716,682712
encryption,70,500KB file,25.0,1.6330223083496094,0.007658400000764232,682712
encryption,71,500KB file,20.8,1.6330223083496094,0.005846899999596644,682712
encryption,72,500KB file,12.5,1.6330223083496094,0.010084800000186078,682712
encryption,73,500KB file,19.4,1.6330223083496094,0.0055513999996037455,682712
encryption,74,500KB file,52.0,1.6330223083496094,0.004939100000228791,682712
encryption,75,500KB file,8.0,1.6330223083496094,0.007872700000007171,682712
decryption,1,500KB file,4.2,0.987217903137207,0.0033990000001722365,512001
decryption,2,500KB file,36.0,0.9823551177978516,0.0035874000004696427,512001
decryption,3,500KB file,1.0,0.9818286895751953,0.0030614000006607966,512001
decryption,4,500KB file,3.3,0.9818286895751953,0.00478079999993497,512001
decryption,5,500KB file,12.5,0.9818286895751953,0.0028523999999379157,512001
decryption,6,500KB file,14.8,0.9818286895751953,0.0030686999998579267,512001
decryption,7,500KB file,16.0,0.9818286895751953,0.0030796999999438412,512001
