operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,3MB file,22.2,10.00080394744873,0.03729490001569502,3145752,7.522108858080621
encryption,2,3MB file,56.2,10.00080394744873,0.04063010000390932,3145752,7.522108858080621
encryption,3,3MB file,33.3,10.00080394744873,0.03854710000450723,3145752,7.522108858080621
encryption,4,3MB file,66.7,10.00080394744873,0.04101529999752529,3145752,7.522108858080621
encryption,5,3MB file,24.0,10.00080394744873,0.03934750001644716,3145752,7.522108858080621
encryption,6,3MB file,12.5,10.00080394744873,0.03739300000597723,3145752,7.522108858080621
encryption,7,3MB file,14.8,10.00080394744873,0.03700170002412051,3145752,7.522108858080621
encryption,8,3MB file,17.9,10.00080394744873,0.03760559999500401,3145752,7.522108858080621
encryption,9,3MB file,16.7,10.00080394744873,0.03745669999625534,3145752,7.522108858080621
encryption,10,3MB file,92.0,10.00080394744873,0.04325069999322295,3145752,7.522108858080621
encryption,11,3MB file,12.5,10.00080394744873,0.037726799986558035,3145752,7.522108858080621
encryption,12,3MB file,10.3,10.00080394744873,0.03746990000945516,3145752,7.522108858080621
encryption,13,3MB file,20.0,10.00080394744873,0.036869200004730374,3145752,7.522108858080621
encryption,14,3MB file,1.0,10.00080394744873,0.03795880000689067,3145752,7.522108858080621
encryption,15,3MB file,2.6,10.00080394744873,0.03725819999817759,3145752,7.522108858080621
encryption,16,3MB file,3.4,10.00080394744873,0.0372450000140816,3145752,7.522108858080621
encryption,17,3MB file,6.9,10.00080394744873,0.037549099972238764,3145752,7.522108858080621
encryption,18,3MB file,3.8,10.00080394744873,0.03700270000263117,3145752,7.522108858080621
encryption,19,3MB file,6.2,10.00080394744873,0.03752139999414794,3145752,7.522108858080621
encryption,20,3MB file,13.3,10.00080394744873,0.037502999999560416,3145752,7.522108858080621
encryption,21,3MB file,10.0,10.00080394744873,0.03712940000696108,3145752,7.522108858080621
encryption,22,3MB file,3.4,10.00080394744873,0.036380200006533414,3145752,7.522108858080621
encryption,23,3MB file,4.2,10.00080394744873,0.03735900000901893,3145752,7.522108858080621
encryption,24,3MB file,1.0,10.00080394744873,0.03778499999316409,3145752,7.522108858080621
encryption,25,3MB file,4.5,10.00080394744873,0.03674660000251606,3145752,7.522108858080621
encryption,26,3MB file,3.6,10.00080394744873,0.03694849999737926,3145752,7.522108858080621
encryption,27,3MB file,12.0,10.00080394744873,0.03753469997900538,3145752,7.522108858080621
encryption,28,3MB file,8.0,10.00080394744873,0.037297099974239245,3145752,7.522108858080621
encryption,29,3MB file,3.6,10.00080394744873,0.037535600014962256,3145752,7.522108858080621
encryption,30,3MB file,3.7,10.00080394744873,0.03722830000333488,3145752,7.522108858080621
encryption,31,3MB file,3.6,10.00080394744873,0.037100300018209964,3145752,7.522108858080621
encryption,32,3MB file,4.0,10.00080394744873,0.04027769999811426,3145752,7.522108858080621
encryption,33,3MB file,4.0,10.00080394744873,0.03715019999071956,3145752,7.522108858080621
encryption,34,3MB file,20.0,10.00080394744873,0.03813650002120994,3145752,7.522108858080621
encryption,35,3MB file,1.0,10.00080394744873,0.036829200020292774,3145752,7.522108858080621
encryption,36,3MB file,6.7,10.00080394744873,0.03697169999941252,3145752,7.522108858080621
encryption,37,3MB file,6.5,10.00080394744873,0.03691019999678247,3145752,7.522108858080621
encryption,38,3MB file,4.0,10.00080394744873,0.0366519000090193,3145752,7.522108858080621
encryption,39,3MB file,1.0,10.00080394744873,0.036608299997169524,3145752,7.522108858080621
encryption,40,3MB file,4.0,10.00080394744873,0.037132700002985075,3145752,7.522108858080621
encryption,41,3MB file,4.3,10.00080394744873,0.03679559999727644,3145752,7.522108858080621
encryption,42,3MB file,6.5,10.00080394744873,0.037683700007619336,3145752,7.522108858080621
encryption,43,3MB file,1.0,10.00080394744873,0.03728320001391694,3145752,7.522108858080621
encryption,44,3MB file,1.0,10.00080394744873,0.0370829000021331,3145752,7.522108858080621
encryption,45,3MB file,3.1,10.00080394744873,0.03750679999939166,3145752,7.522108858080621
encryption,46,3MB file,15.4,10.00080394744873,0.03830360001302324,3145752,7.522108858080621
encryption,47,3MB file,3.4,10.00080394744873,0.0361923000018578,3145752,7.522108858080621
encryption,48,3MB file,16.7,10.00080394744873,0.03881929998169653,3145752,7.522108858080621
encryption,49,3MB file,11.1,10.00080394744873,0.037430399999720976,3145752,7.522108858080621
encryption,50,3MB file,9.7,10.00080394744873,0.03852220001863316,3145752,7.522108858080621
decryption,1,3MB file,14.8,6.000741004943848,0.023215900000650436,3145751,0
decryption,2,3MB file,32.3,6.000741004943848,0.024636999994982034,3145751,0
decryption,3,3MB file,4.2,6.000741004943848,0.02422559997648932,3145751,0
decryption,4,3MB file,7.1,6.000741004943848,0.023439900018274784,3145751,0
decryption,5,3MB file,25.0,6.000741004943848,0.025041000015335158,3145751,0
decryption,6,3MB file,1.0,6.000741004943848,0.02359890000661835,3145751,0
decryption,7,3MB file,15.4,6.000741004943848,0.02380349999293685,3145751,0
decryption,8,3MB file,4.0,6.000741004943848,0.02305059999343939,3145751,0
decryption,9,3MB file,12.5,6.000741004943848,0.024227899994002655,3145751,0
decryption,10,3MB file,10.7,6.000741004943848,0.02320950001012534,3145751,0
decryption,11,3MB file,7.1,6.000741004943848,0.023863800015533343,3145751,0
decryption,12,3MB file,16.7,6.000741004943848,0.0257458999985829,3145751,0
decryption,13,3MB file,38.7,6.000741004943848,0.025029100012034178,3145751,0
decryption,14,3MB file,29.2,6.000741004943848,0.025091999996220693,3145751,0
decryption,15,3MB file,17.9,6.000741004943848,0.029065299982903525,3145751,0
decryption,16,3MB file,26.9,6.000741004943848,0.026964499993482605,3145751,0
decryption,17,3MB file,8.3,6.000741004943848,0.027193999994779006,3145751,0
decryption,18,3MB file,57.1,6.000741004943848,0.028773800004273653,3145751,0
decryption,19,3MB file,29.2,6.000741004943848,0.027409000002080575,3145751,0
decryption,20,3MB file,66.7,6.000741004943848,0.06466499998350628,3145751,0
decryption,21,3MB file,15.6,6.000741004943848,0.027308100019581616,3145751,0
decryption,22,3MB file,26.9,6.000741004943848,0.02444499998819083,3145751,0
decryption,23,3MB file,20.8,6.000741004943848,0.025472800014540553,3145751,0
decryption,24,3MB file,30.8,6.000741004943848,0.02810140000656247,3145751,0
decryption,25,3MB file,12.5,6.000741004943848,0.027340600005118176,3145751,0
decryption,26,3MB file,15.6,6.000741004943848,0.027898300002561882,3145751,0
decryption,27,3MB file,18.8,6.000741004943848,0.025063400011276826,3145751,0
decryption,28,3MB file,33.3,6.000741004943848,0.02750309999100864,3145751,0
decryption,29,3MB file,16.0,6.000741004943848,0.027486400009365752,3145751,0
decryption,30,3MB file,15.6,6.000741004943848,0.027303300012135878,3145751,0
decryption,31,3MB file,40.0,6.000741004943848,0.024791299976641312,3145751,0
decryption,32,3MB file,4.2,6.000741004943848,0.027130300004500896,3145751,0
decryption,33,3MB file,24.1,6.000741004943848,0.024038600007770583,3145751,0
decryption,34,3MB file,8.3,6.000741004943848,0.025310899975011125,3145751,0
decryption,35,3MB file,4.2,6.000741004943848,0.02592649997677654,3145751,0
decryption,36,3MB file,3.8,6.000741004943848,0.023419400007696822,3145751,0
decryption,37,3MB file,20.7,6.000741004943848,0.0265769999823533,3145751,0
decryption,38,3MB file,10.0,6.000741004943848,0.027012200007447973,3145751,0
decryption,39,3MB file,4.0,6.000741004943848,0.02572940001846291,3145751,0
decryption,40,3MB file,30.8,6.000741004943848,0.02439599999343045,3145751,0
decryption,41,3MB file,4.5,6.000741004943848,0.02346569998189807,3145751,0
decryption,42,3MB file,50.0,6.000741004943848,0.026182000001426786,3145751,0
decryption,43,3MB file,4.2,6.000741004943848,0.026468600000953302,3145751,0
decryption,44,3MB file,4.2,6.000741004943848,0.024894200003473088,3145751,0
decryption,45,3MB file,9.4,6.000741004943848,0.02387319999979809,3145751,0
decryption,46,3MB file,3.8,6.000741004943848,0.02393209998263046,3145751,0
decryption,47,3MB file,32.1,6.000741004943848,0.024330100015504286,3145751,0
decryption,48,3MB file,8.3,6.000741004943848,0.023549800011096522,3145751,0
decryption,49,3MB file,71.9,6.000741004943848,0.02732090000063181,3145751,0
decryption,50,3MB file,8.3,6.000741004943848,0.025008800002979115,3145751,0
