operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,4.5,1.6282367706298828,0.005525499989744276,682684
encryption,2,500KB file,12.0,1.6282367706298828,0.0070832000055816025,682684
encryption,3,500KB file,1.0,1.6282367706298828,0.005038600007537752,682684
encryption,4,500KB file,20.7,1.6282367706298828,0.011929299973417073,682684
encryption,5,500KB file,18.8,1.6282367706298828,0.007020899996859953,682684
encryption,6,500KB file,18.8,1.6282367706298828,0.006728700012899935,682684
encryption,7,500KB file,4.0,1.6282367706298828,0.006390700000338256,682684
encryption,8,500KB file,5.0,1.6282367706298828,0.00615609998931177,682684
encryption,9,500KB file,12.0,1.6282367706298828,0.00636060000397265,682684
encryption,10,500KB file,14.3,1.6282367706298828,0.007126300013624132,682684
encryption,11,500KB file,4.2,1.6282367706298828,0.005706700001610443,682684
encryption,12,500KB file,7.7,1.6282367706298828,0.005255500000203028,682684
encryption,13,500KB file,8.3,1.6282367706298828,0.010825000004842877,682684
encryption,14,500KB file,3.8,1.6282367706298828,0.01350179998553358,682684
encryption,15,500KB file,8.0,1.6282367706298828,0.012727599998470396,682684
encryption,16,500KB file,6.1,1.6282367706298828,0.013050300010945648,682684
encryption,17,500KB file,13.6,1.6282367706298828,0.011667799990391359,682684
encryption,18,500KB file,13.8,1.6282367706298828,0.014242000004742295,682684
encryption,19,500KB file,10.7,1.6282367706298828,0.01224100001854822,682684
encryption,20,500KB file,4.2,1.6282367706298828,0.012944899994181469,682684
encryption,21,500KB file,21.4,1.6282367706298828,0.014654400001745671,682684
encryption,22,500KB file,24.0,1.6282367706298828,0.009205600013956428,682684
encryption,23,500KB file,32.0,1.6282367706298828,0.01039199999650009,682684
encryption,24,500KB file,21.9,1.6282367706298828,0.013524899986805394,682684
encryption,25,500KB file,11.5,1.6282367706298828,0.005916800000704825,682684
encryption,26,500KB file,9.5,1.6282367706298828,0.005469199997605756,682684
encryption,27,500KB file,9.1,1.6282367706298828,0.010808499995619059,682684
encryption,28,500KB file,3.7,1.6282367706298828,0.01439070000196807,682684
encryption,29,500KB file,1.0,1.6282367706298828,0.010085999994771555,682684
encryption,30,500KB file,6.7,1.6282367706298828,0.008000200003152713,682684
encryption,31,500KB file,8.3,1.6282367706298828,0.007156399980885908,682684
encryption,32,500KB file,1.0,1.6282367706298828,0.01396560002467595,682684
encryption,33,500KB file,45.5,1.6282367706298828,0.01477320000412874,682684
encryption,34,500KB file,1.0,1.6282367706298828,0.005075499997474253,682684
encryption,35,500KB file,7.1,1.6282367706298828,0.004873400001088157,682684
encryption,36,500KB file,6.2,1.6282367706298828,0.013515500002540648,682684
encryption,37,500KB file,8.3,1.6282367706298828,0.015311700000893325,682684
encryption,38,500KB file,50.0,1.6282367706298828,0.00698279999778606,682684
encryption,39,500KB file,37.5,1.6282367706298828,0.008394100004807115,682684
encryption,40,500KB file,56.0,1.6282367706298828,0.006556000007549301,682684
encryption,41,500KB file,53.8,1.6282367706298828,0.008989499998278916,682684
encryption,42,500KB file,70.6,1.6282367706298828,0.0070007000176701695,682684
encryption,43,500KB file,32.1,1.6282367706298828,0.006436900002881885,682684
encryption,44,500KB file,12.5,1.6282367706298828,0.007245299988426268,682684
encryption,45,500KB file,87.2,1.6282367706298828,0.006009200005792081,682684
encryption,46,500KB file,45.5,1.6282367706298828,0.006620200001634657,682684
encryption,47,500KB file,16.7,1.6282367706298828,0.012019500019960105,682684
encryption,48,500KB file,15.0,1.6282367706298828,0.010593599989078939,682684
encryption,49,500KB file,51.9,1.6282367706298828,0.009450500016100705,682684
encryption,50,500KB file,20.7,1.6282367706298828,0.016430100018624216,682684
decryption,1,500KB file,26.9,0.9770927429199219,0.002498699992429465,512001
decryption,2,500KB file,8.3,0.9770927429199219,0.003883799974573776,512001
decryption,3,500KB file,12.5,0.9770927429199219,0.0035020000068470836,512001
decryption,4,500KB file,39.1,0.9770927429199219,0.0024197000020649284,512001
decryption,5,500KB file,8.3,0.9770927429199219,0.004181700001936406,512001
decryption,6,500KB file,4.2,0.9770927429199219,0.00304619999951683,512001
decryption,7,500KB file,8.3,0.9770927429199219,0.003136999992420897,512001
decryption,8,500KB file,12.5,0.9770927429199219,0.0031325999880209565,512001
decryption,9,500KB file,14.8,0.9770927429199219,0.0027253000007476658,512001
decryption,10,500KB file,15.4,0.9770927429199219,0.002574500016635284,512001
decryption,11,500KB file,50.0,0.9770927429199219,0.004150299995671958,512001
decryption,12,500KB file,25.0,0.9770927429199219,0.005214700009673834,512001
decryption,13,500KB file,12.5,0.9770927429199219,0.004162600002018735,512001
decryption,14,500KB file,10.0,0.9770927429199219,0.0030186999938450754,512001
decryption,15,500KB file,20.0,0.9770927429199219,0.0031039000023156404,512001
decryption,16,500KB file,16.0,0.9770927429199219,0.0030088000057730824,512001
decryption,17,500KB file,4.2,0.9770927429199219,0.0032179999980144203,512001
decryption,18,500KB file,8.3,0.9770927429199219,0.0030292999872472137,512001
decryption,19,500KB file,6.1,0.9770927429199219,0.0031135999888647348,512001
decryption,20,500KB file,3.8,0.9770927429199219,0.0030363999831024557,512001
decryption,21,500KB file,16.7,0.9770927429199219,0.0025941999920178205,512001
decryption,22,500KB file,27.6,0.9770927429199219,0.0024597000156063586,512001
decryption,23,500KB file,7.7,0.9770927429199219,0.004686900007072836,512001
decryption,24,500KB file,20.8,0.9770927429199219,0.0035470000002533197,512001
decryption,25,500KB file,33.3,0.9770927429199219,0.0031451999966520816,512001
decryption,26,500KB file,1.0,0.9770927429199219,0.0031318000110331923,512001
decryption,27,500KB file,4.5,0.9770927429199219,0.0028045999933965504,512001
decryption,28,500KB file,10.3,0.9770927429199219,0.0021627999958582222,512001
decryption,29,500KB file,8.0,0.9770927429199219,0.0049980999901890755,512001
decryption,30,500KB file,8.3,0.9770927429199219,0.0051592999952845275,512001
decryption,31,500KB file,19.2,0.9770927429199219,0.0024932000087574124,512001
decryption,32,500KB file,8.3,0.9770927429199219,0.0033242999925278127,512001
decryption,33,500KB file,4.3,0.9770927429199219,0.002930899994680658,512001
decryption,34,500KB file,23.1,0.9770927429199219,0.0028753000078722835,512001
decryption,35,500KB file,7.1,0.9770927429199219,0.0024899000127334148,512001
decryption,36,500KB file,21.4,0.9770927429199219,0.002970699977595359,512001
decryption,37,500KB file,4.2,0.9770927429199219,0.003967099997680634,512001
decryption,38,500KB file,4.2,0.9770927429199219,0.003151499986415729,512001
decryption,39,500KB file,3.1,0.9770927429199219,0.002489199978299439,512001
decryption,40,500KB file,6.5,0.9770927429199219,0.0056736000115051866,512001
decryption,41,500KB file,12.0,0.9770927429199219,0.005702599999494851,512001
decryption,42,500KB file,12.5,0.9770927429199219,0.002712400018936023,512001
decryption,43,500KB file,16.7,0.9770927429199219,0.003265200008172542,512001
decryption,44,500KB file,20.8,0.9770927429199219,0.0039601999742444605,512001
