operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,16.7,1.6282367706298828,0.00812809998751618,682684
encryption,2,500KB file,20.7,1.6282367706298828,0.011054899980081245,682684
encryption,3,500KB file,16.7,1.6282367706298828,0.009019299992360175,682684
encryption,4,500KB file,33.3,1.6282367706298828,0.008247500023571774,682684
encryption,5,500KB file,12.0,1.6282367706298828,0.0094939999980852,682684
encryption,6,500KB file,23.3,1.6282367706298828,0.008564799994928762,682684
encryption,7,500KB file,37.5,1.6282367706298828,0.009605600003851578,682684
encryption,8,500KB file,25.0,1.6282367706298828,0.005851399997482076,682684
encryption,9,500KB file,16.7,1.6282367706298828,0.010092999989865348,682684
encryption,10,500KB file,28.0,1.6282367706298828,0.008630500000435859,682684
encryption,11,500KB file,11.1,1.6282367706298828,0.00908960000379011,682684
encryption,12,500KB file,9.4,1.6282367706298828,0.01126170001225546,682684
encryption,13,500KB file,24.2,1.6282367706298828,0.008780500007560477,682684
encryption,14,500KB file,36.0,1.6282367706298828,0.013926500017987564,682684
encryption,15,500KB file,9.4,1.6282367706298828,0.013598899997305125,682684
encryption,16,500KB file,75.0,1.6282367706298828,0.027770599990617484,682684
encryption,17,500KB file,62.5,1.6282367706298828,0.009989899990614504,682684
encryption,18,500KB file,54.5,1.6282367706298828,0.00875909999012947,682684
encryption,19,500KB file,19.2,1.6282367706298828,0.008637199993245304,682684
encryption,20,500KB file,12.5,1.6282367706298828,0.013353400019695982,682684
encryption,21,500KB file,8.0,1.6282367706298828,0.00978149997536093,682684
encryption,22,500KB file,25.0,1.6282367706298828,0.012182000005850568,682684
encryption,23,500KB file,18.2,1.6282367706298828,0.016050900012487546,682684
encryption,24,500KB file,25.8,1.6282367706298828,0.007296299998415634,682684
encryption,25,500KB file,6.5,1.6282367706298828,0.008221700001740828,682684
encryption,26,500KB file,9.7,1.6282367706298828,0.00626730002113618,682684
encryption,27,500KB file,10.0,1.6282367706298828,0.008984799991594627,682684
encryption,28,500KB file,12.5,1.6282367706298828,0.006075899989809841,682684
encryption,29,500KB file,14.8,1.6282367706298828,0.006621899985475466,682684
encryption,30,500KB file,25.0,1.6282367706298828,0.0058234999887645245,682684
encryption,31,500KB file,12.5,1.6282367706298828,0.006822099996497855,682684
encryption,32,500KB file,8.3,1.6282367706298828,0.006964000000152737,682684
encryption,33,500KB file,14.3,1.6282367706298828,0.006634199991822243,682684
encryption,34,500KB file,1.0,1.6282367706298828,0.006496199988760054,682684
encryption,35,500KB file,14.8,1.6282367706298828,0.004278499982319772,682684
encryption,36,500KB file,24.1,1.6282367706298828,0.008547600009478629,682684
encryption,37,500KB file,12.5,1.6282367706298828,0.013688000006368384,682684
encryption,38,500KB file,3.6,1.6282367706298828,0.010071600001538172,682684
encryption,39,500KB file,12.0,1.6282367706298828,0.015870200004428625,682684
encryption,40,500KB file,26.7,1.6282367706298828,0.013638400007039309,682684
encryption,41,500KB file,19.0,1.6282367706298828,0.013697599992156029,682684
encryption,42,500KB file,40.6,1.6282367706298828,0.0055139000178314745,682684
encryption,43,500KB file,37.5,1.6282367706298828,0.009816300007514656,682684
encryption,44,500KB file,52.0,1.6282367706298828,0.007831200025975704,682684
encryption,45,500KB file,37.5,1.6282367706298828,0.008456599985947832,682684
encryption,46,500KB file,44.0,1.6282367706298828,0.009918700001435354,682684
encryption,47,500KB file,13.3,1.6282367706298828,0.008394099975703284,682684
encryption,48,500KB file,46.9,1.6282367706298828,0.020370199985336512,682684
encryption,49,500KB file,15.2,1.6282367706298828,0.01321590002044104,682684
encryption,50,500KB file,28.1,1.6282367706298828,0.02041060000192374,682684
decryption,1,500KB file,6.2,0.9770927429199219,0.0025806000048760325,512001
decryption,2,500KB file,12.9,0.9770927429199219,0.0018062000162899494,512001
decryption,3,500KB file,16.0,0.9770927429199219,0.006063300010282546,512001
decryption,4,500KB file,6.7,0.9770927429199219,0.0024688999983482063,512001
decryption,5,500KB file,8.3,0.9770927429199219,0.0025760999997146428,512001
decryption,6,500KB file,3.7,0.9770927429199219,0.002765399985946715,512001
decryption,7,500KB file,16.0,0.9770927429199219,0.0030835999932605773,512001
decryption,8,500KB file,16.7,0.9770927429199219,0.0029415999888442457,512001
decryption,9,500KB file,28.0,0.9770927429199219,0.0029255000117700547,512001
decryption,10,500KB file,15.4,0.9770927429199219,0.0038293999969027936,512001
decryption,11,500KB file,17.4,0.9770927429199219,0.004205700010061264,512001
decryption,12,500KB file,3.4,0.9770927429199219,0.003415999992284924,512001
decryption,13,500KB file,9.4,0.9770927429199219,0.002804499992635101,512001
decryption,14,500KB file,46.7,0.9770927429199219,0.004337099991971627,512001
decryption,15,500KB file,38.2,0.9770927429199219,0.003105800016783178,512001
decryption,16,500KB file,36.0,0.9770927429199219,0.006653600023128092,512001
decryption,17,500KB file,55.6,0.9770927429199219,0.004586199996992946,512001
decryption,18,500KB file,24.0,0.9770927429199219,0.0029448999848682433,512001
decryption,19,500KB file,16.7,0.9770927429199219,0.006133199989562854,512001
decryption,20,500KB file,3.7,0.9770927429199219,0.008400999999139458,512001
decryption,21,500KB file,3.7,0.9770927429199219,0.008983899984741583,512001
decryption,22,500KB file,36.4,0.9770927429199219,0.00789690000237897,512001
decryption,23,500KB file,4.0,0.9770927429199219,0.007098699978087097,512001
decryption,24,500KB file,36.1,0.9770927429199219,0.005320299998857081,512001
decryption,25,500KB file,4.0,0.9770927429199219,0.005608400009805337,512001
decryption,26,500KB file,4.2,0.9770927429199219,0.0076249999983701855,512001
decryption,27,500KB file,12.5,0.9770927429199219,0.004822999995667487,512001
decryption,28,500KB file,41.2,0.9770927429199219,0.0038280999870039523,512001
decryption,29,500KB file,4.0,0.9770927429199219,0.0034598000056575984,512001
decryption,30,500KB file,22.2,0.9770927429199219,0.007724099996266887,512001
decryption,31,500KB file,92.3,0.9770927429199219,0.004303800000343472,512001
decryption,32,500KB file,29.2,0.9770927429199219,0.005489100003615022,512001
decryption,33,500KB file,45.8,0.9770927429199219,0.004379999998491257,512001
decryption,34,500KB file,40.0,0.9770927429199219,0.0027764999831561,512001
decryption,35,500KB file,50.0,0.9770927429199219,0.003049899998586625,512001
decryption,36,500KB file,4.2,0.9770927429199219,0.010155800002394244,512001
decryption,37,500KB file,12.5,0.9770927429199219,0.008406300010392442,512001
decryption,38,500KB file,31.2,0.9770927429199219,0.008084800007054582,512001
decryption,39,500KB file,4.2,0.9770927429199219,0.006717800017213449,512001
decryption,40,500KB file,4.2,0.9770927429199219,0.007951899984618649,512001
decryption,41,500KB file,20.8,0.9770927429199219,0.002125500002875924,512001
decryption,42,500KB file,25.0,0.9770927429199219,0.0038976999931037426,512001
decryption,43,500KB file,34.4,0.9770927429199219,0.002834599989000708,512001
decryption,44,500KB file,10.7,0.9770927429199219,0.0027176999719813466,512001
decryption,45,500KB file,21.2,0.9770927429199219,0.00334100000327453,512001
decryption,46,500KB file,68.0,0.9770927429199219,0.005168800009414554,512001
decryption,47,500KB file,84.6,0.9770927429199219,0.00942010001745075,512001
decryption,48,500KB file,41.7,0.9770927429199219,0.005743999994592741,512001
decryption,49,500KB file,20.7,0.9770927429199219,0.0027812999906018376,512001
decryption,50,500KB file,64.3,0.9770927429199219,0.005116699991049245,512001
