operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,3.8,1.6282367706298828,0.004744300007587299,682684
encryption,2,500KB file,9.4,1.6282367706298828,0.011453200015239418,682684
encryption,3,500KB file,13.3,1.6282367706298828,0.013025600026594475,682684
encryption,4,500KB file,14.8,1.6282367706298828,0.01200539999990724,682684
encryption,5,500KB file,29.2,1.6282367706298828,0.011044599988963455,682684
encryption,6,500KB file,13.0,1.6282367706298828,0.005588300002273172,682684
encryption,7,500KB file,4.2,1.6282367706298828,0.0069836999755352736,682684
encryption,8,500KB file,51.9,1.6282367706298828,0.015945699997246265,682684
encryption,9,500KB file,7.7,1.6282367706298828,0.01489310001488775,682684
encryption,10,500KB file,4.2,1.6282367706298828,0.01179359998786822,682684
encryption,11,500KB file,21.2,1.6282367706298828,0.011822500004200265,682684
encryption,12,500KB file,4.2,1.6282367706298828,0.012634899991098791,682684
encryption,13,500KB file,3.8,1.6282367706298828,0.012881400005426258,682684
encryption,14,500KB file,20.0,1.6282367706298828,0.014818199997534975,682684
encryption,15,500KB file,4.2,1.6282367706298828,0.010149399982765317,682684
encryption,16,500KB file,20.0,1.6282367706298828,0.009964900003978983,682684
encryption,17,500KB file,12.5,1.6282367706298828,0.014175799995427951,682684
encryption,18,500KB file,15.4,1.6282367706298828,0.005169100011698902,682684
encryption,19,500KB file,19.4,1.6282367706298828,0.007962000003317371,682684
encryption,20,500KB file,12.0,1.6282367706298828,0.01431369999772869,682684
encryption,21,500KB file,13.9,1.6282367706298828,0.004169099993305281,682684
encryption,22,500KB file,1.0,1.6282367706298828,0.0038724999758414924,682684
encryption,23,500KB file,3.7,1.6282367706298828,0.00419589999364689,682684
encryption,24,500KB file,7.4,1.6282367706298828,0.005586400016909465,682684
encryption,25,500KB file,4.8,1.6282367706298828,0.004213899985188618,682684
encryption,26,500KB file,12.0,1.6282367706298828,0.005187500006286427,682684
encryption,27,500KB file,1.0,1.6282367706298828,0.013479199988069013,682684
encryption,28,500KB file,3.2,1.6282367706298828,0.004947700013872236,682684
encryption,29,500KB file,4.3,1.6282367706298828,0.015242000023135915,682684
encryption,30,500KB file,10.0,1.6282367706298828,0.013006099994527176,682684
encryption,31,500KB file,5.0,1.6282367706298828,0.014939399989088997,682684
encryption,32,500KB file,12.9,1.6282367706298828,0.013547899987315759,682684
encryption,33,500KB file,16.0,1.6282367706298828,0.015137899987166747,682684
encryption,34,500KB file,4.2,1.6282367706298828,0.01422500002081506,682684
encryption,35,500KB file,9.7,1.6282367706298828,0.014835899986792356,682684
encryption,36,500KB file,4.2,1.6282367706298828,0.011195600003702566,682684
encryption,37,500KB file,13.8,1.6282367706298828,0.008372200012672693,682684
encryption,38,500KB file,3.7,1.6282367706298828,0.004439599986653775,682684
encryption,39,500KB file,14.3,1.6282367706298828,0.013678599992999807,682684
encryption,40,500KB file,1.0,1.6282367706298828,0.011140699993120506,682684
encryption,41,500KB file,1.0,1.6282367706298828,0.015010599978268147,682684
encryption,42,500KB file,3.3,1.6282367706298828,0.004085399996256456,682684
encryption,43,500KB file,6.7,1.6282367706298828,0.013898599980166182,682684
encryption,44,500KB file,19.4,1.6282367706298828,0.013347999978577718,682684
encryption,45,500KB file,1.0,1.6282367706298828,0.013940700009698048,682684
encryption,46,500KB file,3.1,1.6282367706298828,0.00452479999512434,682684
encryption,47,500KB file,11.5,1.6282367706298828,0.01359509999747388,682684
encryption,48,500KB file,7.4,1.6282367706298828,0.013178699999116361,682684
encryption,49,500KB file,3.8,1.6282367706298828,0.011207800009287894,682684
encryption,50,500KB file,6.9,1.6282367706298828,0.005030900007113814,682684
encryption,51,500KB file,1.0,1.6282367706298828,0.004053999989992008,682684
encryption,52,500KB file,1.0,1.6282367706298828,0.014077200001338497,682684
encryption,53,500KB file,3.7,1.6282367706298828,0.004357800004072487,682684
encryption,54,500KB file,4.2,1.6282367706298828,0.0072607999900355935,682684
encryption,55,500KB file,7.4,1.6282367706298828,0.014232499990612268,682684
encryption,56,500KB file,1.0,1.6282367706298828,0.012523000012151897,682684
encryption,57,500KB file,60.7,1.6282367706298828,0.004445699974894524,682684
encryption,58,500KB file,22.7,1.6282367706298828,0.00599160001729615,682684
encryption,59,500KB file,12.0,1.6282367706298828,0.005726699979277328,682684
encryption,60,500KB file,4.3,1.6282367706298828,0.008928800001740456,682684
encryption,61,500KB file,3.6,1.6282367706298828,0.007154399994760752,682684
encryption,62,500KB file,6.7,1.6282367706298828,0.012675500009208918,682684
encryption,63,500KB file,30.3,1.6282367706298828,0.01169419998768717,682684
encryption,64,500KB file,1.0,1.6282367706298828,0.01158309998572804,682684
encryption,65,500KB file,1.0,1.6282367706298828,0.0050051999860443175,682684
encryption,66,500KB file,3.4,1.6282367706298828,0.014101700013270602,682684
encryption,67,500KB file,18.8,1.6282367706298828,0.011804899986600503,682684
encryption,68,500KB file,8.0,1.6282367706298828,0.01222619999316521,682684
encryption,69,500KB file,8.3,1.6282367706298828,0.008412000024691224,682684
encryption,70,500KB file,1.0,1.6282367706298828,0.014572700019925833,682684
encryption,71,500KB file,9.1,1.6282367706298828,0.004611800017300993,682684
encryption,72,500KB file,1.0,1.6282367706298828,0.00522270001238212,682684
encryption,73,500KB file,11.1,1.6282367706298828,0.013667499995790422,682684
encryption,74,500KB file,6.7,1.6282367706298828,0.004561700014164671,682684
encryption,75,500KB file,1.0,1.6282367706298828,0.01482360000954941,682684
encryption,76,500KB file,1.0,1.6282367706298828,0.013512899982742965,682684
encryption,77,500KB file,3.8,1.6282367706298828,0.004273299971828237,682684
encryption,78,500KB file,4.0,1.6282367706298828,0.013408300001174212,682684
encryption,79,500KB file,3.7,1.6282367706298828,0.01266340000438504,682684
encryption,80,500KB file,4.2,1.6282367706298828,0.005319499992765486,682684
encryption,81,500KB file,21.4,1.6282367706298828,0.01045710002654232,682684
encryption,82,500KB file,1.0,1.6282367706298828,0.012474600021960214,682684
encryption,83,500KB file,3.4,1.6282367706298828,0.012675800011493266,682684
encryption,84,500KB file,9.1,1.6282367706298828,0.012920499983010814,682684
encryption,85,500KB file,3.7,1.6282367706298828,0.004380800004582852,682684
encryption,86,500KB file,1.0,1.6282367706298828,0.005460899992613122,682684
encryption,87,500KB file,1.0,1.6282367706298828,0.005756999977165833,682684
encryption,88,500KB file,9.5,1.6282367706298828,0.004459899995708838,682684
encryption,89,500KB file,1.0,1.6282367706298828,0.006227900012163445,682684
encryption,90,500KB file,3.3,1.6282367706298828,0.013100600015604869,682684
encryption,91,500KB file,4.2,1.6282367706298828,0.003978199994890019,682684
encryption,92,500KB file,1.0,1.6282367706298828,0.004746399994473904,682684
encryption,93,500KB file,11.1,1.6282367706298828,0.013085800019325688,682684
encryption,94,500KB file,7.4,1.6282367706298828,0.012222599994856864,682684
encryption,95,500KB file,6.1,1.6282367706298828,0.005530100024770945,682684
encryption,96,500KB file,1.0,1.6282367706298828,0.012881500006187707,682684
encryption,97,500KB file,3.4,1.6282367706298828,0.013773699989542365,682684
encryption,98,500KB file,7.7,1.6282367706298828,0.003845500003080815,682684
encryption,99,500KB file,33.3,1.6282367706298828,0.013412100001005456,682684
encryption,100,500KB file,7.4,1.6282367706298828,0.01409160002367571,682684
encryption,101,500KB file,8.3,1.6282367706298828,0.01266320000286214,682684
encryption,102,500KB file,7.7,1.6282367706298828,0.0057471999898552895,682684
encryption,103,500KB file,1.0,1.6282367706298828,0.004263900016667321,682684
encryption,104,500KB file,1.0,1.6282367706298828,0.014232899993658066,682684
encryption,105,500KB file,16.7,1.6282367706298828,0.004320100008044392,682684
encryption,106,500KB file,10.3,1.6282367706298828,0.0048614999977871776,682684
encryption,107,500KB file,1.0,1.6282367706298828,0.012687700014794245,682684
encryption,108,500KB file,12.5,1.6282367706298828,0.004627299989806488,682684
encryption,109,500KB file,3.1,1.6282367706298828,0.004322599997976795,682684
encryption,110,500KB file,6.9,1.6282367706298828,0.004256000014720485,682684
encryption,111,500KB file,1.0,1.6282367706298828,0.010140600003069267,682684
encryption,112,500KB file,1.0,1.6282367706298828,0.013826600013999268,682684
encryption,113,500KB file,10.0,1.6282367706298828,0.00456329999724403,682684
encryption,114,500KB file,1.0,1.6282367706298828,0.013108599989209324,682684
encryption,115,500KB file,3.3,1.6282367706298828,0.0044639999978244305,682684
encryption,116,500KB file,4.3,1.6282367706298828,0.013105400023050606,682684
encryption,117,500KB file,3.8,1.6282367706298828,0.014355899998918176,682684
encryption,118,500KB file,6.9,1.6282367706298828,0.004976099997293204,682684
encryption,119,500KB file,3.2,1.6282367706298828,0.006112200004281476,682684
encryption,120,500KB file,13.0,1.6282367706298828,0.0050267999758943915,682684
encryption,121,500KB file,7.4,1.6282367706298828,0.011065700004110113,682684
encryption,122,500KB file,25.0,1.6282367706298828,0.012491100002080202,682684
encryption,123,500KB file,7.1,1.6282367706298828,0.00690430001122877,682684
encryption,124,500KB file,4.2,1.6282367706298828,0.005970699974568561,682684
encryption,125,500KB file,7.1,1.6282367706298828,0.014576600020518526,682684
decryption,1,500KB file,1.0,0.9770927429199219,0.002587499999208376,512001
decryption,2,500KB file,8.3,0.9770927429199219,0.002714000002015382,512001
decryption,3,500KB file,10.5,0.9770927429199219,0.0023326000082306564,512001
decryption,4,500KB file,8.0,0.9770927429199219,0.0018235000025015324,512001
decryption,5,500KB file,10.3,0.9770927429199219,0.005514999997103587,512001
decryption,6,500KB file,3.4,0.9770927429199219,0.005682400020305067,512001
decryption,7,500KB file,1.0,0.9770927429199219,0.0016225999861489981,512001
decryption,8,500KB file,7.7,0.9770927429199219,0.0018620000046212226,512001
decryption,9,500KB file,9.5,0.9770927429199219,0.0018287000129930675,512001
decryption,10,500KB file,4.2,0.9770927429199219,0.003794699994614348,512001
decryption,11,500KB file,1.0,0.9770927429199219,0.005796700017526746,512001
decryption,12,500KB file,4.2,0.9770927429199219,0.0018644000228960067,512001
decryption,13,500KB file,4.0,0.9770927429199219,0.0026255999982822686,512001
decryption,14,500KB file,6.9,0.9770927429199219,0.0019404000195208937,512001
decryption,15,500KB file,3.2,0.9770927429199219,0.005058999988250434,512001
decryption,16,500KB file,1.0,0.9770927429199219,0.0048436000070068985,512001
decryption,17,500KB file,20.7,0.9770927429199219,0.001793500006897375,512001
decryption,18,500KB file,4.0,0.9770927429199219,0.0024702000082470477,512001
decryption,19,500KB file,3.6,0.9770927429199219,0.002653799980180338,512001
decryption,20,500KB file,1.0,0.9770927429199219,0.0017099000106099993,512001
decryption,21,500KB file,3.2,0.9770927429199219,0.001976699975784868,512001
decryption,22,500KB file,3.8,0.9770927429199219,0.0016016000008676201,512001
decryption,23,500KB file,1.0,0.9770927429199219,0.0016130000003613532,512001
decryption,24,500KB file,10.3,0.9770927429199219,0.005335200025001541,512001
decryption,25,500KB file,6.5,0.9770927429199219,0.005144700000528246,512001
decryption,26,500KB file,6.9,0.9770927429199219,0.001782700011972338,512001
decryption,27,500KB file,1.0,0.9770927429199219,0.005793000018456951,512001
decryption,28,500KB file,1.0,0.9770927429199219,0.005435699975350872,512001
decryption,29,500KB file,4.5,0.9770927429199219,0.0016185000131372362,512001
decryption,30,500KB file,7.1,0.9770927429199219,0.005828800000017509,512001
decryption,31,500KB file,1.0,0.9770927429199219,0.005097599991131574,512001
