operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,4.5,1.6282367706298828,0.004417699994519353,682684
encryption,2,500KB file,13.8,1.6282367706298828,0.00450110001838766,682684
encryption,3,500KB file,24.0,1.6282367706298828,0.005753500008722767,682684
encryption,4,500KB file,14.8,1.6282367706298828,0.007392500003334135,682684
encryption,5,500KB file,8.0,1.6282367706298828,0.009497599996393546,682684
encryption,6,500KB file,8.3,1.6282367706298828,0.015296199999284,682684
encryption,7,500KB file,7.9,1.6282367706298828,0.01389600001857616,682684
encryption,8,500KB file,18.2,1.6282367706298828,0.004234000021824613,682684
encryption,9,500KB file,20.0,1.6282367706298828,0.006425400002626702,682684
encryption,10,500KB file,4.0,1.6282367706298828,0.007786000001942739,682684
encryption,11,500KB file,18.8,1.6282367706298828,0.006147800013422966,682684
encryption,12,500KB file,17.9,1.6282367706298828,0.0126587999984622,682684
encryption,13,500KB file,4.3,1.6282367706298828,0.009690900013083592,682684
encryption,14,500KB file,25.0,1.6282367706298828,0.011238600010983646,682684
encryption,15,500KB file,3.3,1.6282367706298828,0.008104800013825297,682684
encryption,16,500KB file,16.7,1.6282367706298828,0.008270699996501207,682684
encryption,17,500KB file,9.5,1.6282367706298828,0.011827500013168901,682684
encryption,18,500KB file,6.2,1.6282367706298828,0.015037799981655553,682684
encryption,19,500KB file,9.4,1.6282367706298828,0.015053300012368709,682684
encryption,20,500KB file,3.0,1.6282367706298828,0.005082600022433326,682684
encryption,21,500KB file,6.2,1.6282367706298828,0.004060100007336587,682684
encryption,22,500KB file,3.6,1.6282367706298828,0.004997899988666177,682684
encryption,23,500KB file,4.8,1.6282367706298828,0.005783300002804026,682684
encryption,24,500KB file,4.0,1.6282367706298828,0.0046694000193383545,682684
encryption,25,500KB file,3.8,1.6282367706298828,0.014262200013035908,682684
encryption,26,500KB file,4.2,1.6282367706298828,0.01319969998439774,682684
encryption,27,500KB file,1.0,1.6282367706298828,0.014007799996761605,682684
encryption,28,500KB file,4.2,1.6282367706298828,0.004247900011250749,682684
encryption,29,500KB file,3.6,1.6282367706298828,0.014101199980359524,682684
encryption,30,500KB file,1.0,1.6282367706298828,0.013498199987225235,682684
encryption,31,500KB file,8.8,1.6282367706298828,0.004802699986612424,682684
encryption,32,500KB file,8.3,1.6282367706298828,0.004729400010546669,682684
encryption,33,500KB file,20.6,1.6282367706298828,0.006189300009282306,682684
encryption,34,500KB file,1.0,1.6282367706298828,0.01363519998267293,682684
encryption,35,500KB file,3.7,1.6282367706298828,0.0061215999885462224,682684
encryption,36,500KB file,8.0,1.6282367706298828,0.004400800011353567,682684
encryption,37,500KB file,6.5,1.6282367706298828,0.005168400006368756,682684
encryption,38,500KB file,3.7,1.6282367706298828,0.0067995999997947365,682684
encryption,39,500KB file,12.1,1.6282367706298828,0.014728999987710267,682684
encryption,40,500KB file,12.0,1.6282367706298828,0.01530060000368394,682684
encryption,41,500KB file,1.0,1.6282367706298828,0.004871299985097721,682684
encryption,42,500KB file,8.3,1.6282367706298828,0.01581620000069961,682684
encryption,43,500KB file,4.5,1.6282367706298828,0.005226499983109534,682684
encryption,44,500KB file,17.6,1.6282367706298828,0.01394629999413155,682684
encryption,45,500KB file,7.7,1.6282367706298828,0.011475999985123053,682684
encryption,46,500KB file,1.0,1.6282367706298828,0.013191099977120757,682684
encryption,47,500KB file,1.0,1.6282367706298828,0.0050792999973054975,682684
encryption,48,500KB file,8.3,1.6282367706298828,0.008637600025394931,682684
encryption,49,500KB file,16.7,1.6282367706298828,0.004217000008793548,682684
encryption,50,500KB file,3.4,1.6282367706298828,0.009270600014133379,682684
encryption,51,500KB file,12.0,1.6282367706298828,0.013279200007673353,682684
encryption,52,500KB file,3.1,1.6282367706298828,0.006197799986694008,682684
encryption,53,500KB file,6.9,1.6282367706298828,0.004817499982891604,682684
encryption,54,500KB file,8.0,1.6282367706298828,0.014341500005684793,682684
encryption,55,500KB file,6.5,1.6282367706298828,0.01372560000163503,682684
encryption,56,500KB file,1.0,1.6282367706298828,0.0037981000205036253,682684
encryption,57,500KB file,1.0,1.6282367706298828,0.013490600016666576,682684
encryption,58,500KB file,4.3,1.6282367706298828,0.014333700004499406,682684
encryption,59,500KB file,7.1,1.6282367706298828,0.005093999992823228,682684
