operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,12.9,1.6282367706298828,0.003761200001463294,682684
encryption,2,500KB file,26.3,1.6282367706298828,0.00508940001600422,682684
encryption,3,500KB file,13.3,1.6282367706298828,0.005558200005907565,682684
encryption,4,500KB file,33.3,1.6282367706298828,0.008702299994183704,682684
encryption,5,500KB file,3.4,1.6282367706298828,0.008395100012421608,682684
encryption,6,500KB file,4.8,1.6282367706298828,0.007596599985845387,682684
encryption,7,500KB file,2.9,1.6282367706298828,0.014606800017645583,682684
encryption,8,500KB file,6.1,1.6282367706298828,0.0040031000098679215,682684
encryption,9,500KB file,14.3,1.6282367706298828,0.006497900001704693,682684
encryption,10,500KB file,12.9,1.6282367706298828,0.005800599989015609,682684
encryption,11,500KB file,9.5,1.6282367706298828,0.005348799983039498,682684
encryption,12,500KB file,25.0,1.6282367706298828,0.012283599993679672,682684
encryption,13,500KB file,4.0,1.6282367706298828,0.0061852000071667135,682684
encryption,14,500KB file,7.7,1.6282367706298828,0.008685399981914088,682684
encryption,15,500KB file,19.2,1.6282367706298828,0.015227099996991456,682684
encryption,16,500KB file,7.7,1.6282367706298828,0.00894889998016879,682684
encryption,17,500KB file,8.3,1.6282367706298828,0.009559800004353747,682684
encryption,18,500KB file,18.8,1.6282367706298828,0.013222600013250485,682684
encryption,19,500KB file,4.0,1.6282367706298828,0.013697000016691163,682684
encryption,20,500KB file,3.7,1.6282367706298828,0.007192700024461374,682684
encryption,21,500KB file,6.9,1.6282367706298828,0.014582100004190579,682684
encryption,22,500KB file,4.0,1.6282367706298828,0.004807099991012365,682684
encryption,23,500KB file,4.3,1.6282367706298828,0.00637980000465177,682684
encryption,24,500KB file,7.7,1.6282367706298828,0.0121653999958653,682684
encryption,25,500KB file,20.0,1.6282367706298828,0.005781399988336489,682684
encryption,26,500KB file,1.0,1.6282367706298828,0.010181799996644258,682684
encryption,27,500KB file,6.9,1.6282367706298828,0.004516999993938953,682684
encryption,28,500KB file,9.5,1.6282367706298828,0.013624700019136071,682684
encryption,29,500KB file,1.0,1.6282367706298828,0.013180699985241517,682684
encryption,30,500KB file,3.2,1.6282367706298828,0.004565799987176433,682684
encryption,31,500KB file,17.4,1.6282367706298828,0.003975700004957616,682684
encryption,32,500KB file,1.0,1.6282367706298828,0.011123400006908923,682684
encryption,33,500KB file,6.2,1.6282367706298828,0.00437519999104552,682684
encryption,34,500KB file,34.4,1.6282367706298828,0.005421799985924736,682684
encryption,35,500KB file,40.9,1.6282367706298828,0.005071799998404458,682684
encryption,36,500KB file,16.0,1.6282367706298828,0.005186700000194833,682684
encryption,37,500KB file,12.5,1.6282367706298828,0.005251199996564537,682684
encryption,38,500KB file,16.7,1.6282367706298828,0.004993300011847168,682684
encryption,39,500KB file,12.5,1.6282367706298828,0.005342899996321648,682684
encryption,40,500KB file,14.8,1.6282367706298828,0.006701999984215945,682684
encryption,41,500KB file,12.0,1.6282367706298828,0.006426900014048442,682684
encryption,42,500KB file,25.0,1.6282367706298828,0.00599449998117052,682684
encryption,43,500KB file,8.3,1.6282367706298828,0.0056096999906003475,682684
encryption,44,500KB file,7.7,1.6282367706298828,0.00440780000644736,682684
encryption,45,500KB file,26.3,1.6282367706298828,0.0045510999916587025,682684
encryption,46,500KB file,8.3,1.6282367706298828,0.006545100011862814,682684
encryption,47,500KB file,1.0,1.6282367706298828,0.014608299999963492,682684
encryption,48,500KB file,3.7,1.6282367706298828,0.004972099995939061,682684
encryption,49,500KB file,3.6,1.6282367706298828,0.010684500011848286,682684
encryption,50,500KB file,7.4,1.6282367706298828,0.014061200025025755,682684
encryption,51,500KB file,1.0,1.6282367706298828,0.004798600013600662,682684
encryption,52,500KB file,3.6,1.6282367706298828,0.014470199996139854,682684
encryption,53,500KB file,4.0,1.6282367706298828,0.014394199999514967,682684
encryption,54,500KB file,6.7,1.6282367706298828,0.01193890001741238,682684
encryption,55,500KB file,1.0,1.6282367706298828,0.01461760001257062,682684
encryption,56,500KB file,12.5,1.6282367706298828,0.00633529998594895,682684
encryption,57,500KB file,7.1,1.6282367706298828,0.013180700014345348,682684
encryption,58,500KB file,4.2,1.6282367706298828,0.013887799985241145,682684
encryption,59,500KB file,4.3,1.6282367706298828,0.004827500000828877,682684
encryption,60,500KB file,3.1,1.6282367706298828,0.010201600001892075,682684
encryption,61,500KB file,10.3,1.6282367706298828,0.013368799991440028,682684
encryption,62,500KB file,1.0,1.6282367706298828,0.00773539999499917,682684
encryption,63,500KB file,4.2,1.6282367706298828,0.014910099998814985,682684
encryption,64,500KB file,13.6,1.6282367706298828,0.004282800015062094,682684
encryption,65,500KB file,9.7,1.6282367706298828,0.014107499999227002,682684
encryption,66,500KB file,4.0,1.6282367706298828,0.008370099996682256,682684
encryption,67,500KB file,20.7,1.6282367706298828,0.014367999974638224,682684
encryption,68,500KB file,15.4,1.6282367706298828,0.0073450999916531146,682684
encryption,69,500KB file,19.0,1.6282367706298828,0.006446800020057708,682684
encryption,70,500KB file,20.0,1.6282367706298828,0.0050675999955274165,682684
encryption,71,500KB file,20.8,1.6282367706298828,0.005020500015234575,682684
encryption,72,500KB file,29.2,1.6282367706298828,0.006639500003075227,682684
encryption,73,500KB file,23.1,1.6282367706298828,0.005694500025128946,682684
encryption,74,500KB file,33.3,1.6282367706298828,0.0060637999849859625,682684
encryption,75,500KB file,37.5,1.6282367706298828,0.009341099997982383,682684
decryption,1,500KB file,44.0,0.9770927429199219,0.0032281999883707613,512001
decryption,2,500KB file,29.2,0.9770927429199219,0.002922299987403676,512001
decryption,3,500KB file,41.7,0.9770927429199219,0.003100400004768744,512001
decryption,4,500KB file,29.2,0.9770927429199219,0.0031577999761793762,512001
decryption,5,500KB file,48.0,0.9770927429199219,0.0025996000040322542,512001
decryption,6,500KB file,43.5,0.9770927429199219,0.0027314999897498637,512001
decryption,7,500KB file,37.5,0.9770927429199219,0.002574399986770004,512001
decryption,8,500KB file,33.3,0.9770927429199219,0.0027729000139515847,512001
decryption,9,500KB file,25.0,0.9770927429199219,0.0023236999986693263,512001
decryption,10,500KB file,33.3,0.9770927429199219,0.002522700000554323,512001
decryption,11,500KB file,56.0,0.9770927429199219,0.004144399979850277,512001
decryption,12,500KB file,36.0,0.9770927429199219,0.003919600014341995,512001
decryption,13,500KB file,44.0,0.9770927429199219,0.003285999991931021,512001
decryption,14,500KB file,58.3,0.9770927429199219,0.0029978000093251467,512001
decryption,15,500KB file,53.8,0.9770927429199219,0.0037951999984215945,512001
decryption,16,500KB file,54.5,0.9770927429199219,0.007904800004325807,512001
decryption,17,500KB file,59.3,0.9770927429199219,0.005605300015304238,512001
decryption,18,500KB file,60.6,0.9770927429199219,0.0028673000051639974,512001
decryption,19,500KB file,16.7,0.9770927429199219,0.004592900018906221,512001
decryption,20,500KB file,29.2,0.9770927429199219,0.0039991000085137784,512001
decryption,21,500KB file,60.0,0.9770927429199219,0.00297060000593774,512001
decryption,22,500KB file,32.0,0.9770927429199219,0.003946100012399256,512001
decryption,23,500KB file,23.1,0.9770927429199219,0.00295580000965856,512001
decryption,24,500KB file,50.0,0.9770927429199219,0.003345000004628673,512001
decryption,25,500KB file,64.0,0.9770927429199219,0.004593899997416884,512001
decryption,26,500KB file,44.0,0.9770927429199219,0.005645500001264736,512001
decryption,27,500KB file,69.7,0.9770927429199219,0.008408900001086295,512001
decryption,28,500KB file,58.3,0.9770927429199219,0.00529380000079982,512001
decryption,29,500KB file,45.8,0.9770927429199219,0.006756199989467859,512001
decryption,30,500KB file,33.3,0.9770927429199219,0.004034200013848022,512001
decryption,31,500KB file,40.6,0.9770927429199219,0.0037515999865718186,512001
decryption,32,500KB file,46.9,0.9770927429199219,0.005506000015884638,512001
decryption,33,500KB file,50.0,0.9770927429199219,0.004067200003191829,512001
decryption,34,500KB file,83.3,0.9770927429199219,0.0045261000050231814,512001
decryption,35,500KB file,50.0,0.9770927429199219,0.004265700001269579,512001
decryption,36,500KB file,62.5,0.9770927429199219,0.003351699997438118,512001
decryption,37,500KB file,50.0,0.9770927429199219,0.00404030000208877,512001
decryption,38,500KB file,60.0,0.9770927429199219,0.003285099985077977,512001
decryption,39,500KB file,54.8,0.9770927429199219,0.005032399989431724,512001
decryption,40,500KB file,51.4,0.9770927429199219,0.004485199984628707,512001
decryption,41,500KB file,61.8,0.9770927429199219,0.0039382000104524195,512001
decryption,42,500KB file,33.3,0.9770927429199219,0.004885900008957833,512001
decryption,43,500KB file,92.5,0.9770927429199219,0.0033939999993890524,512001
decryption,44,500KB file,50.0,0.9770927429199219,0.0028537999896798283,512001
decryption,45,500KB file,33.3,0.9770927429199219,0.003670599980978295,512001
decryption,46,500KB file,24.1,0.9770927429199219,0.0028891999972984195,512001
decryption,47,500KB file,48.5,0.9770927429199219,0.003655300009995699,512001
decryption,48,500KB file,58.3,0.9770927429199219,0.0046252000029198825,512001
decryption,49,500KB file,50.0,0.9770927429199219,0.0034961000201292336,512001
decryption,50,500KB file,38.5,0.9770927429199219,0.002668800007086247,512001
decryption,51,500KB file,45.8,0.9770927429199219,0.004370099981315434,512001
decryption,52,500KB file,37.5,0.9770927429199219,0.0036866999871563166,512001
decryption,53,500KB file,25.0,0.9770927429199219,0.0028569999849423766,512001
decryption,54,500KB file,28.0,0.9770927429199219,0.00331140001071617,512001
decryption,55,500KB file,39.4,0.9770927429199219,0.00280909999855794,512001
decryption,56,500KB file,54.2,0.9770927429199219,0.004673900024499744,512001
decryption,57,500KB file,25.0,0.9770927429199219,0.004740000003948808,512001
decryption,58,500KB file,33.3,0.9770927429199219,0.00348469999153167,512001
decryption,59,500KB file,46.4,0.9770927429199219,0.00266239998745732,512001
decryption,60,500KB file,32.0,0.9770927429199219,0.004492900014156476,512001
decryption,61,500KB file,21.9,0.9770927429199219,0.002464199991663918,512001
decryption,62,500KB file,37.0,0.9770927429199219,0.002810800011502579,512001
decryption,63,500KB file,29.2,0.9770927429199219,0.0025662999833002687,512001
decryption,64,500KB file,21.7,0.9770927429199219,0.0027449000044725835,512001
decryption,65,500KB file,18.2,0.9770927429199219,0.0032535999780520797,512001
decryption,66,500KB file,11.1,0.9770927429199219,0.002459800016367808,512001
decryption,67,500KB file,46.9,0.9770927429199219,0.0028611000161617994,512001
decryption,68,500KB file,20.0,0.9770927429199219,0.0025910999975167215,512001
decryption,69,500KB file,14.8,0.9770927429199219,0.00235130000510253,512001
decryption,70,500KB file,15.0,0.9770927429199219,0.002452299988362938,512001
decryption,71,500KB file,44.0,0.9770927429199219,0.003861800010781735,512001
decryption,72,500KB file,37.5,0.9770927429199219,0.004530500009423122,512001
decryption,73,500KB file,59.3,0.9770927429199219,0.005143799993675202,512001
decryption,74,500KB file,16.7,0.9770927429199219,0.0031919000030029565,512001
decryption,75,500KB file,20.8,0.9770927429199219,0.002899400016758591,512001
