operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,25.0,2.4772825241088867,0.012004199998045806,682962
encryption,2,500KB file,12.9,2.450031280517578,0.009107600002607796,682962
encryption,3,500KB file,11.5,2.4496498107910156,0.009753199999977369,682962
encryption,4,500KB file,41.7,2.4493980407714844,0.00975549999930081,682962
encryption,5,500KB file,40.0,2.4491539001464844,0.009990999998990446,682962
encryption,6,500KB file,12.5,2.4489402770996094,0.00833500000226195,682962
encryption,7,500KB file,25.0,2.4487266540527344,0.010369799998443341,682962
encryption,8,500KB file,12.0,2.447986602783203,0.009450999998080079,682962
encryption,9,500KB file,20.8,2.447589874267578,0.009345099999336526,682962
encryption,10,500KB file,36.0,2.4475135803222656,0.008203100001992425,682962
encryption,11,500KB file,10.7,2.4474754333496094,0.008212999997340376,682962
encryption,12,500KB file,3.6,2.4474525451660156,0.007837299999664538,682962
encryption,13,500KB file,3.6,2.447437286376953,0.008994799998617964,682962
encryption,14,500KB file,25.8,2.4474220275878906,0.009607100000721402,682962
encryption,15,500KB file,16.1,2.4473915100097656,0.007817800000339048,682962
encryption,16,500KB file,7.7,2.447376251220703,0.008725199997570598,682962
encryption,17,500KB file,8.0,2.4473609924316406,0.009367300001031253,682962
encryption,18,500KB file,20.8,2.447345733642578,0.008684899999934714,682962
encryption,19,500KB file,3.8,2.4473304748535156,0.011623800000961637,682962
encryption,20,500KB file,7.1,2.447315216064453,0.00875629999791272,682962
encryption,21,500KB file,16.0,2.4472999572753906,0.007932799999252893,682962
encryption,22,500KB file,3.2,2.447284698486328,0.008966000001237262,682962
encryption,23,500KB file,31.8,2.4472694396972656,0.007676999997784151,682962
encryption,24,500KB file,10.7,2.4472618103027344,0.0078080999992380384,682962
encryption,25,500KB file,3.1,2.447254180908203,0.007937699996546144,682962
encryption,26,500KB file,10.0,2.447246551513672,0.008326400002260925,682962
encryption,27,500KB file,41.4,2.447246551513672,0.008312300000397954,682962
encryption,28,500KB file,33.3,2.447246551513672,0.013781500001641689,682962
encryption,29,500KB file,11.1,2.447246551513672,0.010255299999698764,682962
encryption,30,500KB file,23.3,2.447246551513672,0.008681800001795636,682962
encryption,31,500KB file,44.1,2.447246551513672,0.007572599999548402,682962
encryption,32,500KB file,12.5,2.447246551513672,0.009583299997757422,682962
encryption,33,500KB file,8.3,2.447246551513672,0.00896380000267527,682962
encryption,34,500KB file,5.0,2.447246551513672,0.00852120000126888,682962
encryption,35,500KB file,45.8,2.447246551513672,0.009510399999271613,682962
encryption,36,500KB file,25.0,2.447246551513672,0.008116099998005666,682962
encryption,37,500KB file,44.0,2.447246551513672,0.008024999999179272,682962
encryption,38,500KB file,26.7,2.447246551513672,0.01405480000175885,682962
encryption,39,500KB file,13.6,2.447246551513672,0.008802399999694899,682962
encryption,40,500KB file,13.8,2.447246551513672,0.00795500000094762,682962
encryption,41,500KB file,55.6,2.447246551513672,0.008568099998228718,682962
encryption,42,500KB file,16.7,2.447246551513672,0.010633099998813123,682962
encryption,43,500KB file,20.8,2.447246551513672,0.008181699999113334,682962
encryption,44,500KB file,21.1,2.447246551513672,0.008637099999759812,682962
encryption,45,500KB file,46.4,2.447246551513672,0.01394070000242209,682962
encryption,46,500KB file,9.7,2.447246551513672,0.008153200000379002,682962
encryption,47,500KB file,13.6,2.447246551513672,0.009636200000386452,682962
encryption,48,500KB file,19.2,2.447246551513672,0.0095424000028288,682962
encryption,49,500KB file,16.7,2.447246551513672,0.009787300001335097,682962
encryption,50,500KB file,4.2,2.447246551513672,0.008053500001551583,682962
decryption,1,500KB file,8.0,2.6108341217041016,0.009168100001261337,512001
decryption,2,500KB file,3.4,2.6113834381103516,0.008353200002602534,512001
decryption,3,500KB file,13.0,2.6107425689697266,0.009191000001010252,512001
decryption,4,500KB file,16.0,2.6107425689697266,0.008587599997554207,512001
decryption,5,500KB file,88.9,2.6107425689697266,0.01255710000259569,512001
decryption,6,500KB file,8.3,2.6107425689697266,0.013587000001280103,512001
decryption,7,500KB file,20.8,2.6107425689697266,0.012091399999917485,512001
decryption,8,500KB file,22.2,2.6107425689697266,0.008739500000956468,512001
decryption,9,500KB file,31.2,2.6107425689697266,0.011297999997623265,512001
decryption,10,500KB file,15.6,2.6107425689697266,0.008257200002844911,512001
decryption,11,500KB file,3.7,2.6107425689697266,0.008750000000873115,512001
decryption,12,500KB file,3.1,2.6107425689697266,0.010395699999207864,512001
decryption,13,500KB file,21.9,2.6107425689697266,0.008429600002273219,512001
decryption,14,500KB file,9.4,2.6107425689697266,0.00873670000146376,512001
decryption,15,500KB file,11.1,2.6107425689697266,0.009214400000928435,512001
decryption,16,500KB file,20.0,2.6107425689697266,0.008581599999160971,512001
decryption,17,500KB file,15.6,2.6107425689697266,0.0085916999996698,512001
decryption,18,500KB file,4.2,2.6107425689697266,0.009808099999645492,512001
decryption,19,500KB file,12.5,2.6107425689697266,0.01028740000037942,512001
decryption,20,500KB file,4.2,2.6107425689697266,0.008172000001650304,512001
decryption,21,500KB file,3.2,2.6107425689697266,0.00912869999956456,512001
decryption,22,500KB file,10.0,2.6107425689697266,0.009001599999464815,512001
decryption,23,500KB file,37.9,2.6107425689697266,0.008242399999289773,512001
decryption,24,500KB file,10.3,2.6107425689697266,0.010042900001280941,512001
decryption,25,500KB file,19.2,2.6107425689697266,0.009321199999249075,512001
decryption,26,500KB file,7.4,2.6107425689697266,0.008239499999035615,512001
decryption,27,500KB file,23.1,2.6107425689697266,0.009261200000764802,512001
decryption,28,500KB file,16.7,2.6107425689697266,0.01430160000018077,512001
decryption,29,500KB file,15.4,2.6107425689697266,0.00904140000056941,512001
decryption,30,500KB file,4.2,2.6107425689697266,0.008193700003175763,512001
decryption,31,500KB file,30.8,2.6107425689697266,0.009141899998212466,512001
decryption,32,500KB file,29.2,2.6107425689697266,0.011748500000976492,512001
decryption,33,500KB file,20.0,2.6107425689697266,0.010997900000802474,512001
decryption,34,500KB file,16.1,2.6107425689697266,0.008118900001136353,512001
decryption,35,500KB file,10.7,2.6107425689697266,0.008244199998443946,512001
decryption,36,500KB file,45.8,2.6107425689697266,0.014450900001975242,512001
