operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,64.7,8.005990028381348,0.0744617999989714,2796562
encryption,2,2MB file,53.8,8.005990028381348,0.07799809999778518,2796562
encryption,3,2MB file,76.0,8.005990028381348,0.07900230000086594,2796562
encryption,4,2MB file,96.0,8.005990028381348,0.08149149999735528,2796562
encryption,5,2MB file,69.7,8.005990028381348,0.08124409999800264,2796562
encryption,6,2MB file,50.0,8.005990028381348,0.08175839999967138,2796562
encryption,7,2MB file,84.0,8.005990028381348,0.06978479999816045,2796562
encryption,8,2MB file,75.0,8.005990028381348,0.07786559999658493,2796562
encryption,9,2MB file,65.4,8.005990028381348,0.07835419999901205,2796562
encryption,10,2MB file,48.0,8.005990028381348,0.07774019999851589,2796562
encryption,11,2MB file,58.3,8.005990028381348,0.06942610000260174,2796562
encryption,12,2MB file,54.2,8.005990028381348,0.0790049999995972,2796562
encryption,13,2MB file,84.0,8.005990028381348,0.07508909999887692,2796562
encryption,14,2MB file,95.8,8.005990028381348,0.08235969999805093,2796562
encryption,15,2MB file,94.1,8.005990028381348,0.08225979999770061,2796562
encryption,16,2MB file,34.5,8.005990028381348,0.07429490000140504,2796562
encryption,17,2MB file,64.0,8.005990028381348,0.0821232999987842,2796562
encryption,18,2MB file,40.0,8.005990028381348,0.07789039999988745,2796562
encryption,19,2MB file,36.0,8.005990028381348,0.07343839999884949,2796562
encryption,20,2MB file,52.0,8.005990028381348,0.07400229999984731,2796562
encryption,21,2MB file,57.7,8.005990028381348,0.06606669999746373,2796562
encryption,22,2MB file,25.0,8.005990028381348,0.07202440000037313,2796562
encryption,23,2MB file,65.4,8.005990028381348,0.06861249999928987,2796562
encryption,24,2MB file,69.2,8.005990028381348,0.09232229999906849,2796562
encryption,25,2MB file,38.5,8.005990028381348,0.07527770000160672,2796562
encryption,26,2MB file,65.4,8.005990028381348,0.0821341000009852,2796562
encryption,27,2MB file,92.0,8.005990028381348,0.0852154000021983,2796562
encryption,28,2MB file,29.2,8.005990028381348,0.07355669999742531,2796562
encryption,29,2MB file,57.7,8.005990028381348,0.06994510000004084,2796562
encryption,30,2MB file,51.5,8.005990028381348,0.06512629999997444,2796562
encryption,31,2MB file,40.0,8.005990028381348,0.06772600000113016,2796562
encryption,32,2MB file,47.1,8.005990028381348,0.07390350000059698,2796562
encryption,33,2MB file,88.0,8.005990028381348,0.08059149999826332,2796562
encryption,34,2MB file,50.0,8.005990028381348,0.08656439999685972,2796562
encryption,35,2MB file,28.0,8.005990028381348,0.07631089999995311,2796562
encryption,36,2MB file,52.0,8.005990028381348,0.06813020000117831,2796562
encryption,37,2MB file,29.2,8.005990028381348,0.06576839999979711,2796562
encryption,38,2MB file,37.5,8.005990028381348,0.07788869999785675,2796562
encryption,39,2MB file,51.9,8.005990028381348,0.07328920000145445,2796562
encryption,40,2MB file,41.7,8.005990028381348,0.07247619999907329,2796562
encryption,41,2MB file,72.0,8.005990028381348,0.07537750000119559,2796562
encryption,42,2MB file,96.2,8.005990028381348,0.08349319999979343,2796562
encryption,43,2MB file,89.3,8.005990028381348,0.08439789999829372,2796562
encryption,44,2MB file,70.4,8.005990028381348,0.08216030000039609,2796562
encryption,45,2MB file,53.8,8.005990028381348,0.07400249999773223,2796562
encryption,46,2MB file,25.0,8.005990028381348,0.07355480000114767,2796562
encryption,47,2MB file,45.8,8.005990028381348,0.07496230000106152,2796562
encryption,48,2MB file,32.0,8.005990028381348,0.07808440000007977,2796562
encryption,49,2MB file,52.0,8.005990028381348,0.07031840000126977,2796562
encryption,50,2MB file,77.8,8.005990028381348,0.07715839999946184,2796562
encryption,51,2MB file,66.7,8.005990028381348,0.07568589999937103,2796562
encryption,52,2MB file,58.3,8.005990028381348,0.07098310000219499,2796562
encryption,53,2MB file,50.0,8.005990028381348,0.07114060000094469,2796562
encryption,54,2MB file,25.0,8.005990028381348,0.06745510000109789,2796562
encryption,55,2MB file,51.4,8.005990028381348,0.07609180000144988,2796562
encryption,56,2MB file,62.5,8.005990028381348,0.06521670000074664,2796562
encryption,57,2MB file,21.9,8.005990028381348,0.07339109999884386,2796562
encryption,58,2MB file,41.7,8.005990028381348,0.0722581000009086,2796562
encryption,59,2MB file,41.7,8.005990028381348,0.06783379999978933,2796562
encryption,60,2MB file,52.0,8.005990028381348,0.06791280000106781,2796562
encryption,61,2MB file,75.0,8.005990028381348,0.07599209999898449,2796562
encryption,62,2MB file,36.0,8.005990028381348,0.06410999999934575,2796562
encryption,63,2MB file,70.8,8.005990028381348,0.07576120000157971,2796562
encryption,64,2MB file,75.8,8.005990028381348,0.07257899999967776,2796562
encryption,65,2MB file,33.3,8.005990028381348,0.07002790000115056,2796562
encryption,66,2MB file,70.8,8.005990028381348,0.0744976999994833,2796562
encryption,67,2MB file,50.0,8.005990028381348,0.07384320000346634,2796562
encryption,68,2MB file,21.9,8.005990028381348,0.07554610000079265,2796562
encryption,69,2MB file,44.0,8.005990028381348,0.07069979999869247,2796562
encryption,70,2MB file,16.7,8.005990028381348,0.07587460000286228,2796562
encryption,71,2MB file,50.0,8.005990028381348,0.07621740000104182,2796562
encryption,72,2MB file,81.8,8.005990028381348,0.0764022000003024,2796562
encryption,73,2MB file,62.5,8.005990028381348,0.07488999999986845,2796562
encryption,74,2MB file,50.0,8.005990028381348,0.07343010000113281,2796562
encryption,75,2MB file,55.9,8.005990028381348,0.08023279999906663,2796562
encryption,76,2MB file,92.6,8.005990028381348,0.08285500000056345,2796562
encryption,77,2MB file,73.1,8.005990028381348,0.08713720000014291,2796562
encryption,78,2MB file,94.4,8.005990028381348,0.08759169999757432,2796562
encryption,79,2MB file,97.1,8.005990028381348,0.08030779999899096,2796562
encryption,80,2MB file,66.7,8.005990028381348,0.08825179999985266,2796562
encryption,81,2MB file,100.0,8.005990028381348,0.08462390000204323,2796562
encryption,82,2MB file,54.5,8.005990028381348,0.08064479999666219,2796562
encryption,83,2MB file,58.6,8.005990028381348,0.07330500000171014,2796562
encryption,84,2MB file,52.0,8.005990028381348,0.06816049999906681,2796562
encryption,85,2MB file,44.0,8.005990028381348,0.08993660000123782,2796562
encryption,86,2MB file,16.7,8.005990028381348,0.07522650000100839,2796562
encryption,87,2MB file,76.9,8.005990028381348,0.07439010000234703,2796562
encryption,88,2MB file,100.0,8.005990028381348,0.0859610999978031,2796562
encryption,89,2MB file,100.0,8.005990028381348,0.11631739999938873,2796562
encryption,90,2MB file,50.0,8.005990028381348,0.07491579999987152,2796562
encryption,91,2MB file,51.7,8.005990028381348,0.07213150000097812,2796562
encryption,92,2MB file,51.9,8.005990028381348,0.08236979999855976,2796562
encryption,93,2MB file,33.3,8.005990028381348,0.07413399999859394,2796562
encryption,94,2MB file,46.9,8.005990028381348,0.08781570000064676,2796562
encryption,95,2MB file,20.8,8.005990028381348,0.071865699999762,2796562
encryption,96,2MB file,57.7,8.005990028381348,0.07335849999799393,2796562
encryption,97,2MB file,66.7,8.005990028381348,0.07733089999965159,2796562
encryption,98,2MB file,60.0,8.005990028381348,0.07153279999693041,2796562
encryption,99,2MB file,68.0,8.005990028381348,0.07831910000095377,2796562
encryption,100,2MB file,84.0,8.005990028381348,0.08601410000119358,2796562
encryption,101,2MB file,69.7,8.005990028381348,0.06789710000157356,2796562
encryption,102,2MB file,97.1,8.005990028381348,0.0830695000004198,2796562
encryption,103,2MB file,96.0,8.005990028381348,0.0892755999993824,2796562
encryption,104,2MB file,46.2,8.005990028381348,0.07277039999826229,2796562
encryption,105,2MB file,37.5,8.005990028381348,0.08184709999841289,2796562
encryption,106,2MB file,66.7,8.005990028381348,0.06807280000066385,2796562
encryption,107,2MB file,28.1,8.005990028381348,0.0731378999989829,2796562
encryption,108,2MB file,66.7,8.005990028381348,0.07496230000106152,2796562
encryption,109,2MB file,50.0,8.005990028381348,0.0979762999995728,2796562
encryption,110,2MB file,54.2,8.005990028381348,0.07268309999926714,2796562
encryption,111,2MB file,48.0,8.005990028381348,0.07787090000056196,2796562
encryption,112,2MB file,32.0,8.005990028381348,0.0678845000002184,2796562
encryption,113,2MB file,72.4,8.005990028381348,0.06777009999859729,2796562
encryption,114,2MB file,69.2,8.005990028381348,0.08320670000102837,2796562
encryption,115,2MB file,62.5,8.005990028381348,0.07061500000054366,2796562
encryption,116,2MB file,81.6,8.005990028381348,0.06725160000132746,2796562
encryption,117,2MB file,100.0,8.005990028381348,0.09238879999975325,2796562
encryption,118,2MB file,64.7,8.005990028381348,0.0876325999997789,2796562
encryption,119,2MB file,65.4,8.005990028381348,0.07694830000036745,2796562
encryption,120,2MB file,60.7,8.005990028381348,0.07641549999971176,2796562
encryption,121,2MB file,50.0,8.005990028381348,0.07091440000294824,2796562
encryption,122,2MB file,64.0,8.005990028381348,0.08147620000090683,2796562
encryption,123,2MB file,45.8,8.005990028381348,0.07708089999869117,2796562
encryption,124,2MB file,45.8,8.005990028381348,0.07359649999852991,2796562
encryption,125,2MB file,45.8,8.005990028381348,0.07206420000147773,2796562
decryption,1,2MB file,56.0,8.673408508300781,0.08754090000002179,2097200
decryption,2,2MB file,62.5,8.673408508300781,0.09378239999932703,2097200
decryption,3,2MB file,64.0,8.673408508300781,0.09220940000159317,2097200
decryption,4,2MB file,66.7,8.673408508300781,0.08401290000256267,2097200
decryption,5,2MB file,62.5,8.673408508300781,0.10387230000196723,2097200
decryption,6,2MB file,75.0,8.673408508300781,0.09272929999860935,2097200
decryption,7,2MB file,70.4,8.673408508300781,0.12921749999804888,2097200
decryption,8,2MB file,56.0,8.673408508300781,0.06741759999931674,2097200
decryption,9,2MB file,29.2,8.673408508300781,0.06700439999985974,2097200
decryption,10,2MB file,88.9,8.673408508300781,0.0800621999987925,2097200
decryption,11,2MB file,38.7,8.673408508300781,0.09422489999997197,2097200
decryption,12,2MB file,71.0,8.673408508300781,0.08650660000057542,2097200
decryption,13,2MB file,38.5,8.673408508300781,0.07101889999830746,2097200
decryption,14,2MB file,29.0,8.673408508300781,0.08217340000192053,2097200
decryption,15,2MB file,70.4,8.673408508300781,0.08980929999961518,2097200
decryption,16,2MB file,58.3,8.673408508300781,0.07253389999823412,2097200
decryption,17,2MB file,29.2,8.673408508300781,0.08128209999995306,2097200
decryption,18,2MB file,82.9,8.673408508300781,0.06535300000177813,2097200
decryption,19,2MB file,92.6,8.673408508300781,0.17990020000070217,2097200
decryption,20,2MB file,77.8,8.673408508300781,0.10060510000039358,2097200
decryption,21,2MB file,80.8,8.673408508300781,0.11352590000024065,2097200
decryption,22,2MB file,52.0,8.673408508300781,0.1021104000028572,2097200
decryption,23,2MB file,41.7,8.673408508300781,0.10388210000019171,2097200
decryption,24,2MB file,64.0,8.673408508300781,0.0874149999981455,2097200
decryption,25,2MB file,72.0,8.673408508300781,0.0949655000003986,2097200
decryption,26,2MB file,60.0,8.673408508300781,0.09926810000251862,2097200
decryption,27,2MB file,53.1,8.673408508300781,0.0950239000012516,2097200
decryption,28,2MB file,87.5,8.673408508300781,0.0957209000007424,2097200
decryption,29,2MB file,84.0,8.673408508300781,0.09905769999750191,2097200
decryption,30,2MB file,70.8,8.673408508300781,0.10851769999862881,2097200
decryption,31,2MB file,48.5,8.673408508300781,0.08973729999706848,2097200
decryption,32,2MB file,72.7,8.673408508300781,0.09679659999892465,2097200
decryption,33,2MB file,29.2,8.673408508300781,0.09503099999710685,2097200
decryption,34,2MB file,22.2,8.673408508300781,0.09642160000294098,2097200
decryption,35,2MB file,50.0,8.673408508300781,0.09349890000157757,2097200
decryption,36,2MB file,64.0,8.673408508300781,0.0960720000002766,2097200
decryption,37,2MB file,46.2,8.673408508300781,0.09178610000162735,2097200
decryption,38,2MB file,68.0,8.673408508300781,0.0875770000020566,2097200
decryption,39,2MB file,37.5,8.673408508300781,0.09977939999953378,2097200
decryption,40,2MB file,63.6,8.673408508300781,0.09360530000049039,2097200
decryption,41,2MB file,75.0,8.673408508300781,0.08804060000329628,2097200
decryption,42,2MB file,60.6,8.673408508300781,0.08690949999800068,2097200
decryption,43,2MB file,43.8,8.673408508300781,0.07701670000096783,2097200
decryption,44,2MB file,50.0,8.673408508300781,0.08632009999928414,2097200
decryption,45,2MB file,64.0,8.673408508300781,0.09531559999959427,2097200
decryption,46,2MB file,45.8,8.673408508300781,0.0796937999984948,2097200
decryption,47,2MB file,29.2,8.673408508300781,0.08534040000085952,2097200
decryption,48,2MB file,75.0,8.673408508300781,0.09247640000103274,2097200
decryption,49,2MB file,33.3,8.673408508300781,0.08855690000200411,2097200
decryption,50,2MB file,76.0,8.673408508300781,0.0861155000020517,2097200
decryption,51,2MB file,34.5,8.673408508300781,0.10265119999894523,2097200
decryption,52,2MB file,58.6,8.673408508300781,0.09134959999937564,2097200
decryption,53,2MB file,88.6,8.673408508300781,0.09553279999818187,2097200
decryption,54,2MB file,40.6,8.673408508300781,0.09328649999952177,2097200
decryption,55,2MB file,70.8,8.673408508300781,0.09652490000007674,2097200
decryption,56,2MB file,25.0,8.673408508300781,0.0877083000013954,2097200
decryption,57,2MB file,33.3,8.673408508300781,0.09910130000207573,2097200
decryption,58,2MB file,60.0,8.673408508300781,0.08391499999925145,2097200
decryption,59,2MB file,58.3,8.673408508300781,0.0852785999995831,2097200
decryption,60,2MB file,20.0,8.673408508300781,0.08867450000252575,2097200
decryption,61,2MB file,50.0,8.673408508300781,0.09156119999897783,2097200
decryption,62,2MB file,45.8,8.673408508300781,0.09020299999974668,2097200
decryption,63,2MB file,60.6,8.673408508300781,0.08611960000052932,2097200
decryption,64,2MB file,32.0,8.673408508300781,0.08680050000111805,2097200
decryption,65,2MB file,36.0,8.673408508300781,0.07736790000126348,2097200
decryption,66,2MB file,56.7,8.673408508300781,0.0817228999985673,2097200
decryption,67,2MB file,58.3,8.673408508300781,0.09744840000348631,2097200
decryption,68,2MB file,83.3,8.673408508300781,0.09423060000335681,2097200
decryption,69,2MB file,62.5,8.673408508300781,0.10711219999939203,2097200
decryption,70,2MB file,45.8,8.673408508300781,0.08738219999941066,2097200
decryption,71,2MB file,56.2,8.673408508300781,0.09172109999781242,2097200
decryption,72,2MB file,62.5,8.673408508300781,0.08885290000034729,2097200
decryption,73,2MB file,61.5,8.673408508300781,0.08762430000206223,2097200
decryption,74,2MB file,77.1,8.673408508300781,0.10206960000141407,2097200
decryption,75,2MB file,94.4,8.673408508300781,0.1114674999989802,2097200
decryption,76,2MB file,66.7,8.673408508300781,0.11196659999768599,2097200
decryption,77,2MB file,45.5,8.673408508300781,0.08223959999668295,2097200
decryption,78,2MB file,25.0,8.673408508300781,0.08631450000029872,2097200
decryption,79,2MB file,52.0,8.673408508300781,0.08293339999727323,2097200
decryption,80,2MB file,66.7,8.673408508300781,0.0761129999991681,2097200
decryption,81,2MB file,97.1,8.673408508300781,0.123365699997521,2097200
decryption,82,2MB file,44.0,8.673408508300781,0.0961831999993592,2097200
decryption,83,2MB file,40.6,8.673408508300781,0.0913193999986106,2097200
decryption,84,2MB file,55.9,8.673408508300781,0.08977950000189594,2097200
decryption,85,2MB file,61.5,8.673408508300781,0.08201909999843338,2097200
decryption,86,2MB file,41.9,8.673408508300781,0.08846480000283918,2097200
decryption,87,2MB file,29.2,8.673408508300781,0.09665359999780776,2097200
decryption,88,2MB file,47.1,8.673408508300781,0.0833889999994426,2097200
decryption,89,2MB file,44.0,8.673408508300781,0.08294910000040545,2097200
decryption,90,2MB file,56.0,8.673408508300781,0.0932124000028125,2097200
decryption,91,2MB file,20.8,8.673408508300781,0.0979626999978791,2097200
decryption,92,2MB file,32.3,8.673408508300781,0.10149159999855328,2097200
decryption,93,2MB file,64.0,8.673408508300781,0.0936165000020992,2097200
decryption,94,2MB file,42.4,8.673408508300781,0.09711760000209324,2097200
decryption,95,2MB file,37.5,8.673408508300781,0.08302309999999125,2097200
decryption,96,2MB file,50.0,8.673408508300781,0.08837330000096699,2097200
decryption,97,2MB file,56.0,8.673408508300781,0.07933799999955227,2097200
decryption,98,2MB file,58.3,8.673408508300781,0.09028369999941788,2097200
decryption,99,2MB file,36.0,8.673408508300781,0.08615369999824907,2097200
decryption,100,2MB file,62.5,8.673408508300781,0.09362329999930807,2097200
decryption,101,2MB file,54.3,8.673408508300781,0.08432019999963813,2097200
decryption,102,2MB file,34.4,8.673408508300781,0.09420999999929336,2097200
decryption,103,2MB file,46.2,8.673408508300781,0.09669190000204253,2097200
decryption,104,2MB file,54.2,8.673408508300781,0.09621809999953257,2097200
decryption,105,2MB file,58.3,8.673408508300781,0.0963787999971828,2097200
decryption,106,2MB file,66.7,8.673408508300781,0.08986720000029891,2097200
decryption,107,2MB file,53.1,8.673408508300781,0.1035900999995647,2097200
decryption,108,2MB file,75.0,8.673408508300781,0.10942609999983688,2097200
decryption,109,2MB file,37.5,8.673408508300781,0.09804749999966589,2097200
decryption,110,2MB file,32.0,8.673408508300781,0.08987920000072336,2097200
decryption,111,2MB file,56.0,8.673408508300781,0.08960329999899841,2097200
decryption,112,2MB file,51.6,8.673408508300781,0.09247029999824008,2097200
decryption,113,2MB file,40.0,8.673408508300781,0.0858711000000767,2097200
decryption,114,2MB file,56.0,8.673408508300781,0.08253369999874849,2097200
decryption,115,2MB file,27.3,8.673408508300781,0.08416130000114208,2097200
decryption,116,2MB file,80.8,8.673408508300781,0.08764800000062678,2097200
decryption,117,2MB file,33.3,8.673408508300781,0.09150990000125603,2097200
decryption,118,2MB file,91.2,8.673408508300781,0.11182470000130706,2097200
decryption,119,2MB file,69.7,8.673408508300781,0.0945291999996698,2097200
decryption,120,2MB file,83.3,8.673408508300781,0.11528350000298815,2097200
decryption,121,2MB file,41.7,8.673408508300781,0.08267250000062631,2097200
decryption,122,2MB file,28.0,8.673408508300781,0.09291120000125375,2097200
decryption,123,2MB file,43.8,8.673408508300781,0.08037809999950696,2097200
decryption,124,2MB file,64.3,8.673408508300781,0.08291360000293935,2097200
decryption,125,2MB file,44.1,8.673408508300781,0.10214279999854625,2097200
