operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,3MB file,13.8,10.007967948913574,0.03851839998969808,3145752,7.522108858080621
encryption,2,3MB file,62.5,10.00178050994873,0.04237579999607988,3145752,7.522108858080621
encryption,3,3MB file,16.1,10.001605033874512,0.04040299999178387,3145752,7.522108858080621
encryption,4,3MB file,8.7,10.0015287399292,0.04017389999353327,3145752,7.522108858080621
encryption,5,3MB file,20.8,10.00147533416748,0.038212499988731,3145752,7.522108858080621
encryption,6,3MB file,28.0,10.001421928405762,0.0384331000095699,3145752,7.522108858080621
encryption,7,3MB file,4.2,10.001360893249512,0.03896949999034405,3145752,7.522108858080621
encryption,8,3MB file,1.0,10.0012845993042,0.0389296000066679,3145752,7.522108858080621
encryption,9,3MB file,3.4,10.00123119354248,0.037394899991340935,3145752,7.522108858080621
encryption,10,3MB file,1.0,10.001177787780762,0.03812879999168217,3145752,7.522108858080621
encryption,11,3MB file,3.6,10.001124382019043,0.039309400017373264,3145752,7.522108858080621
encryption,12,3MB file,3.6,10.00104808807373,0.03806220000842586,3145752,7.522108858080621
encryption,13,3MB file,42.4,10.000994682312012,0.0413059999991674,3145752,7.522108858080621
encryption,14,3MB file,6.5,10.000948905944824,0.03810199999134056,3145752,7.522108858080621
encryption,15,3MB file,14.8,10.000910758972168,0.038055499986512586,3145752,7.522108858080621
encryption,16,3MB file,1.0,10.000903129577637,0.03918500000145286,3145752,7.522108858080621
encryption,17,3MB file,1.0,10.000895500183105,0.038651199982268736,3145752,7.522108858080621
encryption,18,3MB file,4.0,10.000887870788574,0.038064599997596815,3145752,7.522108858080621
encryption,19,3MB file,3.8,10.000880241394043,0.03894540001056157,3145752,7.522108858080621
encryption,20,3MB file,7.1,10.000872611999512,0.03802519998862408,3145752,7.522108858080621
encryption,21,3MB file,8.3,10.00086498260498,0.041141900001093745,3145752,7.522108858080621
encryption,22,3MB file,6.5,10.00085735321045,0.037685200019041076,3145752,7.522108858080621
encryption,23,3MB file,25.0,10.000842094421387,0.038358099991455674,3145752,7.522108858080621
encryption,24,3MB file,3.2,10.000834465026855,0.03714659999241121,3145752,7.522108858080621
encryption,25,3MB file,14.8,10.000826835632324,0.0369895999901928,3145752,7.522108858080621
encryption,26,3MB file,3.7,10.000819206237793,0.03744019998703152,3145752,7.522108858080621
encryption,27,3MB file,25.0,10.000811576843262,0.03713030001381412,3145752,7.522108858080621
encryption,28,3MB file,3.6,10.00080394744873,0.037120699998922646,3145752,7.522108858080621
encryption,29,3MB file,3.0,10.00080394744873,0.036566700000548735,3145752,7.522108858080621
encryption,30,3MB file,11.5,10.00080394744873,0.03771129998494871,3145752,7.522108858080621
encryption,31,3MB file,4.0,10.00080394744873,0.03790399999707006,3145752,7.522108858080621
encryption,32,3MB file,1.0,10.00080394744873,0.037654099985957146,3145752,7.522108858080621
encryption,33,3MB file,12.5,10.00080394744873,0.0438097000005655,3145752,7.522108858080621
encryption,34,3MB file,7.4,10.00080394744873,0.03754409999237396,3145752,7.522108858080621
encryption,35,3MB file,14.8,10.00080394744873,0.03866639998159371,3145752,7.522108858080621
encryption,36,3MB file,3.8,10.00080394744873,0.038720899989129975,3145752,7.522108858080621
encryption,37,3MB file,3.0,10.00080394744873,0.04041070002131164,3145752,7.522108858080621
encryption,38,3MB file,7.4,10.00080394744873,0.03784720000112429,3145752,7.522108858080621
encryption,39,3MB file,13.8,10.00080394744873,0.04033769998932257,3145752,7.522108858080621
encryption,40,3MB file,8.0,10.00080394744873,0.03910860000178218,3145752,7.522108858080621
encryption,41,3MB file,7.7,10.00080394744873,0.037180300016188994,3145752,7.522108858080621
encryption,42,3MB file,6.5,10.00080394744873,0.03718949999893084,3145752,7.522108858080621
encryption,43,3MB file,20.8,10.00080394744873,0.039667800010647625,3145752,7.522108858080621
encryption,44,3MB file,33.3,10.00080394744873,0.039378899993607774,3145752,7.522108858080621
encryption,45,3MB file,11.1,10.00080394744873,0.039389199984725565,3145752,7.522108858080621
