operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,29,3MB file,24.2,10.00080394744873,0.0411010000098031,3145752,7.522108858080621
encryption,30,3MB file,37.5,10.00080394744873,0.037017200025729835,3145752,7.522108858080621
encryption,31,3MB file,3.3,10.00080394744873,0.03699729999061674,3145752,7.522108858080621
encryption,32,3MB file,15.4,10.00080394744873,0.03736419999040663,3145752,7.522108858080621
encryption,33,3MB file,1.0,10.00080394744873,0.03956509998533875,3145752,7.522108858080621
encryption,34,3MB file,6.7,10.00080394744873,0.03859010001178831,3145752,7.522108858080621
encryption,35,3MB file,1.0,10.00080394744873,0.04133209999417886,3145752,7.522108858080621
encryption,36,3MB file,3.3,10.00080394744873,0.03738400002475828,3145752,7.522108858080621
encryption,37,3MB file,4.2,10.00080394744873,0.0393915000022389,3145752,7.522108858080621
encryption,38,3MB file,8.7,10.00080394744873,0.037517800024943426,3145752,7.522108858080621
encryption,39,3MB file,11.1,10.00080394744873,0.03769360002479516,3145752,7.522108858080621
encryption,40,3MB file,1.0,10.00080394744873,0.03823539998847991,3145752,7.522108858080621
encryption,41,3MB file,8.3,10.00080394744873,0.03852170001482591,3145752,7.522108858080621
encryption,42,3MB file,4.5,10.00080394744873,0.03976789998705499,3145752,7.522108858080621
encryption,43,3MB file,17.9,10.00080394744873,0.0363288999942597,3145752,7.522108858080621
encryption,44,3MB file,69.2,10.00080394744873,0.04129079999984242,3145752,7.522108858080621
encryption,45,3MB file,16.7,10.00080394744873,0.03810269999667071,3145752,7.522108858080621
encryption,46,3MB file,4.0,10.00080394744873,0.03947249997872859,3145752,7.522108858080621
encryption,47,3MB file,17.2,10.00080394744873,0.04354750001220964,3145752,7.522108858080621
encryption,48,3MB file,14.3,10.00080394744873,0.03703750000568107,3145752,7.522108858080621
encryption,49,3MB file,8.3,10.00080394744873,0.04380559999844991,3145752,7.522108858080621
encryption,50,3MB file,7.7,10.00080394744873,0.03863259998615831,3145752,7.522108858080621
encryption,51,3MB file,3.8,10.00080394744873,0.038180300005478784,3145752,7.522108858080621
encryption,52,3MB file,24.0,10.00080394744873,0.03854059998411685,3145752,7.522108858080621
encryption,53,3MB file,7.7,10.00080394744873,0.039070700004231185,3145752,7.522108858080621
encryption,54,3MB file,37.5,10.00080394744873,0.03911240000161342,3145752,7.522108858080621
encryption,55,3MB file,15.4,10.00080394744873,0.04033399999025278,3145752,7.522108858080621
encryption,56,3MB file,20.7,10.00080394744873,0.03731689997948706,3145752,7.522108858080621
encryption,57,3MB file,4.2,10.00080394744873,0.03822970000328496,3145752,7.522108858080621
encryption,58,3MB file,1.0,10.00080394744873,0.03815030000987463,3145752,7.522108858080621
encryption,59,3MB file,18.2,10.00080394744873,0.03825679997680709,3145752,7.522108858080621
encryption,60,3MB file,7.1,10.00080394744873,0.03714269999181852,3145752,7.522108858080621
encryption,61,3MB file,15.4,10.00080394744873,0.037762599997222424,3145752,7.522108858080621
encryption,62,3MB file,4.2,10.00080394744873,0.03748759999871254,3145752,7.522108858080621
encryption,63,3MB file,16.7,10.00080394744873,0.038100000005215406,3145752,7.522108858080621
encryption,64,3MB file,6.7,10.00080394744873,0.03665900000487454,3145752,7.522108858080621
encryption,65,3MB file,8.0,10.00080394744873,0.037233500013826415,3145752,7.522108858080621
encryption,66,3MB file,20.7,10.00080394744873,0.04316689999541268,3145752,7.522108858080621
encryption,67,3MB file,38.5,10.00080394744873,0.04079420000198297,3145752,7.522108858080621
encryption,68,3MB file,8.3,10.00080394744873,0.03778340001008473,3145752,7.522108858080621
encryption,69,3MB file,12.5,10.00080394744873,0.03917910001473501,3145752,7.522108858080621
encryption,70,3MB file,32.0,10.00080394744873,0.03762970000389032,3145752,7.522108858080621
encryption,71,3MB file,25.0,10.00080394744873,0.037386000010883436,3145752,7.522108858080621
encryption,72,3MB file,16.7,10.00080394744873,0.040941799990832806,3145752,7.522108858080621
encryption,73,3MB file,60.0,10.00080394744873,0.03974730000481941,3145752,7.522108858080621
encryption,74,3MB file,24.0,10.00080394744873,0.03961390000768006,3145752,7.522108858080621
encryption,75,3MB file,7.1,10.00080394744873,0.043024899990996346,3145752,7.522108858080621
decryption,1,3MB file,41.7,6.000741004943848,0.02669120000791736,3145751,0
decryption,2,3MB file,8.0,6.000741004943848,0.024424800009001046,3145751,0
decryption,3,3MB file,20.0,6.000741004943848,0.025362799991853535,3145751,0
decryption,4,3MB file,53.1,6.000741004943848,0.07476829999359325,3145751,0
decryption,5,3MB file,13.3,6.000741004943848,0.025517400004900992,3145751,0
decryption,6,3MB file,16.1,6.000741004943848,0.024297700001625344,3145751,0
decryption,7,3MB file,3.4,6.000741004943848,0.024527500005206093,3145751,0
decryption,8,3MB file,9.1,6.000741004943848,0.023208700004033744,3145751,0
decryption,9,3MB file,7.4,6.000741004943848,0.024918799987062812,3145751,0
decryption,10,3MB file,40.0,6.000741004943848,0.027074400015408173,3145751,0
decryption,11,3MB file,4.2,6.000741004943848,0.02471490000607446,3145751,0
decryption,12,3MB file,4.3,6.000741004943848,0.024251800001366064,3145751,0
decryption,13,3MB file,7.4,6.000741004943848,0.023710899986326694,3145751,0
decryption,14,3MB file,1.0,6.000741004943848,0.02391329998499714,3145751,0
decryption,15,3MB file,8.3,6.000741004943848,0.024011900008190423,3145751,0
decryption,16,3MB file,12.5,6.000741004943848,0.027865499985637143,3145751,0
decryption,17,3MB file,17.2,6.000741004943848,0.026352699991548434,3145751,0
decryption,18,3MB file,32.0,6.000741004943848,0.02521100000012666,3145751,0
decryption,19,3MB file,8.3,6.000741004943848,0.02500940000754781,3145751,0
decryption,20,3MB file,11.1,6.000741004943848,0.024713599996175617,3145751,0
decryption,21,3MB file,53.8,6.000741004943848,0.02907650000997819,3145751,0
decryption,22,3MB file,7.1,6.000741004943848,0.02444209999521263,3145751,0
decryption,23,3MB file,20.0,6.000741004943848,0.025954999990062788,3145751,0
decryption,24,3MB file,42.3,6.000741004943848,0.026293000002624467,3145751,0
decryption,25,3MB file,4.2,6.000741004943848,0.02613849999033846,3145751,0
decryption,26,3MB file,25.0,6.000741004943848,0.025087400019401684,3145751,0
decryption,27,3MB file,27.3,6.000741004943848,0.02493980000144802,3145751,0
decryption,28,3MB file,3.3,6.000741004943848,0.02332619999651797,3145751,0
decryption,29,3MB file,18.8,6.000741004943848,0.02528969998820685,3145751,0
decryption,30,3MB file,42.3,6.000741004943848,0.0284084000159055,3145751,0
decryption,31,3MB file,4.2,6.000741004943848,0.02578719999291934,3145751,0
decryption,32,3MB file,12.5,6.000741004943848,0.02515910001238808,3145751,0
decryption,33,3MB file,25.0,6.000741004943848,0.024597100011305884,3145751,0
decryption,34,3MB file,24.0,6.000741004943848,0.026669199985917658,3145751,0
decryption,35,3MB file,9.7,6.000741004943848,0.026972999999998137,3145751,0
decryption,36,3MB file,9.7,6.000741004943848,0.023811199993360788,3145751,0
decryption,37,3MB file,11.1,6.000741004943848,0.02330840000649914,3145751,0
decryption,38,3MB file,12.5,6.000741004943848,0.025050299998838454,3145751,0
decryption,39,3MB file,24.1,6.000741004943848,0.023562400019727647,3145751,0
decryption,40,3MB file,3.7,6.000741004943848,0.024540899990824983,3145751,0
decryption,41,3MB file,6.9,6.000741004943848,0.024161600013030693,3145751,0
decryption,42,3MB file,1.0,6.000741004943848,0.025386099994648248,3145751,0
decryption,43,3MB file,25.0,6.000741004943848,0.023505299992393702,3145751,0
decryption,44,3MB file,4.2,6.000741004943848,0.024208299990277737,3145751,0
decryption,45,3MB file,3.4,6.000741004943848,0.024819000012939796,3145751,0
decryption,46,3MB file,27.6,6.000741004943848,0.02341410002554767,3145751,0
decryption,47,3MB file,25.0,6.000741004943848,0.023346700007095933,3145751,0
decryption,48,3MB file,6.7,6.000741004943848,0.024329000007128343,3145751,0
decryption,49,3MB file,3.8,6.000741004943848,0.0231738000002224,3145751,0
decryption,50,3MB file,7.7,6.000741004943848,0.02442259999224916,3145751,0
decryption,51,3MB file,30.3,6.000741004943848,0.02450719999615103,3145751,0
decryption,52,3MB file,6.9,6.000741004943848,0.024154999991878867,3145751,0
decryption,53,3MB file,31.2,6.000741004943848,0.025423999992199242,3145751,0
decryption,54,3MB file,57.7,6.000741004943848,0.027524400007678196,3145751,0
decryption,55,3MB file,4.2,6.000741004943848,0.025273499981267378,3145751,0
decryption,56,3MB file,4.2,6.000741004943848,0.02447139998548664,3145751,0
decryption,57,3MB file,31.0,6.000741004943848,0.023310599994147196,3145751,0
decryption,58,3MB file,20.0,6.000741004943848,0.025066600006539375,3145751,0
decryption,59,3MB file,12.0,6.000741004943848,0.023032099998090416,3145751,0
decryption,60,3MB file,37.0,6.000741004943848,0.08664759999373928,3145751,0
decryption,61,3MB file,11.5,6.000741004943848,0.02591170000960119,3145751,0
decryption,62,3MB file,25.0,6.000741004943848,0.023103199986508116,3145751,0
decryption,63,3MB file,6.7,6.000741004943848,0.02476790000218898,3145751,0
decryption,64,3MB file,33.3,6.000741004943848,0.027609100012341514,3145751,0
decryption,65,3MB file,4.2,6.000741004943848,0.025467600004049018,3145751,0
decryption,66,3MB file,4.3,6.000741004943848,0.02596379999886267,3145751,0
decryption,67,3MB file,26.9,6.000741004943848,0.023890500015113503,3145751,0
decryption,68,3MB file,33.3,6.000741004943848,0.028501299995696172,3145751,0
decryption,69,3MB file,24.1,6.000741004943848,0.02369100000942126,3145751,0
decryption,70,3MB file,4.2,6.000741004943848,0.02505529997870326,3145751,0
decryption,71,3MB file,7.4,6.000741004943848,0.023017100000288337,3145751,0
decryption,72,3MB file,4.2,6.000741004943848,0.025100500002736226,3145751,0
decryption,73,3MB file,14.3,6.000741004943848,0.02569569999468513,3145751,0
decryption,74,3MB file,25.0,6.000741004943848,0.0262984000146389,3145751,0
decryption,75,3MB file,6.5,6.000741004943848,0.023781800002325326,3145751,0
