operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,1.0,3.3340415954589844,0.009580199985066429,1398152
encryption,2,1MB file,22.6,3.3340415954589844,0.02592039998853579,1398152
encryption,3,1MB file,40.6,3.3340415954589844,0.02368220000062138,1398152
encryption,4,1MB file,26.9,3.3340415954589844,0.02593100001104176,1398152
encryption,5,1MB file,61.5,3.3340415954589844,0.023059899976942688,1398152
encryption,6,1MB file,41.7,3.3340415954589844,0.01457460000528954,1398152
encryption,7,1MB file,30.0,3.3340415954589844,0.01813479998963885,1398152
encryption,8,1MB file,4.3,3.3340415954589844,0.014275499997893348,1398152
encryption,9,1MB file,46.2,3.3340415954589844,0.02239130000816658,1398152
encryption,10,1MB file,16.7,3.3340415954589844,0.02038989998982288,1398152
encryption,11,1MB file,31.2,3.3340415954589844,0.010997600009432063,1398152
encryption,12,1MB file,4.0,3.3340415954589844,0.023451699991710484,1398152
encryption,13,1MB file,25.0,3.3340415954589844,0.013364700018428266,1398152
encryption,14,1MB file,12.9,3.3340415954589844,0.021589099982520565,1398152
encryption,15,1MB file,3.3,3.3340415954589844,0.019744200020795688,1398152
encryption,16,1MB file,8.3,3.3340415954589844,0.021709199994802475,1398152
encryption,17,1MB file,1.0,3.3340415954589844,0.01929490000475198,1398152
encryption,18,1MB file,17.6,3.3340415954589844,0.025587800017092377,1398152
encryption,19,1MB file,3.6,3.3340415954589844,0.010185800027102232,1398152
encryption,20,1MB file,11.1,3.3340415954589844,0.012208700005430728,1398152
encryption,21,1MB file,4.2,3.3340415954589844,0.009986999997636303,1398152
encryption,22,1MB file,4.2,3.3340415954589844,0.01115350000327453,1398152
encryption,23,1MB file,7.4,3.3340415954589844,0.024820099992211908,1398152
encryption,24,1MB file,11.5,3.3340415954589844,0.016961099987383932,1398152
encryption,25,1MB file,30.0,3.3340415954589844,0.008245499979238957,1398152
encryption,26,1MB file,8.0,3.3340415954589844,0.011426900018705055,1398152
encryption,27,1MB file,3.3,3.3340415954589844,0.015326799999456853,1398152
encryption,28,1MB file,8.7,3.3340415954589844,0.00996389999636449,1398152
encryption,29,1MB file,21.2,3.3340415954589844,0.008658900012960657,1398152
encryption,30,1MB file,1.0,3.3340415954589844,0.02265690002241172,1398152
encryption,31,1MB file,6.1,3.3340415954589844,0.012254800007212907,1398152
encryption,32,1MB file,33.3,3.3340415954589844,0.019094299990683794,1398152
encryption,33,1MB file,17.4,3.3340415954589844,0.012734899995848536,1398152
encryption,34,1MB file,7.4,3.3340415954589844,0.01912759998231195,1398152
encryption,35,1MB file,25.0,3.3340415954589844,0.015902499988442287,1398152
encryption,36,1MB file,13.6,3.3340415954589844,0.016510399989783764,1398152
encryption,37,1MB file,8.0,3.3340415954589844,0.022560799989150837,1398152
encryption,38,1MB file,6.5,3.3340415954589844,0.023833599989302456,1398152
encryption,39,1MB file,3.6,3.3340415954589844,0.022415499988710508,1398152
encryption,40,1MB file,6.2,3.3340415954589844,0.018210999987786636,1398152
encryption,41,1MB file,1.0,3.3340415954589844,0.018242199992528185,1398152
encryption,42,1MB file,13.0,3.3340415954589844,0.024810700007947162,1398152
encryption,43,1MB file,8.3,3.3340415954589844,0.010058500018203631,1398152
encryption,44,1MB file,1.0,3.3340415954589844,0.010003000003052875,1398152
encryption,45,1MB file,7.7,3.3340415954589844,0.01191659999312833,1398152
encryption,46,1MB file,10.5,3.3340415954589844,0.02227600000333041,1398152
encryption,47,1MB file,3.4,3.3340415954589844,0.014242400007788092,1398152
encryption,48,1MB file,8.6,3.3340415954589844,0.00847040000371635,1398152
encryption,49,1MB file,1.0,3.3340415954589844,0.011959800001932308,1398152
encryption,50,1MB file,4.0,3.3340415954589844,0.01789210000424646,1398152
decryption,1,1MB file,3.7,2.0005741119384766,0.003644500015070662,1048600
decryption,2,1MB file,12.5,2.0005741119384766,0.0052066000062040985,1048600
decryption,3,1MB file,12.5,2.0005741119384766,0.005154899990884587,1048600
decryption,4,1MB file,3.6,2.0005741119384766,0.004857099993387237,1048600
decryption,5,1MB file,14.8,2.0005741119384766,0.007326199993258342,1048600
decryption,6,1MB file,13.3,2.0005741119384766,0.004815699998289347,1048600
decryption,7,1MB file,12.0,2.0005741119384766,0.0049983999924734235,1048600
decryption,8,1MB file,8.7,2.0005741119384766,0.00400469999294728,1048600
decryption,9,1MB file,5.0,2.0005741119384766,0.005616600014036521,1048600
decryption,10,1MB file,23.8,2.0005741119384766,0.00549519999185577,1048600
decryption,11,1MB file,1.0,2.0005741119384766,0.006247199984500185,1048600
decryption,12,1MB file,32.0,2.0005741119384766,0.009025100007420406,1048600
decryption,13,1MB file,1.0,2.0005741119384766,0.007180699991295114,1048600
decryption,14,1MB file,7.7,2.0005741119384766,0.003921099996659905,1048600
decryption,15,1MB file,3.6,2.0005741119384766,0.003846100007649511,1048600
decryption,16,1MB file,1.0,2.0005741119384766,0.010581500013358891,1048600
decryption,17,1MB file,7.7,2.0005741119384766,0.0037069999962113798,1048600
decryption,18,1MB file,17.4,2.0005741119384766,0.00730430000112392,1048600
