operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,2MB file,3.7,6.691126823425293,0.018336699999963457,2796312
encryption,2,2MB file,12.9,6.675317764282227,0.01765270000032615,2796312
encryption,3,2MB file,3.3,6.674692153930664,0.018000799999754236,2796312
encryption,4,2MB file,73.5,6.67442512512207,0.017772499999409774,2796312
encryption,5,2MB file,3.4,6.67418098449707,0.029833399999915855,2796312
encryption,6,2MB file,13.3,6.673967361450195,0.017911100000674196,2796312
encryption,7,2MB file,3.3,6.673768997192383,0.017954099999769824,2796312
encryption,8,2MB file,21.4,6.673540115356445,0.017765999999937776,2796312
encryption,9,2MB file,1.0,6.673181533813477,0.017980900000111433,2796312
encryption,10,2MB file,3.3,6.672632217407227,0.01761290000013105,2796312
encryption,11,2MB file,1.0,6.672586441040039,0.018151899999793386,2796312
encryption,12,2MB file,16.1,6.672525405883789,0.01838199999929202,2796312
encryption,13,2MB file,1.0,6.672479629516602,0.01779530000021623,2796312
encryption,14,2MB file,8.3,6.672433853149414,0.018256800000017392,2796312
encryption,15,2MB file,1.0,6.672380447387695,0.018378199999460776,2796312
encryption,16,2MB file,10.0,6.672365188598633,0.01760149999972782,2796312
encryption,17,2MB file,6.7,6.67234992980957,0.01752810000016325,2796312
encryption,18,2MB file,6.7,6.672334671020508,0.018359599999712373,2796312
encryption,19,2MB file,1.0,6.672319412231445,0.01775439999983064,2796312
encryption,20,2MB file,10.7,6.672304153442383,0.017839299999650393,2796312
encryption,21,2MB file,1.0,6.67228889465332,0.017576999999619147,2796312
encryption,22,2MB file,26.9,6.672273635864258,0.017705100000057428,2796312
encryption,23,2MB file,1.0,6.672258377075195,0.017957600000045204,2796312
encryption,24,2MB file,12.9,6.672250747680664,0.017647100000431237,2796312
encryption,25,2MB file,1.0,6.672243118286133,0.01783160000013595,2796312
encryption,26,2MB file,12.1,6.672235488891602,0.018736400000307185,2796312
encryption,27,2MB file,1.0,6.672235488891602,0.01763479999954143,2796312
encryption,28,2MB file,3.6,6.672235488891602,0.01778580000063812,2796312
encryption,29,2MB file,12.0,6.672235488891602,0.018025999999736086,2796312
encryption,30,2MB file,10.0,6.672235488891602,0.017790099999729136,2796312
encryption,31,2MB file,4.2,6.672235488891602,0.018043699999907403,2796312
encryption,32,2MB file,1.0,6.672235488891602,0.01838899999984278,2796312
encryption,33,2MB file,1.0,6.672235488891602,0.01803089999975782,2796312
encryption,34,2MB file,25.9,6.672235488891602,0.017665999999735504,2796312
encryption,35,2MB file,1.0,6.672235488891602,0.018337799999244453,2796312
encryption,36,2MB file,11.1,6.672235488891602,0.017568799999935436,2796312
encryption,37,2MB file,11.1,6.672235488891602,0.017621199999666715,2796312
encryption,38,2MB file,9.4,6.672235488891602,0.018099800000527466,2796312
encryption,39,2MB file,1.0,6.672235488891602,0.017546300000503834,2796312
encryption,40,2MB file,11.1,6.672235488891602,0.01780289999987872,2796312
encryption,41,2MB file,1.0,6.672235488891602,0.018013500000051863,2796312
encryption,42,2MB file,12.5,6.672235488891602,0.01769090000016149,2796312
encryption,43,2MB file,12.5,6.672235488891602,0.017965200000617187,2796312
encryption,44,2MB file,12.9,6.672235488891602,0.01810939999995753,2796312
encryption,45,2MB file,15.8,6.672235488891602,0.01986620000025141,2796312
encryption,46,2MB file,11.5,6.672235488891602,0.017857499999990978,2796312
encryption,47,2MB file,1.0,6.672235488891602,0.018156099999941944,2796312
encryption,48,2MB file,11.1,6.672235488891602,0.017630400000598456,2796312
encryption,49,2MB file,1.0,6.672235488891602,0.01815340000030119,2796312
encryption,50,2MB file,18.2,6.672235488891602,0.01816389999930834,2796312
encryption,51,2MB file,1.0,6.672235488891602,0.017614299999877403,2796312
encryption,52,2MB file,11.1,6.672235488891602,0.01757960000031744,2796312
encryption,53,2MB file,4.2,6.672235488891602,0.017762299999958486,2796312
encryption,54,2MB file,9.4,6.672235488891602,0.017615000000660075,2796312
encryption,55,2MB file,14.8,6.672235488891602,0.017676700000265555,2796312
encryption,56,2MB file,15.2,6.672235488891602,0.018133100000341074,2796312
encryption,57,2MB file,1.0,6.672235488891602,0.01773840000078053,2796312
encryption,58,2MB file,12.9,6.672235488891602,0.01804530000026716,2796312
encryption,59,2MB file,8.0,6.672235488891602,0.017977399999836052,2796312
encryption,60,2MB file,19.4,6.672235488891602,0.01755429999957414,2796312
encryption,61,2MB file,1.0,6.672235488891602,0.017928999999639927,2796312
encryption,62,2MB file,21.9,6.672235488891602,0.01868190000004688,2796312
encryption,63,2MB file,1.0,6.672235488891602,0.017402800000127172,2796312
encryption,64,2MB file,14.8,6.672235488891602,0.017883200000142097,2796312
encryption,65,2MB file,4.2,6.672235488891602,0.01808930000061082,2796312
encryption,66,2MB file,17.9,6.672235488891602,0.017713600000206497,2796312
encryption,67,2MB file,1.0,6.672235488891602,0.01783849999992526,2796312
encryption,68,2MB file,12.9,6.672235488891602,0.017917900000611553,2796312
encryption,69,2MB file,10.3,6.672235488891602,0.01762979999966774,2796312
encryption,70,2MB file,20.0,6.672235488891602,0.017593799999303883,2796312
encryption,71,2MB file,1.0,6.672235488891602,0.017975900000237743,2796312
encryption,72,2MB file,10.7,6.672235488891602,0.017463000000134343,2796312
encryption,73,2MB file,3.8,6.672235488891602,0.017833400000199617,2796312
encryption,74,2MB file,21.2,6.672235488891602,0.017996599999605678,2796312
encryption,75,2MB file,1.0,6.672235488891602,0.01740689999951428,2796312
encryption,76,2MB file,3.6,6.672235488891602,0.01808290000008128,2796312
encryption,77,2MB file,4.2,6.672235488891602,0.01785199999994802,2796312
encryption,78,2MB file,16.7,6.672235488891602,0.01758949999930337,2796312
encryption,79,2MB file,1.0,6.672235488891602,0.017639499999859254,2796312
encryption,80,2MB file,3.7,6.672235488891602,0.017386999999871477,2796312
encryption,81,2MB file,3.4,6.672235488891602,0.017554999999447318,2796312
encryption,82,2MB file,10.0,6.672235488891602,0.01817600000049424,2796312
encryption,83,2MB file,1.0,6.672235488891602,0.017605400000320515,2796312
encryption,84,2MB file,14.3,6.672235488891602,0.018115200000465848,2796312
encryption,85,2MB file,1.0,6.672235488891602,0.017707899999550136,2796312
encryption,86,2MB file,9.7,6.672235488891602,0.017582299999958195,2796312
encryption,87,2MB file,13.3,6.672235488891602,0.01769200000035198,2796312
encryption,88,2MB file,28.0,6.672235488891602,0.018888300000071467,2796312
encryption,89,2MB file,3.7,6.672235488891602,0.017877299999781826,2796312
encryption,90,2MB file,7.4,6.672235488891602,0.017784900000151538,2796312
encryption,91,2MB file,3.3,6.672235488891602,0.01831179999953747,2796312
encryption,92,2MB file,1.0,6.672235488891602,0.017961699999432312,2796312
encryption,93,2MB file,17.9,6.672235488891602,0.017904400000588794,2796312
encryption,94,2MB file,4.2,6.672235488891602,0.01758849999987433,2796312
encryption,95,2MB file,12.9,6.672235488891602,0.017599499999960244,2796312
encryption,96,2MB file,9.5,6.672235488891602,0.017549700000017765,2796312
encryption,97,2MB file,15.6,6.672235488891602,0.01819480000085605,2796312
encryption,98,2MB file,1.0,6.672235488891602,0.017504299999927753,2796312
encryption,99,2MB file,11.5,6.672235488891602,0.017456700000366254,2796312
encryption,100,2MB file,1.0,6.672235488891602,0.018011300000580377,2796312
decryption,1,2MB file,1.0,4.010790824890137,0.009270499999729509,2097200
decryption,2,2MB file,10.3,4.005882263183594,0.008835499999804597,2097200
decryption,3,2MB file,4.2,4.0053558349609375,0.008848999999827356,2097200
decryption,4,2MB file,1.0,4.0053558349609375,0.009281599999667378,2097200
decryption,5,2MB file,1.0,4.0053558349609375,0.00866909999967902,2097200
decryption,6,2MB file,10.7,4.0053558349609375,0.00854299999991781,2097200
decryption,7,2MB file,1.0,4.0053558349609375,0.009221100000104343,2097200
decryption,8,2MB file,10.7,4.0053558349609375,0.008942400000705675,2097200
decryption,9,2MB file,3.8,4.0053558349609375,0.00891219999994064,2097200
decryption,10,2MB file,6.7,4.0053558349609375,0.00905140000031679,2097200
decryption,11,2MB file,1.0,4.0053558349609375,0.00882750000073429,2097200
decryption,12,2MB file,6.2,4.0053558349609375,0.008788300000560412,2097200
decryption,13,2MB file,1.0,4.0053558349609375,0.008743500000491622,2097200
decryption,14,2MB file,10.3,4.0053558349609375,0.008488699999361415,2097200
decryption,15,2MB file,1.0,4.0053558349609375,0.00843559999975696,2097200
decryption,16,2MB file,10.0,4.0053558349609375,0.00890129999970668,2097200
decryption,17,2MB file,4.2,4.0053558349609375,0.008448499999758496,2097200
decryption,18,2MB file,4.2,4.0053558349609375,0.008558499999708147,2097200
decryption,19,2MB file,3.8,4.0053558349609375,0.01042050000069139,2097200
decryption,20,2MB file,24.1,4.0053558349609375,0.00850090000039927,2097200
decryption,21,2MB file,1.0,4.0053558349609375,0.010667299999113311,2097200
decryption,22,2MB file,16.0,4.0053558349609375,0.008672099999785132,2097200
decryption,23,2MB file,8.3,4.0053558349609375,0.00902349999978469,2097200
decryption,24,2MB file,14.8,4.0053558349609375,0.010851599999114114,2097200
decryption,25,2MB file,40.6,4.0053558349609375,0.009108700000069803,2097200
decryption,26,2MB file,4.2,4.0053558349609375,0.009839299999839568,2097200
decryption,27,2MB file,4.2,4.0053558349609375,0.008825800000522577,2097200
decryption,28,2MB file,24.2,4.0053558349609375,0.010609099999783211,2097200
decryption,29,2MB file,6.7,4.0053558349609375,0.010525800000323215,2097200
decryption,30,2MB file,16.1,4.0053558349609375,0.009315000000242435,2097200
decryption,31,2MB file,4.2,4.0053558349609375,0.01038070000049629,2097200
decryption,32,2MB file,8.3,4.0053558349609375,0.010870299999623967,2097200
decryption,33,2MB file,3.7,4.0053558349609375,0.00964899999962654,2097200
decryption,34,2MB file,30.8,4.0053558349609375,0.008546300000489282,2097200
decryption,35,2MB file,1.0,4.0053558349609375,0.00929180000002816,2097200
decryption,36,2MB file,10.0,4.0053558349609375,0.008454200000414858,2097200
decryption,37,2MB file,6.7,4.0053558349609375,0.008543400000235124,2097200
decryption,38,2MB file,8.0,4.0053558349609375,0.00903440000001865,2097200
decryption,39,2MB file,3.7,4.0053558349609375,0.008948099999543047,2097200
decryption,40,2MB file,5.9,4.0053558349609375,0.008373600000595616,2097200
decryption,41,2MB file,1.0,4.0053558349609375,0.009232200000042212,2097200
decryption,42,2MB file,4.2,4.0053558349609375,0.008722300000044925,2097200
decryption,43,2MB file,3.7,4.0053558349609375,0.008519699999851582,2097200
decryption,44,2MB file,12.9,4.0053558349609375,0.00893739999992249,2097200
decryption,45,2MB file,1.0,4.0053558349609375,0.008756500000345113,2097200
decryption,46,2MB file,8.3,4.0053558349609375,0.008512699999300821,2097200
decryption,47,2MB file,8.3,4.0053558349609375,0.00881519999984448,2097200
decryption,48,2MB file,34.8,4.0053558349609375,0.00984020000032615,2097200
decryption,49,2MB file,8.3,4.0053558349609375,0.01298159999987547,2097200
decryption,50,2MB file,25.0,4.0053558349609375,0.012157199999819568,2097200
decryption,51,2MB file,25.0,4.0053558349609375,0.009981199999856472,2097200
decryption,52,2MB file,36.0,4.0053558349609375,0.011288599999716098,2097200
decryption,53,2MB file,16.7,4.0053558349609375,0.009926199999426899,2097200
decryption,54,2MB file,22.2,4.0053558349609375,0.011595599999964179,2097200
decryption,55,2MB file,53.6,4.0053558349609375,0.009723000000121829,2097200
decryption,56,2MB file,16.7,4.0053558349609375,0.009892199999740114,2097200
decryption,57,2MB file,12.5,4.0053558349609375,0.009147300000222458,2097200
decryption,58,2MB file,12.9,4.0053558349609375,0.009017999999741733,2097200
decryption,59,2MB file,4.2,4.0053558349609375,0.011010000000169384,2097200
decryption,60,2MB file,12.5,4.0053558349609375,0.008441299999503826,2097200
decryption,61,2MB file,21.9,4.0053558349609375,0.009298699999817472,2097200
decryption,62,2MB file,1.0,4.0053558349609375,0.009691000000202621,2097200
decryption,63,2MB file,12.0,4.0053558349609375,0.008585800000219024,2097200
decryption,64,2MB file,1.0,4.0053558349609375,0.009459900000365451,2097200
decryption,65,2MB file,10.7,4.0053558349609375,0.008520599999428669,2097200
decryption,66,2MB file,1.0,4.0053558349609375,0.009117599999626691,2097200
decryption,67,2MB file,18.5,4.0053558349609375,0.012670600000092236,2097200
decryption,68,2MB file,4.2,4.0053558349609375,0.008883200000127545,2097200
decryption,69,2MB file,7.1,4.0053558349609375,0.009908600000017032,2097200
decryption,70,2MB file,3.3,4.0053558349609375,0.008478400000058173,2097200
decryption,71,2MB file,8.3,4.0053558349609375,0.009153899999546411,2097200
decryption,72,2MB file,1.0,4.0053558349609375,0.00923640000019077,2097200
decryption,73,2MB file,12.5,4.0053558349609375,0.008692200000041339,2097200
decryption,74,2MB file,4.2,4.0053558349609375,0.009170799999992596,2097200
decryption,75,2MB file,4.3,4.0053558349609375,0.012530299999525596,2097200
decryption,76,2MB file,4.0,4.0053558349609375,0.008410800000092422,2097200
decryption,77,2MB file,8.3,4.0053558349609375,0.00908770000023651,2097200
decryption,78,2MB file,10.7,4.0053558349609375,0.00880310000047757,2097200
decryption,79,2MB file,7.1,4.0053558349609375,0.00852610000038112,2097200
decryption,80,2MB file,16.0,4.0053558349609375,0.00979659999939031,2097200
decryption,81,2MB file,19.2,4.0053558349609375,0.008883500000592903,2097200
decryption,82,2MB file,58.1,4.0053558349609375,0.014183600000251317,2097200
decryption,83,2MB file,37.5,4.0053558349609375,0.012392100000397477,2097200
decryption,84,2MB file,30.8,4.0053558349609375,0.008658800000375777,2097200
decryption,85,2MB file,51.9,4.0053558349609375,0.011776500000451051,2097200
decryption,86,2MB file,60.0,4.0053558349609375,0.01234070000009524,2097200
decryption,87,2MB file,21.4,4.0053558349609375,0.00868700000046374,2097200
decryption,88,2MB file,7.1,4.0053558349609375,0.010554700000284356,2097200
decryption,89,2MB file,1.0,4.0053558349609375,0.008790599999883852,2097200
decryption,90,2MB file,23.3,4.0053558349609375,0.009467100000620121,2097200
decryption,91,2MB file,3.2,4.0053558349609375,0.008491800000228977,2097200
decryption,92,2MB file,10.7,4.0053558349609375,0.009441700000024866,2097200
decryption,93,2MB file,1.0,4.0053558349609375,0.008813200000076904,2097200
