operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,100KB file,33.3,0.3263540267944336,0.001503700012108311,102416,7.522047589937194
encryption,2,100KB file,16.7,0.32630062103271484,0.0012343999987933785,102416,7.522047589937194
encryption,3,100KB file,28.6,0.32630062103271484,0.0013891999842599034,102416,7.522047589937194
encryption,4,100KB file,25.9,0.32630062103271484,0.0013151000021025538,102416,7.522047589937194
encryption,5,100KB file,27.6,0.32630062103271484,0.001359799993224442,102416,7.522047589937194
encryption,6,100KB file,22.6,0.32630062103271484,0.0012771000037901103,102416,7.522047589937194
encryption,7,100KB file,29.6,0.32630062103271484,0.0012108000228181481,102416,7.522047589937194
encryption,8,100KB file,30.3,0.32630062103271484,0.0015933999966364354,102416,7.522047589937194
encryption,9,100KB file,10.3,0.32630062103271484,0.0013698999828193337,102416,7.522047589937194
encryption,10,100KB file,8.3,0.32630062103271484,0.0012758999946527183,102416,7.522047589937194
encryption,11,100KB file,10.7,0.32630062103271484,0.00120749999769032,102416,7.522047589937194
encryption,12,100KB file,18.5,0.32630062103271484,0.0016425999929197133,102416,7.522047589937194
encryption,13,100KB file,7.1,0.32630062103271484,0.0013251000200398266,102416,7.522047589937194
encryption,14,100KB file,11.5,0.32630062103271484,0.00126379998982884,102416,7.522047589937194
encryption,15,100KB file,26.9,0.32630062103271484,0.0013679999974556267,102416,7.522047589937194
encryption,16,100KB file,16.7,0.32630062103271484,0.0015712000022176653,102416,7.522047589937194
encryption,17,100KB file,8.0,0.32630062103271484,0.0012249999854248017,102416,7.522047589937194
encryption,18,100KB file,4.5,0.32630062103271484,0.0012306999997235835,102416,7.522047589937194
encryption,19,100KB file,4.2,0.32630062103271484,0.0013112000015098602,102416,7.522047589937194
encryption,20,100KB file,12.0,0.32630062103271484,0.0012700000079348683,102416,7.522047589937194
encryption,21,100KB file,31.2,0.32630062103271484,0.0011845999979414046,102416,7.522047589937194
encryption,22,100KB file,31.0,0.32630062103271484,0.0013321000151336193,102416,7.522047589937194
encryption,23,100KB file,7.1,0.32630062103271484,0.0012697000056505203,102416,7.522047589937194
encryption,24,100KB file,12.5,0.32630062103271484,0.001247400010470301,102416,7.522047589937194
encryption,25,100KB file,24.0,0.32630062103271484,0.0014460999809671193,102416,7.522047589937194
encryption,26,100KB file,20.0,0.32630062103271484,0.0012979000166524202,102416,7.522047589937194
encryption,27,100KB file,12.5,0.32630062103271484,0.0012208000116515905,102416,7.522047589937194
encryption,28,100KB file,16.7,0.32630062103271484,0.0012734000047203153,102416,7.522047589937194
encryption,29,100KB file,25.0,0.32630062103271484,0.0013460000045597553,102416,7.522047589937194
encryption,30,100KB file,3.8,0.32630062103271484,0.0012709999864455312,102416,7.522047589937194
encryption,31,100KB file,1.0,0.32630062103271484,0.001195199991343543,102416,7.522047589937194
encryption,32,100KB file,9.1,0.32630062103271484,0.001350500009721145,102416,7.522047589937194
encryption,33,100KB file,7.7,0.32630062103271484,0.0013558999926317483,102416,7.522047589937194
encryption,34,100KB file,3.2,0.32630062103271484,0.0012257999915163964,102416,7.522047589937194
encryption,35,100KB file,3.4,0.32630062103271484,0.0012792000197805464,102416,7.522047589937194
encryption,36,100KB file,63.6,0.32630062103271484,0.001415400009136647,102416,7.522047589937194
encryption,37,100KB file,22.6,0.32630062103271484,0.0017985999875236303,102416,7.522047589937194
encryption,38,100KB file,15.4,0.32630062103271484,0.0011986999888904393,102416,7.522047589937194
encryption,39,100KB file,4.0,0.32630062103271484,0.0013078000047244132,102416,7.522047589937194
encryption,40,100KB file,10.7,0.32630062103271484,0.0012654000020120293,102416,7.522047589937194
encryption,41,100KB file,4.3,0.32630062103271484,0.0012455999967642128,102416,7.522047589937194
encryption,42,100KB file,7.1,0.32630062103271484,0.0013226000010035932,102416,7.522047589937194
encryption,43,100KB file,12.0,0.32630062103271484,0.0013024000218138099,102416,7.522047589937194
encryption,44,100KB file,7.7,0.32630062103271484,0.0014048000157345086,102416,7.522047589937194
encryption,45,100KB file,8.7,0.32630062103271484,0.0014886999852024019,102416,7.522047589937194
encryption,46,100KB file,8.3,0.32630062103271484,0.001284099998883903,102416,7.522047589937194
encryption,47,100KB file,1.0,0.32630062103271484,0.001192099996842444,102416,7.522047589937194
encryption,48,100KB file,9.4,0.32630062103271484,0.001181300001917407,102416,7.522047589937194
encryption,49,100KB file,1.0,0.32630062103271484,0.001349600002868101,102416,7.522047589937194
encryption,50,100KB file,9.5,0.32630062103271484,0.001254200004041195,102416,7.522047589937194
encryption,51,100KB file,8.7,0.32630062103271484,0.001188399997772649,102416,7.522047589937194
encryption,52,100KB file,10.0,0.32630062103271484,0.0013300999999046326,102416,7.522047589937194
encryption,53,100KB file,4.5,0.32630062103271484,0.0013388999796006829,102416,7.522047589937194
encryption,54,100KB file,1.0,0.32630062103271484,0.0012270000006537884,102416,7.522047589937194
encryption,55,100KB file,6.9,0.32630062103271484,0.0013180999958422035,102416,7.522047589937194
encryption,56,100KB file,4.2,0.32630062103271484,0.0012809000036213547,102416,7.522047589937194
encryption,57,100KB file,1.0,0.32630062103271484,0.0012264999968465418,102416,7.522047589937194
encryption,58,100KB file,8.0,0.32630062103271484,0.0012211999855935574,102416,7.522047589937194
encryption,59,100KB file,8.7,0.32630062103271484,0.0013205000141169876,102416,7.522047589937194
encryption,60,100KB file,10.3,0.32630062103271484,0.0012883000017609447,102416,7.522047589937194
encryption,61,100KB file,6.9,0.32630062103271484,0.0012316999782342464,102416,7.522047589937194
encryption,62,100KB file,7.1,0.32630062103271484,0.0013088999839965254,102416,7.522047589937194
encryption,63,100KB file,3.0,0.32630062103271484,0.001294599991524592,102416,7.522047589937194
encryption,64,100KB file,4.2,0.32630062103271484,0.0012237000046297908,102416,7.522047589937194
encryption,65,100KB file,1.0,0.32630062103271484,0.0013430000108201057,102416,7.522047589937194
encryption,66,100KB file,16.0,0.32630062103271484,0.0013132999883964658,102416,7.522047589937194
encryption,67,100KB file,25.9,0.32630062103271484,0.001191799994558096,102416,7.522047589937194
encryption,68,100KB file,19.4,0.32630062103271484,0.0012067999923601747,102416,7.522047589937194
encryption,69,100KB file,20.0,0.32630062103271484,0.0015838999825064093,102416,7.522047589937194
encryption,70,100KB file,16.1,0.32630062103271484,0.001299199997447431,102416,7.522047589937194
encryption,71,100KB file,37.5,0.32630062103271484,0.0011775999737437814,102416,7.522047589937194
encryption,72,100KB file,1.0,0.32630062103271484,0.0013021999911870807,102416,7.522047589937194
encryption,73,100KB file,7.7,0.32630062103271484,0.0013155000051483512,102416,7.522047589937194
encryption,74,100KB file,10.0,0.32630062103271484,0.00126379998982884,102416,7.522047589937194
encryption,75,100KB file,8.8,0.32630062103271484,0.0013132999883964658,102416,7.522047589937194
decryption,1,100KB file,1.0,0.19603347778320312,0.0008597999985795468,102410,0
decryption,2,100KB file,16.0,0.19603347778320312,0.000767599995015189,102410,0
decryption,3,100KB file,3.6,0.19603347778320312,0.0008351999858859926,102410,0
decryption,4,100KB file,9.1,0.19603347778320312,0.000808100012363866,102410,0
decryption,5,100KB file,1.0,0.19603347778320312,0.0007795999990776181,102410,0
decryption,6,100KB file,4.8,0.19603347778320312,0.0008476999937556684,102410,0
decryption,7,100KB file,4.0,0.19603347778320312,0.0008174999966286123,102410,0
decryption,8,100KB file,3.8,0.19603347778320312,0.0007935999892652035,102410,0
decryption,9,100KB file,13.6,0.19603347778320312,0.0008556999964639544,102410,0
decryption,10,100KB file,3.6,0.19603347778320312,0.0008008000149857253,102410,0
decryption,11,100KB file,1.0,0.19603347778320312,0.0007747999916318804,102410,0
decryption,12,100KB file,11.5,0.19603347778320312,0.0007915000023785979,102410,0
decryption,13,100KB file,6.1,0.19603347778320312,0.0008027000003494322,102410,0
decryption,14,100KB file,1.0,0.19603347778320312,0.0007686000026296824,102410,0
decryption,15,100KB file,4.0,0.19603347778320312,0.0008150000066962093,102410,0
decryption,16,100KB file,10.0,0.19603347778320312,0.0008111000061035156,102410,0
decryption,17,100KB file,3.7,0.19603347778320312,0.0007940999930724502,102410,0
decryption,18,100KB file,4.2,0.19603347778320312,0.0008414000039920211,102410,0
decryption,19,100KB file,3.7,0.19603347778320312,0.0007941999938338995,102410,0
decryption,20,100KB file,1.0,0.19603347778320312,0.0007896999886725098,102410,0
decryption,21,100KB file,4.2,0.19603347778320312,0.0007870999979786575,102410,0
decryption,22,100KB file,4.3,0.19603347778320312,0.0008172999951057136,102410,0
decryption,23,100KB file,1.0,0.19603347778320312,0.0008196000126190484,102410,0
decryption,24,100KB file,4.2,0.19603347778320312,0.0008159000135492533,102410,0
decryption,25,100KB file,12.0,0.19603347778320312,0.0007637999951839447,102410,0
decryption,26,100KB file,1.0,0.19603347778320312,0.0007984999974723905,102410,0
decryption,27,100KB file,4.0,0.19603347778320312,0.0007837000011932105,102410,0
decryption,28,100KB file,1.0,0.19603347778320312,0.0008150000066962093,102410,0
decryption,29,100KB file,3.2,0.19603347778320312,0.0007694000087212771,102410,0
decryption,30,100KB file,1.0,0.19603347778320312,0.0007894999871496111,102410,0
decryption,31,100KB file,4.2,0.19603347778320312,0.0007932000153232366,102410,0
decryption,32,100KB file,1.0,0.19603347778320312,0.0008715000003576279,102410,0
decryption,33,100KB file,3.6,0.19603347778320312,0.0008035999780986458,102410,0
decryption,34,100KB file,3.7,0.19603347778320312,0.0007711999933235347,102410,0
