operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,38,100KB file,4.3,0.32630062103271484,0.0011918999953195453,102416,7.522047589937194
encryption,39,100KB file,4.2,0.32630062103271484,0.001301699987379834,102416,7.522047589937194
encryption,40,100KB file,3.7,0.32630062103271484,0.0012882000009994954,102416,7.522047589937194
encryption,41,100KB file,4.3,0.32630062103271484,0.0012306999997235835,102416,7.522047589937194
encryption,42,100KB file,11.1,0.32630062103271484,0.0011913000198546797,102416,7.522047589937194
encryption,43,100KB file,1.0,0.32630062103271484,0.0013661999837495387,102416,7.522047589937194
encryption,44,100KB file,1.0,0.32630062103271484,0.0012636999890673906,102416,7.522047589937194
encryption,45,100KB file,4.0,0.32630062103271484,0.0011792000150308013,102416,7.522047589937194
encryption,46,100KB file,17.4,0.32630062103271484,0.0011738000030163676,102416,7.522047589937194
encryption,47,100KB file,1.0,0.32630062103271484,0.0013190000026952475,102416,7.522047589937194
encryption,48,100KB file,8.0,0.32630062103271484,0.001340999995591119,102416,7.522047589937194
encryption,49,100KB file,7.1,0.32630062103271484,0.0012478999851737171,102416,7.522047589937194
encryption,50,100KB file,1.0,0.32630062103271484,0.001198899990413338,102416,7.522047589937194
encryption,51,100KB file,3.4,0.32630062103271484,0.0013072000001557171,102416,7.522047589937194
encryption,52,100KB file,12.0,0.32630062103271484,0.0012682999949902296,102416,7.522047589937194
encryption,53,100KB file,7.7,0.32630062103271484,0.0012450999929569662,102416,7.522047589937194
encryption,54,100KB file,3.8,0.32630062103271484,0.001240600016899407,102416,7.522047589937194
encryption,55,100KB file,11.5,0.32630062103271484,0.0013270000054035336,102416,7.522047589937194
encryption,56,100KB file,7.4,0.32630062103271484,0.001260999997612089,102416,7.522047589937194
encryption,57,100KB file,19.2,0.32630062103271484,0.001229999994393438,102416,7.522047589937194
encryption,58,100KB file,4.2,0.32630062103271484,0.0011892000038642436,102416,7.522047589937194
encryption,59,100KB file,25.0,0.32630062103271484,0.001344900025287643,102416,7.522047589937194
encryption,60,100KB file,36.7,0.32630062103271484,0.0018448999908287078,102416,7.522047589937194
encryption,61,100KB file,20.6,0.32630062103271484,0.001271400018595159,102416,7.522047589937194
encryption,62,100KB file,3.8,0.32630062103271484,0.0011894000053871423,102416,7.522047589937194
encryption,63,100KB file,25.0,0.32630062103271484,0.0013245999871287495,102416,7.522047589937194
encryption,64,100KB file,4.2,0.32630062103271484,0.001299199997447431,102416,7.522047589937194
encryption,65,100KB file,4.2,0.32630062103271484,0.001348999998299405,102416,7.522047589937194
encryption,66,100KB file,8.7,0.32630062103271484,0.0012527999933809042,102416,7.522047589937194
encryption,67,100KB file,12.5,0.32630062103271484,0.0013458000030368567,102416,7.522047589937194
encryption,68,100KB file,1.0,0.32630062103271484,0.0012482000165618956,102416,7.522047589937194
encryption,69,100KB file,3.3,0.32630062103271484,0.001202599989483133,102416,7.522047589937194
encryption,70,100KB file,4.0,0.32630062103271484,0.0012631999852601439,102416,7.522047589937194
encryption,71,100KB file,32.0,0.32630062103271484,0.0013661999837495387,102416,7.522047589937194
encryption,72,100KB file,4.2,0.32630062103271484,0.0012641999928746372,102416,7.522047589937194
encryption,73,100KB file,18.5,0.32630062103271484,0.001375799998641014,102416,7.522047589937194
encryption,74,100KB file,39.3,0.32630062103271484,0.0012086999777238816,102416,7.522047589937194
encryption,75,100KB file,48.0,0.32630062103271484,0.001358800014713779,102416,7.522047589937194
decryption,1,100KB file,4.2,0.19653701782226562,0.0012140999897383153,102410,0
decryption,2,100KB file,14.8,0.19603347778320312,0.0012340999965090305,102410,0
decryption,3,100KB file,33.3,0.19603347778320312,0.0007861999911256135,102410,0
decryption,4,100KB file,12.0,0.19603347778320312,0.0008172999951057136,102410,0
decryption,5,100KB file,8.0,0.19603347778320312,0.0008261000039055943,102410,0
decryption,6,100KB file,67.7,0.19603347778320312,0.0008868000004440546,102410,0
decryption,7,100KB file,100.0,0.19603347778320312,0.0008202999888453633,102410,0
decryption,8,100KB file,29.2,0.19603347778320312,0.0012740999809466302,102410,0
decryption,9,100KB file,84.0,0.19603347778320312,0.000984400016022846,102410,0
decryption,10,100KB file,64.0,0.19603347778320312,0.0008103000000119209,102410,0
decryption,11,100KB file,75.0,0.19603347778320312,0.002201800001785159,102410,0
decryption,12,100KB file,83.3,0.19603347778320312,0.0009330999746453017,102410,0
decryption,13,100KB file,100.0,0.19603347778320312,0.001816000003600493,102410,0
decryption,14,100KB file,87.5,0.19603347778320312,0.00136749999364838,102410,0
decryption,15,100KB file,88.0,0.19603347778320312,0.009104700002353638,102410,0
decryption,16,100KB file,33.3,0.19603347778320312,0.0011374999885447323,102410,0
decryption,17,100KB file,45.8,0.19603347778320312,0.0007861999911256135,102410,0
decryption,18,100KB file,84.0,0.19603347778320312,0.0008368999988306314,102410,0
decryption,19,100KB file,85.3,0.19603347778320312,0.0008547000179532915,102410,0
decryption,20,100KB file,24.0,0.19603347778320312,0.0008410000009462237,102410,0
decryption,21,100KB file,17.2,0.19603347778320312,0.0007975000189617276,102410,0
decryption,22,100KB file,39.4,0.19603347778320312,0.0008980999991763383,102410,0
decryption,23,100KB file,12.5,0.19603347778320312,0.0007799000013619661,102410,0
decryption,24,100KB file,12.5,0.19603347778320312,0.0008110000053420663,102410,0
decryption,25,100KB file,19.4,0.19603347778320312,0.0009282999963033944,102410,0
decryption,26,100KB file,28.0,0.19603347778320312,0.0007909999985713512,102410,0
decryption,27,100KB file,33.3,0.19603347778320312,0.0007813000120222569,102410,0
decryption,28,100KB file,57.6,0.19603347778320312,0.0008139999990817159,102410,0
decryption,29,100KB file,41.7,0.19603347778320312,0.0010054000013042241,102410,0
decryption,30,100KB file,68.8,0.19603347778320312,0.0009356999944429845,102410,0
decryption,31,100KB file,65.4,0.19603347778320312,0.0010378999868407845,102410,0
decryption,32,100KB file,54.2,0.19603347778320312,0.0009340000106021762,102410,0
decryption,33,100KB file,56.2,0.19603347778320312,0.0008094999939203262,102410,0
decryption,34,100KB file,37.5,0.19603347778320312,0.000976799987256527,102410,0
decryption,35,100KB file,31.0,0.19603347778320312,0.0010920999920926988,102410,0
decryption,36,100KB file,25.0,0.19603347778320312,0.0008789999992586672,102410,0
decryption,37,100KB file,29.2,0.19603347778320312,0.0008134999952744693,102410,0
decryption,38,100KB file,41.7,0.19603347778320312,0.0007824999920558184,102410,0
decryption,39,100KB file,33.3,0.19603347778320312,0.0009626999963074923,102410,0
decryption,40,100KB file,33.3,0.19603347778320312,0.0011018999794032425,102410,0
decryption,41,100KB file,39.3,0.19603347778320312,0.000826300005428493,102410,0
decryption,42,100KB file,41.7,0.19603347778320312,0.0008094999939203262,102410,0
decryption,43,100KB file,50.0,0.19603347778320312,0.000797600019723177,102410,0
decryption,44,100KB file,22.7,0.19603347778320312,0.0009602000063750893,102410,0
decryption,45,100KB file,8.3,0.19603347778320312,0.0007659999828319997,102410,0
decryption,46,100KB file,20.7,0.19603347778320312,0.000839599990285933,102410,0
decryption,47,100KB file,12.5,0.19603347778320312,0.0008107000030577183,102410,0
decryption,48,100KB file,33.3,0.19603347778320312,0.0007710999925620854,102410,0
decryption,49,100KB file,3.1,0.19603347778320312,0.0008051000186242163,102410,0
decryption,50,100KB file,4.2,0.19603347778320312,0.0008420000085607171,102410,0
decryption,51,100KB file,25.0,0.19603347778320312,0.0007677999965380877,102410,0
decryption,52,100KB file,17.9,0.19603347778320312,0.0007673999934922904,102410,0
decryption,53,100KB file,10.3,0.19603347778320312,0.0007681999995838851,102410,0
decryption,54,100KB file,5.0,0.19603347778320312,0.0008055000216700137,102410,0
decryption,55,100KB file,20.7,0.19603347778320312,0.0008214999979827553,102410,0
decryption,56,100KB file,23.1,0.19603347778320312,0.0008103000000119209,102410,0
decryption,57,100KB file,14.3,0.19603347778320312,0.0008375000033993274,102410,0
decryption,58,100KB file,16.7,0.19603347778320312,0.0009285999985877424,102410,0
decryption,59,100KB file,3.6,0.19603347778320312,0.0007786000205669552,102410,0
decryption,60,100KB file,25.9,0.19603347778320312,0.0008043000125326216,102410,0
decryption,61,100KB file,11.1,0.19603347778320312,0.0007929000130388886,102410,0
decryption,62,100KB file,3.8,0.19603347778320312,0.0007639999967068434,102410,0
decryption,63,100KB file,68.4,0.19603347778320312,0.0008108000038191676,102410,0
decryption,64,100KB file,4.2,0.19603347778320312,0.0008083000138867646,102410,0
decryption,65,100KB file,14.8,0.19603347778320312,0.0007704000163357705,102410,0
decryption,66,100KB file,11.1,0.19603347778320312,0.0007963999814819545,102410,0
decryption,67,100KB file,45.8,0.19603347778320312,0.0007923000084701926,102410,0
decryption,68,100KB file,4.2,0.19603347778320312,0.0008144000021275133,102410,0
decryption,69,100KB file,12.5,0.19603347778320312,0.0007732999802101403,102410,0
decryption,70,100KB file,12.0,0.19603347778320312,0.000814300001366064,102410,0
decryption,71,100KB file,25.0,0.19603347778320312,0.0008091000199783593,102410,0
decryption,72,100KB file,4.2,0.19603347778320312,0.0007955999753903598,102410,0
decryption,73,100KB file,4.5,0.19603347778320312,0.0007820999890100211,102410,0
decryption,74,100KB file,7.4,0.19603347778320312,0.0008009999874047935,102410,0
decryption,75,100KB file,12.1,0.19603347778320312,0.0007956000044941902,102410,0
