operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,1MB file,15.4,3.334162712097168,0.012834599998313934,1048608,7.522109740425582
encryption,2,1MB file,18.2,3.334162712097168,0.013009300018893555,1048608,7.522109740425582
encryption,3,1MB file,25.0,3.334162712097168,0.013297799974679947,1048608,7.522109740425582
encryption,4,1MB file,23.3,3.334162712097168,0.01569000000017695,1048608,7.522109740425582
encryption,5,1MB file,17.4,3.334162712097168,0.015511600009631366,1048608,7.522109740425582
encryption,6,1MB file,42.3,3.334162712097168,0.016390400007367134,1048608,7.522109740425582
encryption,7,1MB file,41.7,3.334162712097168,0.017209599987836555,1048608,7.522109740425582
encryption,8,1MB file,20.0,3.334162712097168,0.014068500022403896,1048608,7.522109740425582
encryption,9,1MB file,46.2,3.334162712097168,0.013744500000029802,1048608,7.522109740425582
encryption,10,1MB file,27.3,3.334162712097168,0.013130199979059398,1048608,7.522109740425582
encryption,11,1MB file,8.3,3.334162712097168,0.013068800006294623,1048608,7.522109740425582
encryption,12,1MB file,17.4,3.334162712097168,0.012924599985126406,1048608,7.522109740425582
encryption,13,1MB file,39.3,3.334162712097168,0.013328000000910833,1048608,7.522109740425582
encryption,14,1MB file,17.4,3.334162712097168,0.013101199991069734,1048608,7.522109740425582
encryption,15,1MB file,37.0,3.334162712097168,0.012935700011439621,1048608,7.522109740425582
encryption,16,1MB file,12.0,3.334162712097168,0.013595800002804026,1048608,7.522109740425582
encryption,17,1MB file,17.2,3.334162712097168,0.013219100015703589,1048608,7.522109740425582
encryption,18,1MB file,24.0,3.334162712097168,0.012423399981344119,1048608,7.522109740425582
encryption,19,1MB file,19.4,3.334162712097168,0.012428000016370788,1048608,7.522109740425582
encryption,20,1MB file,20.0,3.334162712097168,0.015812800003914163,1048608,7.522109740425582
encryption,21,1MB file,23.1,3.334162712097168,0.013465299998642877,1048608,7.522109740425582
encryption,22,1MB file,8.3,3.334162712097168,0.013573599979281425,1048608,7.522109740425582
encryption,23,1MB file,10.3,3.334162712097168,0.013516400009393692,1048608,7.522109740425582
encryption,24,1MB file,3.2,3.334162712097168,0.012871100014308468,1048608,7.522109740425582
encryption,25,1MB file,13.8,3.334162712097168,0.012775699986377731,1048608,7.522109740425582
encryption,26,1MB file,20.0,3.334162712097168,0.012763600010657683,1048608,7.522109740425582
encryption,27,1MB file,19.4,3.334162712097168,0.012738100020214915,1048608,7.522109740425582
encryption,28,1MB file,12.0,3.334162712097168,0.015308300004107878,1048608,7.522109740425582
encryption,29,1MB file,3.7,3.334162712097168,0.014105699985520914,1048608,7.522109740425582
encryption,30,1MB file,16.0,3.334162712097168,0.012903700000606477,1048608,7.522109740425582
encryption,31,1MB file,37.5,3.334162712097168,0.013532800017856061,1048608,7.522109740425582
encryption,32,1MB file,12.0,3.334162712097168,0.012988399976165965,1048608,7.522109740425582
encryption,33,1MB file,11.5,3.334162712097168,0.012334099999861792,1048608,7.522109740425582
encryption,34,1MB file,10.0,3.334162712097168,0.01273600000422448,1048608,7.522109740425582
encryption,35,1MB file,10.3,3.334162712097168,0.01256539998576045,1048608,7.522109740425582
encryption,36,1MB file,27.0,3.334162712097168,0.01291520000086166,1048608,7.522109740425582
encryption,37,1MB file,54.2,3.334162712097168,0.013609200017526746,1048608,7.522109740425582
encryption,38,1MB file,52.0,3.334162712097168,0.016711700009182096,1048608,7.522109740425582
encryption,39,1MB file,33.3,3.334162712097168,0.014907700009644032,1048608,7.522109740425582
encryption,40,1MB file,76.0,3.334162712097168,0.017821599991293624,1048608,7.522109740425582
encryption,41,1MB file,56.0,3.334162712097168,0.019116500014206395,1048608,7.522109740425582
encryption,42,1MB file,13.3,3.334162712097168,0.016487899993080646,1048608,7.522109740425582
encryption,43,1MB file,3.3,3.334162712097168,0.01413889997638762,1048608,7.522109740425582
encryption,44,1MB file,12.5,3.334162712097168,0.013532300014048815,1048608,7.522109740425582
encryption,45,1MB file,4.2,3.334162712097168,0.012500100012402982,1048608,7.522109740425582
encryption,46,1MB file,25.0,3.334162712097168,0.012687700014794245,1048608,7.522109740425582
encryption,47,1MB file,7.1,3.334162712097168,0.015204499999526888,1048608,7.522109740425582
encryption,48,1MB file,8.0,3.334162712097168,0.013512000004993752,1048608,7.522109740425582
encryption,49,1MB file,40.7,3.334162712097168,0.014344299997901544,1048608,7.522109740425582
encryption,50,1MB file,7.4,3.334162712097168,0.013068000000203028,1048608,7.522109740425582
decryption,1,1MB file,12.1,2.0007495880126953,0.008276499982457608,1048600,0
decryption,2,1MB file,19.4,2.0007495880126953,0.008342199987964705,1048600,0
decryption,3,1MB file,13.0,2.0007495880126953,0.00813270002254285,1048600,0
decryption,4,1MB file,13.8,2.0007495880126953,0.008976299985079095,1048600,0
decryption,5,1MB file,13.0,2.0007495880126953,0.010972299991408363,1048600,0
decryption,6,1MB file,32.4,2.0007495880126953,0.008161400008248165,1048600,0
decryption,7,1MB file,13.3,2.0007495880126953,0.008583799994084984,1048600,0
decryption,8,1MB file,16.7,2.0007495880126953,0.008134199975756928,1048600,0
decryption,9,1MB file,8.3,2.0007495880126953,0.008653299999423325,1048600,0
decryption,10,1MB file,4.2,2.0007495880126953,0.009607099986169487,1048600,0
decryption,11,1MB file,4.2,2.0007495880126953,0.008399600017582998,1048600,0
decryption,12,1MB file,8.0,2.0007495880126953,0.008192899986170232,1048600,0
decryption,13,1MB file,20.8,2.0007495880126953,0.007756499981041998,1048600,0
decryption,14,1MB file,7.4,2.0007495880126953,0.008254199987277389,1048600,0
decryption,15,1MB file,18.5,2.0007495880126953,0.009252399991964921,1048600,0
decryption,16,1MB file,6.2,2.0007495880126953,0.007876500021666288,1048600,0
decryption,17,1MB file,21.9,2.0007495880126953,0.008171900000888854,1048600,0
decryption,18,1MB file,15.6,2.0007495880126953,0.008854699990479276,1048600,0
decryption,19,1MB file,8.7,2.0007495880126953,0.007799299986800179,1048600,0
decryption,20,1MB file,16.7,2.0007495880126953,0.008808499987935647,1048600,0
decryption,21,1MB file,16.7,2.0007495880126953,0.007790200004819781,1048600,0
decryption,22,1MB file,16.0,2.0007495880126953,0.00854010001057759,1048600,0
decryption,23,1MB file,26.1,2.0007495880126953,0.007750099990516901,1048600,0
decryption,24,1MB file,16.7,2.0007495880126953,0.007732300000498071,1048600,0
decryption,25,1MB file,37.5,2.0007495880126953,0.009195700025884435,1048600,0
decryption,26,1MB file,38.2,2.0007495880126953,0.008946300018578768,1048600,0
decryption,27,1MB file,20.0,2.0007495880126953,0.007749100012006238,1048600,0
decryption,28,1MB file,25.8,2.0007495880126953,0.009026100015034899,1048600,0
decryption,29,1MB file,20.8,2.0007495880126953,0.008413499977905303,1048600,0
decryption,30,1MB file,36.7,2.0007495880126953,0.008813899999950081,1048600,0
decryption,31,1MB file,22.2,2.0007495880126953,0.009493499994277954,1048600,0
decryption,32,1MB file,20.0,2.0007495880126953,0.007857299991883337,1048600,0
decryption,33,1MB file,41.7,2.0007495880126953,0.008443900005659088,1048600,0
decryption,34,1MB file,16.7,2.0007495880126953,0.00936530000763014,1048600,0
decryption,35,1MB file,4.2,2.0007495880126953,0.00815629999851808,1048600,0
decryption,36,1MB file,12.5,2.0007495880126953,0.008659399987664074,1048600,0
decryption,37,1MB file,8.3,2.0007495880126953,0.008149200002662838,1048600,0
decryption,38,1MB file,3.7,2.0007495880126953,0.008227100013755262,1048600,0
decryption,39,1MB file,4.2,2.0007495880126953,0.008293099992442876,1048600,0
decryption,40,1MB file,16.7,2.0007495880126953,0.008093599986750633,1048600,0
decryption,41,1MB file,20.8,2.0007495880126953,0.010042099980637431,1048600,0
decryption,42,1MB file,28.1,2.0007495880126953,0.013167600001906976,1048600,0
decryption,43,1MB file,77.8,2.0007495880126953,0.009868499997537583,1048600,0
decryption,44,1MB file,43.8,2.0007495880126953,0.010775300004752353,1048600,0
decryption,45,1MB file,24.0,2.0007495880126953,0.009937700000591576,1048600,0
decryption,46,1MB file,12.5,2.0007495880126953,0.008535100001608953,1048600,0
decryption,47,1MB file,3.8,2.0007495880126953,0.007987899996805936,1048600,0
decryption,48,1MB file,8.0,2.0007495880126953,0.009050100023159757,1048600,0
decryption,49,1MB file,4.2,2.0007495880126953,0.008057299972278997,1048600,0
decryption,50,1MB file,4.3,2.0007495880126953,0.007841799990274012,1048600,0
