operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,40,1MB file,7.1,3.334162712097168,0.012469399982364848,1048608,7.522109740425582
encryption,41,1MB file,11.8,3.334162712097168,0.012939200008986518,1048608,7.522109740425582
encryption,42,1MB file,21.4,3.334162712097168,0.01260690001072362,1048608,7.522109740425582
encryption,43,1MB file,9.7,3.334162712097168,0.012341299996478483,1048608,7.522109740425582
encryption,44,1MB file,4.0,3.334162712097168,0.012542399985250086,1048608,7.522109740425582
encryption,45,1MB file,8.3,3.334162712097168,0.01260699998238124,1048608,7.522109740425582
encryption,46,1MB file,8.3,3.334162712097168,0.014769899979000911,1048608,7.522109740425582
encryption,47,1MB file,34.6,3.334162712097168,0.013877799996407703,1048608,7.522109740425582
encryption,48,1MB file,29.6,3.334162712097168,0.013150200014933944,1048608,7.522109740425582
encryption,49,1MB file,4.2,3.334162712097168,0.013129800005117431,1048608,7.522109740425582
encryption,50,1MB file,16.0,3.334162712097168,0.014253300003474578,1048608,7.522109740425582
decryption,1,1MB file,19.4,2.001253128051758,0.007929200015496463,1048600,0
decryption,2,1MB file,32.4,2.0007495880126953,0.010136900003999472,1048600,0
decryption,3,1MB file,1.0,2.0007495880126953,0.009607500018319115,1048600,0
decryption,4,1MB file,6.2,2.0007495880126953,0.008553599996957928,1048600,0
decryption,5,1MB file,12.0,2.0007495880126953,0.007670500024687499,1048600,0
decryption,6,1MB file,64.0,2.0007495880126953,0.007858600001782179,1048600,0
decryption,7,1MB file,3.4,2.0007495880126953,0.009200899978168309,1048600,0
decryption,8,1MB file,21.4,2.0007495880126953,0.007996900007128716,1048600,0
decryption,9,1MB file,3.6,2.0007495880126953,0.008778899995377287,1048600,0
decryption,10,1MB file,7.7,2.0007495880126953,0.01093879999825731,1048600,0
decryption,11,1MB file,14.8,2.0007495880126953,0.009200300002703443,1048600,0
decryption,12,1MB file,13.8,2.0007495880126953,0.008006799995200709,1048600,0
decryption,13,1MB file,21.2,2.0007495880126953,0.008355600002687424,1048600,0
decryption,14,1MB file,10.0,2.0007495880126953,0.008747699990635738,1048600,0
decryption,15,1MB file,13.3,2.0007495880126953,0.007931500003905967,1048600,0
decryption,16,1MB file,1.0,2.0007495880126953,0.008202400000300258,1048600,0
decryption,17,1MB file,22.2,2.0007495880126953,0.00798890000442043,1048600,0
decryption,18,1MB file,12.0,2.0007495880126953,0.007780499989166856,1048600,0
decryption,19,1MB file,20.8,2.0007495880126953,0.007685300020966679,1048600,0
decryption,20,1MB file,4.0,2.0007495880126953,0.007761699991533533,1048600,0
decryption,21,1MB file,4.2,2.0007495880126953,0.007802900014212355,1048600,0
decryption,22,1MB file,1.0,2.0007495880126953,0.007961600000271574,1048600,0
decryption,23,1MB file,8.0,2.0007495880126953,0.007605499995406717,1048600,0
decryption,24,1MB file,20.0,2.0007495880126953,0.007795400015311316,1048600,0
decryption,25,1MB file,40.0,2.0007495880126953,0.008084899978712201,1048600,0
decryption,26,1MB file,12.5,2.0007495880126953,0.00803329999325797,1048600,0
decryption,27,1MB file,4.2,2.0007495880126953,0.008361799991689622,1048600,0
decryption,28,1MB file,13.3,2.0007495880126953,0.008026299998164177,1048600,0
decryption,29,1MB file,20.8,2.0007495880126953,0.00770279997959733,1048600,0
decryption,30,1MB file,12.5,2.0007495880126953,0.007807599991792813,1048600,0
decryption,31,1MB file,15.4,2.0007495880126953,0.008121799997752532,1048600,0
decryption,32,1MB file,16.7,2.0007495880126953,0.00816060000215657,1048600,0
decryption,33,1MB file,16.7,2.0007495880126953,0.011596699972869828,1048600,0
decryption,34,1MB file,7.4,2.0007495880126953,0.01091650000307709,1048600,0
decryption,35,1MB file,23.3,2.0007495880126953,0.00859620000119321,1048600,0
decryption,36,1MB file,16.7,2.0007495880126953,0.008458199998131022,1048600,0
decryption,37,1MB file,10.7,2.0007495880126953,0.008793800021521747,1048600,0
decryption,38,1MB file,7.1,2.0007495880126953,0.009023699996760115,1048600,0
decryption,39,1MB file,21.9,2.0007495880126953,0.008061900007305667,1048600,0
decryption,40,1MB file,16.0,2.0007495880126953,0.008757200004765764,1048600,0
decryption,41,1MB file,7.7,2.0007495880126953,0.007844200008548796,1048600,0
decryption,42,1MB file,20.7,2.0007495880126953,0.007878400007029995,1048600,0
decryption,43,1MB file,8.0,2.0007495880126953,0.007798999984515831,1048600,0
decryption,44,1MB file,4.2,2.0007495880126953,0.008117399993352592,1048600,0
decryption,45,1MB file,4.3,2.0007495880126953,0.008027600008063018,1048600,0
decryption,46,1MB file,37.5,2.0007495880126953,0.009032500005559996,1048600,0
decryption,47,1MB file,25.0,2.0007495880126953,0.008108300011372194,1048600,0
decryption,48,1MB file,12.5,2.0007495880126953,0.007943800010252744,1048600,0
decryption,49,1MB file,20.8,2.0007495880126953,0.008200500014936551,1048600,0
decryption,50,1MB file,19.2,2.0007495880126953,0.008138000004692003,1048600,0
