operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
decryption,20,1MB file,45.8,2.0007495880126953,0.009613500005798414,1048600,0
decryption,21,1MB file,4.2,2.0007495880126953,0.007791099982568994,1048600,0
decryption,22,1MB file,8.0,2.0007495880126953,0.008098199992673472,1048600,0
decryption,23,1MB file,26.1,2.0007495880126953,0.008476499991957098,1048600,0
decryption,24,1MB file,8.0,2.0007495880126953,0.008113999996567145,1048600,0
decryption,25,1MB file,6.2,2.0007495880126953,0.007746199989924207,1048600,0
decryption,26,1MB file,6.5,2.0007495880126953,0.007845400017686188,1048600,0
decryption,27,1MB file,3.8,2.0007495880126953,0.007654899993212894,1048600,0
decryption,28,1MB file,35.7,2.0007495880126953,0.007967699988512322,1048600,0
decryption,29,1MB file,7.7,2.0007495880126953,0.008035800012294203,1048600,0
decryption,30,1MB file,27.6,2.0007495880126953,0.007932800013804808,1048600,0
decryption,31,1MB file,6.2,2.0007495880126953,0.007806400011759251,1048600,0
decryption,32,1MB file,10.7,2.0007495880126953,0.008164099999703467,1048600,0
decryption,33,1MB file,3.8,2.0007495880126953,0.007719999994151294,1048600,0
decryption,34,1MB file,8.0,2.0007495880126953,0.008078499988187104,1048600,0
decryption,35,1MB file,7.4,2.0007495880126953,0.00851919999695383,1048600,0
decryption,36,1MB file,21.7,2.0007495880126953,0.008041299995966256,1048600,0
decryption,37,1MB file,40.7,2.0007495880126953,0.008118900004774332,1048600,0
decryption,38,1MB file,4.2,2.0007495880126953,0.007949299993924797,1048600,0
decryption,39,1MB file,16.7,2.0007495880126953,0.00785679998807609,1048600,0
decryption,40,1MB file,7.4,2.0007495880126953,0.00788800002192147,1048600,0
decryption,41,1MB file,4.2,2.0007495880126953,0.007867099979193881,1048600,0
decryption,42,1MB file,4.3,2.0007495880126953,0.007985299977008253,1048600,0
decryption,43,1MB file,7.1,2.0007495880126953,0.007857799995690584,1048600,0
decryption,44,1MB file,21.2,2.0007495880126953,0.007770299998810515,1048600,0
decryption,45,1MB file,6.5,2.0007495880126953,0.008204500016290694,1048600,0
decryption,46,1MB file,12.5,2.0007495880126953,0.00863619998563081,1048600,0
decryption,47,1MB file,20.8,2.0007495880126953,0.009146900003543124,1048600,0
decryption,48,1MB file,8.3,2.0007495880126953,0.007901799981482327,1048600,0
decryption,49,1MB file,1.0,2.0007495880126953,0.008146800013491884,1048600,0
decryption,50,1MB file,13.3,2.0007495880126953,0.00802889998885803,1048600,0
