operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,1MB file,27.8,3.3342161178588867,0.012798800016753376,1048608,7.522109740425582
encryption,2,1MB file,3.8,3.334162712097168,0.012992600008146837,1048608,7.522109740425582
encryption,3,1MB file,20.0,3.334162712097168,0.012680900021223351,1048608,7.522109740425582
encryption,4,1MB file,13.6,3.334162712097168,0.012544400000479072,1048608,7.522109740425582
encryption,5,1MB file,25.0,3.334162712097168,0.014566500001819804,1048608,7.522109740425582
encryption,6,1MB file,41.7,3.334162712097168,0.01625620000413619,1048608,7.522109740425582
encryption,7,1MB file,29.6,3.334162712097168,0.014698799990583211,1048608,7.522109740425582
encryption,8,1MB file,16.7,3.334162712097168,0.01349149999441579,1048608,7.522109740425582
encryption,9,1MB file,12.5,3.334162712097168,0.012847700010752305,1048608,7.522109740425582
encryption,10,1MB file,25.8,3.334162712097168,0.012748600012855604,1048608,7.522109740425582
encryption,11,1MB file,24.0,3.334162712097168,0.01301439999951981,1048608,7.522109740425582
encryption,12,1MB file,29.2,3.334162712097168,0.015003199980128556,1048608,7.522109740425582
encryption,13,1MB file,33.3,3.334162712097168,0.013302499981364235,1048608,7.522109740425582
encryption,14,1MB file,45.5,3.334162712097168,0.018387399992207065,1048608,7.522109740425582
encryption,15,1MB file,25.0,3.334162712097168,0.013479999994160607,1048608,7.522109740425582
encryption,16,1MB file,16.0,3.334162712097168,0.012669699994148687,1048608,7.522109740425582
encryption,17,1MB file,12.5,3.334162712097168,0.016428599978098646,1048608,7.522109740425582
encryption,18,1MB file,20.0,3.334162712097168,0.014210699999239296,1048608,7.522109740425582
encryption,19,1MB file,16.0,3.334162712097168,0.012677599996095523,1048608,7.522109740425582
encryption,20,1MB file,24.1,3.334162712097168,0.012736400007270277,1048608,7.522109740425582
encryption,21,1MB file,23.1,3.334162712097168,0.012694199976976961,1048608,7.522109740425582
encryption,22,1MB file,9.4,3.334162712097168,0.012692099990090355,1048608,7.522109740425582
encryption,23,1MB file,33.3,3.334162712097168,0.012765000021317974,1048608,7.522109740425582
encryption,24,1MB file,12.5,3.334162712097168,0.013437999994494021,1048608,7.522109740425582
encryption,25,1MB file,17.4,3.334162712097168,0.012812000000849366,1048608,7.522109740425582
encryption,26,1MB file,36.0,3.334162712097168,0.015268200018908828,1048608,7.522109740425582
encryption,27,1MB file,17.4,3.334162712097168,0.014430300012463704,1048608,7.522109740425582
encryption,28,1MB file,28.0,3.334162712097168,0.01393000001553446,1048608,7.522109740425582
encryption,29,1MB file,12.5,3.334162712097168,0.013186900003347546,1048608,7.522109740425582
encryption,30,1MB file,12.0,3.334162712097168,0.012681899999734014,1048608,7.522109740425582
encryption,31,1MB file,7.4,3.334162712097168,0.013008699985221028,1048608,7.522109740425582
encryption,32,1MB file,25.0,3.334162712097168,0.013233400008175522,1048608,7.522109740425582
encryption,33,1MB file,22.6,3.334162712097168,0.013238600018667057,1048608,7.522109740425582
encryption,34,1MB file,20.0,3.334162712097168,0.013191099977120757,1048608,7.522109740425582
encryption,35,1MB file,44.0,3.334162712097168,0.018806799984304234,1048608,7.522109740425582
encryption,36,1MB file,45.8,3.334162712097168,0.014053200022317469,1048608,7.522109740425582
encryption,37,1MB file,58.3,3.334162712097168,0.01671559998067096,1048608,7.522109740425582
encryption,38,1MB file,31.2,3.334162712097168,0.013437799992971122,1048608,7.522109740425582
encryption,39,1MB file,40.6,3.334162712097168,0.016012399981264025,1048608,7.522109740425582
encryption,40,1MB file,14.3,3.334162712097168,0.013031500013312325,1048608,7.522109740425582
encryption,41,1MB file,4.2,3.334162712097168,0.012711599993053824,1048608,7.522109740425582
encryption,42,1MB file,26.1,3.334162712097168,0.013330700021469966,1048608,7.522109740425582
encryption,43,1MB file,23.5,3.334162712097168,0.014593300002161413,1048608,7.522109740425582
