operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,2MB file,3.6,6.667574882507324,0.025210699997842312,2097208,7.522103550065199
encryption,2,2MB file,3.1,6.667574882507324,0.028439899993827567,2097208,7.522103550065199
encryption,3,2MB file,4.2,6.667574882507324,0.02536819997476414,2097208,7.522103550065199
encryption,4,2MB file,24.0,6.667574882507324,0.024829500005580485,2097208,7.522103550065199
encryption,5,2MB file,6.7,6.667574882507324,0.024713499995414168,2097208,7.522103550065199
encryption,6,2MB file,8.3,6.667574882507324,0.025290600024163723,2097208,7.522103550065199
encryption,7,2MB file,8.7,6.667574882507324,0.031039199995575473,2097208,7.522103550065199
encryption,8,2MB file,4.5,6.667574882507324,0.024881599994841963,2097208,7.522103550065199
encryption,9,2MB file,6.9,6.667574882507324,0.026683099975343794,2097208,7.522103550065199
encryption,10,2MB file,33.3,6.667574882507324,0.025122999999439344,2097208,7.522103550065199
encryption,11,2MB file,11.5,6.667574882507324,0.025651800009654835,2097208,7.522103550065199
encryption,12,2MB file,4.2,6.667574882507324,0.025127700006123632,2097208,7.522103550065199
encryption,13,2MB file,8.0,6.667574882507324,0.025260499998694286,2097208,7.522103550065199
encryption,14,2MB file,4.0,6.667574882507324,0.024753899982897565,2097208,7.522103550065199
encryption,15,2MB file,14.8,6.667574882507324,0.02525380000588484,2097208,7.522103550065199
encryption,16,2MB file,12.9,6.667574882507324,0.02680670001427643,2097208,7.522103550065199
encryption,17,2MB file,32.0,6.667574882507324,0.02494430000660941,2097208,7.522103550065199
encryption,18,2MB file,9.1,6.667574882507324,0.024769799987552688,2097208,7.522103550065199
encryption,19,2MB file,25.0,6.667574882507324,0.025043900008313358,2097208,7.522103550065199
encryption,20,2MB file,4.2,6.667574882507324,0.025595399987651035,2097208,7.522103550065199
encryption,21,2MB file,4.3,6.667574882507324,0.025233599997591227,2097208,7.522103550065199
encryption,22,2MB file,4.2,6.667574882507324,0.029924500006018206,2097208,7.522103550065199
encryption,23,2MB file,35.7,6.667574882507324,0.02707170002395287,2097208,7.522103550065199
encryption,24,2MB file,30.8,6.667574882507324,0.024577200005296618,2097208,7.522103550065199
encryption,25,2MB file,24.2,6.667574882507324,0.025893200014252216,2097208,7.522103550065199
