operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,69,2MB file,7.4,6.667574882507324,0.025712700007716194,2097208,7.522103550065199
encryption,70,2MB file,9.4,6.667574882507324,0.025209899991750717,2097208,7.522103550065199
encryption,71,2MB file,7.4,6.667574882507324,0.025429600005736575,2097208,7.522103550065199
encryption,72,2MB file,8.3,6.667574882507324,0.026523400010773912,2097208,7.522103550065199
encryption,73,2MB file,12.9,6.667574882507324,0.025075500016100705,2097208,7.522103550065199
encryption,74,2MB file,3.4,6.667574882507324,0.024210300005506724,2097208,7.522103550065199
encryption,75,2MB file,6.7,6.667574882507324,0.02471480000531301,2097208,7.522103550065199
encryption,76,2MB file,3.6,6.667574882507324,0.024680000002263114,2097208,7.522103550065199
encryption,77,2MB file,3.8,6.667574882507324,0.025448299973504618,2097208,7.522103550065199
encryption,78,2MB file,10.7,6.667574882507324,0.024843199993483722,2097208,7.522103550065199
encryption,79,2MB file,4.0,6.667574882507324,0.024888499989174306,2097208,7.522103550065199
encryption,80,2MB file,7.1,6.667574882507324,0.025028000003658235,2097208,7.522103550065199
encryption,81,2MB file,8.3,6.667574882507324,0.025838500005193055,2097208,7.522103550065199
encryption,82,2MB file,8.3,6.667574882507324,0.026130800019018352,2097208,7.522103550065199
encryption,83,2MB file,4.3,6.667574882507324,0.024566899985074997,2097208,7.522103550065199
encryption,84,2MB file,8.0,6.667574882507324,0.025145499996142462,2097208,7.522103550065199
encryption,85,2MB file,4.5,6.667574882507324,0.026202899985946715,2097208,7.522103550065199
encryption,86,2MB file,6.9,6.667574882507324,0.024636700021801516,2097208,7.522103550065199
encryption,87,2MB file,1.0,6.667574882507324,0.024952400010079145,2097208,7.522103550065199
encryption,88,2MB file,3.6,6.667574882507324,0.0252864999929443,2097208,7.522103550065199
encryption,89,2MB file,12.5,6.667574882507324,0.024641700001666322,2097208,7.522103550065199
encryption,90,2MB file,3.7,6.667574882507324,0.025041800021426752,2097208,7.522103550065199
encryption,91,2MB file,4.3,6.667574882507324,0.02584830002160743,2097208,7.522103550065199
encryption,92,2MB file,11.5,6.667574882507324,0.025038699997821823,2097208,7.522103550065199
encryption,93,2MB file,6.2,6.667574882507324,0.02579909999622032,2097208,7.522103550065199
encryption,94,2MB file,3.6,6.667574882507324,0.024505199980922043,2097208,7.522103550065199
encryption,95,2MB file,11.1,6.667574882507324,0.02473539998754859,2097208,7.522103550065199
encryption,96,2MB file,13.8,6.667574882507324,0.025420399993890896,2097208,7.522103550065199
encryption,97,2MB file,8.7,6.667574882507324,0.026257399993482977,2097208,7.522103550065199
encryption,98,2MB file,8.0,6.667574882507324,0.025523299991618842,2097208,7.522103550065199
encryption,99,2MB file,20.8,6.667574882507324,0.025976100005209446,2097208,7.522103550065199
encryption,100,2MB file,3.2,6.667574882507324,0.02522559999488294,2097208,7.522103550065199
encryption,101,2MB file,11.1,6.667574882507324,0.025386900000739843,2097208,7.522103550065199
encryption,102,2MB file,8.3,6.667574882507324,0.02569119998952374,2097208,7.522103550065199
encryption,103,2MB file,7.1,6.667574882507324,0.025527599995257333,2097208,7.522103550065199
encryption,104,2MB file,8.3,6.667574882507324,0.02545369998551905,2097208,7.522103550065199
encryption,105,2MB file,15.4,6.667574882507324,0.025051700009498745,2097208,7.522103550065199
encryption,106,2MB file,16.7,6.667574882507324,0.024216499994508922,2097208,7.522103550065199
encryption,107,2MB file,3.4,6.667574882507324,0.024135999992722645,2097208,7.522103550065199
encryption,108,2MB file,7.1,6.667574882507324,0.02569539999240078,2097208,7.522103550065199
encryption,109,2MB file,12.1,6.667574882507324,0.024575100018410012,2097208,7.522103550065199
encryption,110,2MB file,8.3,6.667574882507324,0.025241199997253716,2097208,7.522103550065199
encryption,111,2MB file,28.0,6.667574882507324,0.026244700013194233,2097208,7.522103550065199
encryption,112,2MB file,9.7,6.667574882507324,0.024732999998377636,2097208,7.522103550065199
encryption,113,2MB file,1.0,6.667574882507324,0.025158200005535036,2097208,7.522103550065199
encryption,114,2MB file,3.8,6.667574882507324,0.02556189999449998,2097208,7.522103550065199
encryption,115,2MB file,3.7,6.667574882507324,0.024846899992553517,2097208,7.522103550065199
encryption,116,2MB file,3.6,6.667574882507324,0.02591620001476258,2097208,7.522103550065199
encryption,117,2MB file,18.5,6.667574882507324,0.02528229999006726,2097208,7.522103550065199
encryption,118,2MB file,3.8,6.667574882507324,0.025370099989231676,2097208,7.522103550065199
encryption,119,2MB file,9.1,6.667574882507324,0.024609800020698458,2097208,7.522103550065199
encryption,120,2MB file,10.0,6.667574882507324,0.024964800017187372,2097208,7.522103550065199
encryption,121,2MB file,4.2,6.667574882507324,0.024836600001435727,2097208,7.522103550065199
encryption,122,2MB file,6.5,6.667574882507324,0.02448219998041168,2097208,7.522103550065199
encryption,123,2MB file,32.0,6.667574882507324,0.024648499995237216,2097208,7.522103550065199
encryption,124,2MB file,29.6,6.667574882507324,0.024961499992059544,2097208,7.522103550065199
encryption,125,2MB file,3.8,6.667574882507324,0.02419900000677444,2097208,7.522103550065199
decryption,1,2MB file,15.2,4.001298904418945,0.016883599979337305,2097200,0
decryption,2,2MB file,8.3,4.000795364379883,0.015947000007145107,2097200,0
decryption,3,2MB file,4.0,4.000795364379883,0.01595980001729913,2097200,0
decryption,4,2MB file,13.8,4.000795364379883,0.015535100013948977,2097200,0
decryption,5,2MB file,11.1,4.000795364379883,0.015220999979646876,2097200,0
decryption,6,2MB file,8.7,4.000795364379883,0.015341099991928786,2097200,0
decryption,7,2MB file,4.2,4.000795364379883,0.01639840001007542,2097200,0
decryption,8,2MB file,6.9,4.000795364379883,0.015587300003971905,2097200,0
decryption,9,2MB file,12.0,4.000795364379883,0.015424800018081442,2097200,0
decryption,10,2MB file,7.1,4.000795364379883,0.015426099998876452,2097200,0
decryption,11,2MB file,8.0,4.000795364379883,0.015329399990150705,2097200,0
decryption,12,2MB file,4.2,4.000795364379883,0.015630000008968636,2097200,0
decryption,13,2MB file,8.0,4.000795364379883,0.0156933999969624,2097200,0
decryption,14,2MB file,4.2,4.000795364379883,0.01658060000045225,2097200,0
decryption,15,2MB file,22.7,4.000795364379883,0.016194900003029034,2097200,0
decryption,16,2MB file,7.1,4.000795364379883,0.01614210000843741,2097200,0
decryption,17,2MB file,5.0,4.000795364379883,0.01634040000499226,2097200,0
decryption,18,2MB file,16.7,4.000795364379883,0.01595230001839809,2097200,0
decryption,19,2MB file,6.2,4.000795364379883,0.01550949999364093,2097200,0
decryption,20,2MB file,3.6,4.000795364379883,0.015985400008503348,2097200,0
decryption,21,2MB file,3.7,4.000795364379883,0.01568890002090484,2097200,0
decryption,22,2MB file,6.9,4.000795364379883,0.015424600016558543,2097200,0
decryption,23,2MB file,15.4,4.000795364379883,0.015834599995287135,2097200,0
decryption,24,2MB file,7.1,4.000795364379883,0.015503000002354383,2097200,0
decryption,25,2MB file,1.0,4.000795364379883,0.015215100022032857,2097200,0
decryption,26,2MB file,11.8,4.000795364379883,0.01645150000695139,2097200,0
decryption,27,2MB file,4.5,4.000795364379883,0.016231400019023567,2097200,0
decryption,28,2MB file,8.7,4.000795364379883,0.015516599989496171,2097200,0
decryption,29,2MB file,4.0,4.000795364379883,0.015323800005717203,2097200,0
decryption,30,2MB file,8.7,4.000795364379883,0.015356599993538111,2097200,0
decryption,31,2MB file,3.8,4.000795364379883,0.015681799995945767,2097200,0
decryption,32,2MB file,4.2,4.000795364379883,0.016059599991422147,2097200,0
decryption,33,2MB file,7.7,4.000795364379883,0.015314599993871525,2097200,0
decryption,34,2MB file,22.2,4.000795364379883,0.015368500025942922,2097200,0
decryption,35,2MB file,4.2,4.000795364379883,0.015354800008935854,2097200,0
decryption,36,2MB file,1.0,4.000795364379883,0.015437699999893084,2097200,0
decryption,37,2MB file,7.1,4.000795364379883,0.01635260001057759,2097200,0
decryption,38,2MB file,1.0,4.000795364379883,0.0154974999895785,2097200,0
decryption,39,2MB file,18.2,4.000795364379883,0.015742799994768575,2097200,0
decryption,40,2MB file,3.8,4.000795364379883,0.015577300015138462,2097200,0
decryption,41,2MB file,3.1,4.000795364379883,0.016372499987483025,2097200,0
decryption,42,2MB file,6.2,4.000795364379883,0.01599120002356358,2097200,0
decryption,43,2MB file,3.6,4.000795364379883,0.015299299993785098,2097200,0
decryption,44,2MB file,3.7,4.000795364379883,0.015417199989315122,2097200,0
decryption,45,2MB file,10.7,4.000795364379883,0.015411500004120171,2097200,0
decryption,46,2MB file,3.4,4.000795364379883,0.015752699982840568,2097200,0
decryption,47,2MB file,3.6,4.000795364379883,0.016313300002366304,2097200,0
decryption,48,2MB file,3.7,4.000795364379883,0.016605300013907254,2097200,0
decryption,49,2MB file,4.0,4.000795364379883,0.015720300027169287,2097200,0
decryption,50,2MB file,8.0,4.000795364379883,0.01567240001168102,2097200,0
decryption,51,2MB file,9.1,4.000795364379883,0.01595699999597855,2097200,0
decryption,52,2MB file,3.8,4.000795364379883,0.016877799993380904,2097200,0
decryption,53,2MB file,24.2,4.000795364379883,0.015528299991274253,2097200,0
decryption,54,2MB file,4.2,4.000795364379883,0.015451999992365018,2097200,0
decryption,55,2MB file,1.0,4.000795364379883,0.016145800007507205,2097200,0
decryption,56,2MB file,3.7,4.000795364379883,0.015479300025617704,2097200,0
decryption,57,2MB file,1.0,4.000795364379883,0.016038800007663667,2097200,0
decryption,58,2MB file,4.3,4.000795364379883,0.015888199995970353,2097200,0
decryption,59,2MB file,1.0,4.000795364379883,0.015264800022123381,2097200,0
decryption,60,2MB file,13.0,4.000795364379883,0.015783199982251972,2097200,0
decryption,61,2MB file,3.6,4.000795364379883,0.016309200000250712,2097200,0
decryption,62,2MB file,3.8,4.000795364379883,0.015417699993122369,2097200,0
decryption,63,2MB file,33.3,4.000795364379883,0.01617479999549687,2097200,0
decryption,64,2MB file,4.2,4.000795364379883,0.01564270001836121,2097200,0
decryption,65,2MB file,10.3,4.000795364379883,0.015360200020950288,2097200,0
decryption,66,2MB file,4.2,4.000795364379883,0.015315600001486018,2097200,0
decryption,67,2MB file,3.7,4.000795364379883,0.01558489998569712,2097200,0
decryption,68,2MB file,8.7,4.000795364379883,0.016008300008252263,2097200,0
decryption,69,2MB file,29.2,4.000795364379883,0.01519239999470301,2097200,0
decryption,70,2MB file,14.3,4.000795364379883,0.016069200006313622,2097200,0
decryption,71,2MB file,4.0,4.000795364379883,0.015523100009886548,2097200,0
decryption,72,2MB file,4.3,4.000795364379883,0.015301799983717501,2097200,0
decryption,73,2MB file,3.7,4.000795364379883,0.01568559999577701,2097200,0
decryption,74,2MB file,1.0,4.000795364379883,0.01591109999571927,2097200,0
decryption,75,2MB file,4.2,4.000795364379883,0.015821400011191145,2097200,0
decryption,76,2MB file,34.6,4.000795364379883,0.01580729999113828,2097200,0
decryption,77,2MB file,4.2,4.000795364379883,0.015373000002000481,2097200,0
decryption,78,2MB file,25.0,4.000795364379883,0.015984199999365956,2097200,0
decryption,79,2MB file,15.0,4.000795364379883,0.015764800016768277,2097200,0
decryption,80,2MB file,6.5,4.000795364379883,0.016385899973101914,2097200,0
decryption,81,2MB file,3.7,4.000795364379883,0.015878899983363226,2097200,0
decryption,82,2MB file,3.3,4.000795364379883,0.01580279998597689,2097200,0
decryption,83,2MB file,3.0,4.000795364379883,0.015499400004046038,2097200,0
decryption,84,2MB file,8.0,4.000795364379883,0.015715699992142618,2097200,0
decryption,85,2MB file,1.0,4.000795364379883,0.015537200000835583,2097200,0
decryption,86,2MB file,10.0,4.000795364379883,0.015466899989405647,2097200,0
decryption,87,2MB file,3.7,4.000795364379883,0.015595900011248887,2097200,0
decryption,88,2MB file,50.0,4.000795364379883,0.01761640000040643,2097200,0
decryption,89,2MB file,12.5,4.000795364379883,0.020720700005767867,2097200,0
decryption,90,2MB file,3.4,4.000795364379883,0.015377800009446219,2097200,0
decryption,91,2MB file,12.5,4.000795364379883,0.015418300026794896,2097200,0
decryption,92,2MB file,9.1,4.000795364379883,0.016199500008951873,2097200,0
decryption,93,2MB file,19.4,4.000795364379883,0.01576589999604039,2097200,0
decryption,94,2MB file,8.3,4.000795364379883,0.015661300014471635,2097200,0
decryption,95,2MB file,16.1,4.000795364379883,0.015447100013261661,2097200,0
decryption,96,2MB file,9.5,4.000795364379883,0.015588300011586398,2097200,0
decryption,97,2MB file,8.0,4.000795364379883,0.015740200004074723,2097200,0
decryption,98,2MB file,7.4,4.000795364379883,0.015951900015352294,2097200,0
decryption,99,2MB file,4.2,4.000795364379883,0.015739499998744577,2097200,0
decryption,100,2MB file,8.3,4.000795364379883,0.01571239999611862,2097200,0
decryption,101,2MB file,40.7,4.000795364379883,0.01553469998179935,2097200,0
decryption,102,2MB file,7.7,4.000795364379883,0.01621000000159256,2097200,0
decryption,103,2MB file,3.6,4.000795364379883,0.015828400006284937,2097200,0
decryption,104,2MB file,20.8,4.000795364379883,0.016455699980724603,2097200,0
decryption,105,2MB file,7.1,4.000795364379883,0.015518100000917912,2097200,0
decryption,106,2MB file,1.0,4.000795364379883,0.015876299992669374,2097200,0
decryption,107,2MB file,3.6,4.000795364379883,0.015351800015196204,2097200,0
decryption,108,2MB file,21.4,4.000795364379883,0.01571999999578111,2097200,0
decryption,109,2MB file,3.7,4.000795364379883,0.015330599999288097,2097200,0
decryption,110,2MB file,8.3,4.000795364379883,0.015397599985590205,2097200,0
decryption,111,2MB file,33.3,4.000795364379883,0.016423199995188043,2097200,0
decryption,112,2MB file,3.7,4.000795364379883,0.01637450000271201,2097200,0
decryption,113,2MB file,4.5,4.000795364379883,0.015218900021864101,2097200,0
decryption,114,2MB file,4.5,4.000795364379883,0.015654299990274012,2097200,0
decryption,115,2MB file,3.8,4.000795364379883,0.0157552000018768,2097200,0
decryption,116,2MB file,4.5,4.000795364379883,0.015718000009655952,2097200,0
decryption,117,2MB file,9.4,4.000795364379883,0.015460399998119101,2097200,0
decryption,118,2MB file,7.4,4.000795364379883,0.01567239998257719,2097200,0
decryption,119,2MB file,22.6,4.000795364379883,0.01571080001303926,2097200,0
decryption,120,2MB file,3.7,4.000795364379883,0.015328999987104908,2097200,0
decryption,121,2MB file,3.7,4.000795364379883,0.01575819999561645,2097200,0
decryption,122,2MB file,14.3,4.000795364379883,0.01574929998605512,2097200,0
decryption,123,2MB file,3.6,4.000795364379883,0.016321900009643286,2097200,0
decryption,124,2MB file,1.0,4.000795364379883,0.01547990000108257,2097200,0
decryption,125,2MB file,3.2,4.000795364379883,0.01568869999027811,2097200,0
