operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
decryption,22,1MB file,9.5,2.0007495880126953,0.00796660000924021,1048600,0
decryption,23,1MB file,4.2,2.0007495880126953,0.007491900003515184,1048600,0
decryption,24,1MB file,1.0,2.0007495880126953,0.007850299996789545,1048600,0
decryption,25,1MB file,3.2,2.0007495880126953,0.007612799992784858,1048600,0
decryption,26,1MB file,1.0,2.0007495880126953,0.007508999988203868,1048600,0
decryption,27,1MB file,7.7,2.0007495880126953,0.007537700003013015,1048600,0
decryption,28,1MB file,3.2,2.0007495880126953,0.007826899993233383,1048600,0
decryption,29,1MB file,3.6,2.0007495880126953,0.007715299987467006,1048600,0
decryption,30,1MB file,11.5,2.0007495880126953,0.007677000015974045,1048600,0
decryption,31,1MB file,20.0,2.0007495880126953,0.00751909997779876,1048600,0
decryption,32,1MB file,14.8,2.0007495880126953,0.008484000019961968,1048600,0
decryption,33,1MB file,3.3,2.0007495880126953,0.008053700003074482,1048600,0
decryption,34,1MB file,7.1,2.0007495880126953,0.007718500011833385,1048600,0
decryption,35,1MB file,3.7,2.0007495880126953,0.007738899992546067,1048600,0
decryption,36,1MB file,3.0,2.0007495880126953,0.007794600009219721,1048600,0
decryption,37,1MB file,1.0,2.0007495880126953,0.0077080999908503145,1048600,0
decryption,38,1MB file,3.3,2.0007495880126953,0.007797900005243719,1048600,0
decryption,39,1MB file,10.5,2.0007495880126953,0.007675099972402677,1048600,0
decryption,40,1MB file,15.6,2.0007495880126953,0.007927900005597621,1048600,0
decryption,41,1MB file,1.0,2.0007495880126953,0.007595300005050376,1048600,0
decryption,42,1MB file,4.3,2.0007495880126953,0.007681899995077401,1048600,0
decryption,43,1MB file,8.0,2.0007495880126953,0.007884499995270744,1048600,0
decryption,44,1MB file,11.5,2.0007495880126953,0.007703999988734722,1048600,0
decryption,45,1MB file,3.8,2.0007495880126953,0.007510000024922192,1048600,0
decryption,46,1MB file,1.0,2.0007495880126953,0.00748510000994429,1048600,0
decryption,47,1MB file,1.0,2.0007495880126953,0.007511300005717203,1048600,0
decryption,48,1MB file,3.6,2.0007495880126953,0.007543399988207966,1048600,0
decryption,49,1MB file,1.0,2.0007495880126953,0.007627999992109835,1048600,0
decryption,50,1MB file,20.0,2.0007495880126953,0.007552800001576543,1048600,0
decryption,51,1MB file,13.6,2.0007495880126953,0.007723300019279122,1048600,0
decryption,52,1MB file,16.7,2.0007495880126953,0.007685400021728128,1048600,0
decryption,53,1MB file,4.2,2.0007495880126953,0.008276600012322888,1048600,0
decryption,54,1MB file,8.0,2.0007495880126953,0.00768059998517856,1048600,0
decryption,55,1MB file,19.2,2.0007495880126953,0.008634300000267103,1048600,0
decryption,56,1MB file,45.8,2.0007495880126953,0.009815199999138713,1048600,0
decryption,57,1MB file,13.8,2.0007495880126953,0.007962799980305135,1048600,0
decryption,58,1MB file,3.3,2.0007495880126953,0.00820650000241585,1048600,0
decryption,59,1MB file,3.1,2.0007495880126953,0.008083299995632842,1048600,0
decryption,60,1MB file,20.8,2.0007495880126953,0.007511500007240102,1048600,0
decryption,61,1MB file,8.0,2.0007495880126953,0.007906199985882267,1048600,0
decryption,62,1MB file,3.7,2.0007495880126953,0.007638099981704727,1048600,0
decryption,63,1MB file,9.7,2.0007495880126953,0.00795629998901859,1048600,0
decryption,64,1MB file,15.4,2.0007495880126953,0.007697199995163828,1048600,0
decryption,65,1MB file,16.7,2.0007495880126953,0.008443200000328943,1048600,0
decryption,66,1MB file,20.8,2.0007495880126953,0.009356499998830259,1048600,0
decryption,67,1MB file,20.7,2.0007495880126953,0.008003099996130913,1048600,0
decryption,68,1MB file,41.7,2.0007495880126953,0.008740799996303394,1048600,0
decryption,69,1MB file,31.0,2.0007495880126953,0.008025499992072582,1048600,0
decryption,70,1MB file,25.9,2.0007495880126953,0.00823619999573566,1048600,0
decryption,71,1MB file,16.7,2.0007495880126953,0.008648399991216138,1048600,0
decryption,72,1MB file,29.2,2.0007495880126953,0.007921700016595423,1048600,0
decryption,73,1MB file,12.5,2.0007495880126953,0.00805689999833703,1048600,0
decryption,74,1MB file,4.0,2.0007495880126953,0.008043999987421557,1048600,0
decryption,75,1MB file,46.2,2.0007495880126953,0.008154299983289093,1048600,0
