operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,8.0,1.6574697494506836,0.005859099999725004,682712
encryption,2,500KB file,11.1,1.6362266540527344,0.005319199999576085,682712
encryption,3,500KB file,8.3,1.6354789733886719,0.006080000000110886,682712
encryption,4,500KB file,25.0,1.6352119445800781,0.005424099999800092,682712
encryption,5,500KB file,4.2,1.6349678039550781,0.005255599999145488,682712
encryption,6,500KB file,20.7,1.6347541809082031,0.0059520999993765145,682712
encryption,7,500KB file,13.6,1.6345558166503906,0.006189200000335404,682712
encryption,8,500KB file,59.3,1.6343269348144531,0.008676499999637599,682712
encryption,9,500KB file,10.7,1.6338539123535156,0.005220399999416259,682712
encryption,10,500KB file,7.4,1.6334190368652344,0.005530399999770452,682712
encryption,11,500KB file,21.9,1.6333732604980469,0.005205000000387372,682712
encryption,12,500KB file,34.6,1.6333122253417969,0.00517760000002454,682712
encryption,13,500KB file,4.2,1.6332664489746094,0.005589899999904446,682712
encryption,14,500KB file,19.2,1.6332206726074219,0.005417999999735912,682712
encryption,15,500KB file,17.6,1.6331672668457031,0.005024899999625632,682712
encryption,16,500KB file,1.0,1.6331520080566406,0.0055576999993718346,682712
encryption,17,500KB file,34.4,1.6331367492675781,0.0060359999997672276,682712
encryption,18,500KB file,12.0,1.6331214904785156,0.006656200000179524,682712
encryption,19,500KB file,12.0,1.6331062316894531,0.006755000000339351,682712
encryption,20,500KB file,38.5,1.6330909729003906,0.005102099999930942,682712
encryption,21,500KB file,1.0,1.6330757141113281,0.005093499999929918,682712
encryption,22,500KB file,18.8,1.6330604553222656,0.005195099999582453,682712
encryption,23,500KB file,10.0,1.6330451965332031,0.005049700000199664,682712
encryption,24,500KB file,20.0,1.6330375671386719,0.005592100000285427,682712
encryption,25,500KB file,23.1,1.6330299377441406,0.005708300000151212,682712
encryption,26,500KB file,18.2,1.6330223083496094,0.005329300000084913,682712
encryption,27,500KB file,4.2,1.6330223083496094,0.0050111000000470085,682712
encryption,28,500KB file,3.6,1.6330223083496094,0.005005699999856006,682712
encryption,29,500KB file,3.7,1.6330223083496094,0.005278999999973166,682712
encryption,30,500KB file,18.2,1.6330223083496094,0.005368099999941478,682712
encryption,31,500KB file,1.0,1.6330223083496094,0.00510020000001532,682712
encryption,32,500KB file,9.7,1.6330223083496094,0.005571700000473356,682712
encryption,33,500KB file,1.0,1.6330223083496094,0.0054272999996101134,682712
encryption,34,500KB file,23.3,1.6330223083496094,0.00657480000063515,682712
encryption,35,500KB file,19.2,1.6330223083496094,0.005042799999500858,682712
encryption,36,500KB file,8.3,1.6330223083496094,0.0054335999993782025,682712
encryption,37,500KB file,28.0,1.6330223083496094,0.005868300000656745,682712
encryption,38,500KB file,14.8,1.6330223083496094,0.00585640000008425,682712
encryption,39,500KB file,45.8,1.6330223083496094,0.005120699999679346,682712
encryption,40,500KB file,33.3,1.6330223083496094,0.009455600000364939,682712
encryption,41,500KB file,28.0,1.6330223083496094,0.0054945000001680455,682712
encryption,42,500KB file,26.1,1.6330223083496094,0.007121499999811931,682712
encryption,43,500KB file,29.2,1.6330223083496094,0.005314699999871664,682712
encryption,44,500KB file,8.3,1.6330223083496094,0.005619599999590719,682712
encryption,45,500KB file,12.5,1.6330223083496094,0.005633200000374927,682712
encryption,46,500KB file,54.2,1.6330223083496094,0.008409400000346068,682712
encryption,47,500KB file,72.0,1.6330223083496094,0.010086399999636342,682712
encryption,48,500KB file,20.0,1.6330223083496094,0.010594500000479457,682712
encryption,49,500KB file,32.0,1.6330223083496094,0.005446300000585325,682712
encryption,50,500KB file,6.9,1.6330223083496094,0.009621399999559799,682712
decryption,1,500KB file,17.9,0.9872636795043945,0.003421699999307748,512001
decryption,2,500KB file,27.6,0.9823551177978516,0.007107800000085263,512001
decryption,3,500KB file,20.0,0.9818286895751953,0.003184000000146625,512001
decryption,4,500KB file,7.4,0.9818286895751953,0.00351669999963633,512001
decryption,5,500KB file,7.1,0.9818286895751953,0.006480099999862432,512001
decryption,6,500KB file,16.0,0.9818286895751953,0.0034256999997523963,512001
decryption,7,500KB file,20.0,0.9818286895751953,0.003173300000526069,512001
decryption,8,500KB file,1.0,0.9818286895751953,0.003139700000247103,512001
decryption,9,500KB file,16.1,0.9818286895751953,0.0031831999995119986,512001
decryption,10,500KB file,1.0,0.9818286895751953,0.003150399999867659,512001
decryption,11,500KB file,3.8,0.9818286895751953,0.002950500000224565,512001
decryption,12,500KB file,9.1,0.9818286895751953,0.0031268000002455665,512001
decryption,13,500KB file,1.0,0.9818286895751953,0.002910400000473601,512001
decryption,14,500KB file,15.6,0.9818286895751953,0.00308489999952144,512001
decryption,15,500KB file,4.2,0.9818286895751953,0.003202900000360387,512001
decryption,16,500KB file,1.0,0.9818286895751953,0.0032102000004670117,512001
decryption,17,500KB file,14.8,0.9818286895751953,0.0029312999995454447,512001
decryption,18,500KB file,1.0,0.9818286895751953,0.0029860000004191534,512001
decryption,19,500KB file,10.0,0.9818286895751953,0.0031832999993639532,512001
decryption,20,500KB file,10.0,0.9818286895751953,0.002926099999967846,512001
decryption,21,500KB file,1.0,0.9818286895751953,0.0028967000007469323,512001
decryption,22,500KB file,12.1,0.9818286895751953,0.003166899999996531,512001
decryption,23,500KB file,8.0,0.9818286895751953,0.002937000000201806,512001
decryption,24,500KB file,9.7,0.9818286895751953,0.0030650999997305917,512001
decryption,25,500KB file,1.0,0.9818286895751953,0.0031464999992749654,512001
decryption,26,500KB file,1.0,0.9818286895751953,0.0035788000004686182,512001
decryption,27,500KB file,1.0,0.9818286895751953,0.0029748999995717895,512001
decryption,28,500KB file,12.9,0.9818286895751953,0.003410499999517924,512001
decryption,29,500KB file,4.2,0.9818286895751953,0.003123299999970186,512001
decryption,30,500KB file,3.3,0.9818286895751953,0.0034272000002602,512001
decryption,31,500KB file,26.9,0.9818286895751953,0.002938200000244251,512001
decryption,32,500KB file,1.0,0.9818286895751953,0.0040401999995083315,512001
decryption,33,500KB file,12.5,0.9818286895751953,0.0029368000004978967,512001
decryption,34,500KB file,12.0,0.9818286895751953,0.0032870999993974692,512001
decryption,35,500KB file,19.0,0.9818286895751953,0.003232899999602523,512001
decryption,36,500KB file,1.0,0.9818286895751953,0.003124099999695318,512001
decryption,37,500KB file,7.4,0.9818286895751953,0.002961400000458525,512001
decryption,38,500KB file,1.0,0.9818286895751953,0.0031681999998909305,512001
decryption,39,500KB file,3.3,0.9818286895751953,0.002922200000284647,512001
decryption,40,500KB file,16.0,0.9818286895751953,0.0029521000005843234,512001
decryption,41,500KB file,1.0,0.9818286895751953,0.0032690000007278286,512001
decryption,42,500KB file,4.2,0.9818286895751953,0.0029259999992063968,512001
decryption,43,500KB file,1.0,0.9818286895751953,0.002912799999648996,512001
decryption,44,500KB file,9.4,0.9818286895751953,0.0031580000004396425,512001
decryption,45,500KB file,1.0,0.9818286895751953,0.0029440999996950268,512001
decryption,46,500KB file,3.6,0.9818286895751953,0.00351310000041849,512001
decryption,47,500KB file,8.0,0.9818286895751953,0.0031415000003107707,512001
decryption,48,500KB file,9.7,0.9818286895751953,0.0029364000001805834,512001
decryption,49,500KB file,14.8,0.9818286895751953,0.002941500000815722,512001
decryption,50,500KB file,1.0,0.9818286895751953,0.0031596999997418607,512001
