operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,1.0,1.6574697494506836,0.005705900000066322,682712
encryption,2,500KB file,12.0,1.6362266540527344,0.005198699999709788,682712
encryption,3,500KB file,6.7,1.6354789733886719,0.0050834999992730445,682712
encryption,4,500KB file,18.5,1.6352119445800781,0.004955299999892304,682712
encryption,5,500KB file,47.1,1.6349678039550781,0.005260900000394031,682712
encryption,6,500KB file,25.9,1.6347541809082031,0.006881799999973737,682712
encryption,7,500KB file,10.3,1.6345558166503906,0.006908599999405851,682712
encryption,8,500KB file,28.1,1.6343269348144531,0.0071678000003885245,682712
encryption,9,500KB file,80.8,1.6338539123535156,0.0049010000002454035,682712
encryption,10,500KB file,8.0,1.6334190368652344,0.007288100000550912,682712
encryption,11,500KB file,4.3,1.6333732604980469,0.005334800000127871,682712
encryption,12,500KB file,6.7,1.6333122253417969,0.006578499999704945,682712
encryption,13,500KB file,33.3,1.6332664489746094,0.005072799999652489,682712
encryption,14,500KB file,8.0,1.6332206726074219,0.005946600000243052,682712
encryption,15,500KB file,10.0,1.6331672668457031,0.004962799999702838,682712
encryption,16,500KB file,8.0,1.6331520080566406,0.006378099999892584,682712
encryption,17,500KB file,25.0,1.6331367492675781,0.00527440000041679,682712
encryption,18,500KB file,15.4,1.6331214904785156,0.005874099999346072,682712
encryption,19,500KB file,1.0,1.6331062316894531,0.005106800000248768,682712
encryption,20,500KB file,44.0,1.6330909729003906,0.005195400000047812,682712
encryption,21,500KB file,1.0,1.6330757141113281,0.0055382999998983,682712
encryption,22,500KB file,12.0,1.6330604553222656,0.0049786999998104875,682712
encryption,23,500KB file,12.5,1.6330451965332031,0.005751400000008289,682712
encryption,24,500KB file,40.0,1.6330375671386719,0.0051211999998486135,682712
encryption,25,500KB file,52.2,1.6330299377441406,0.00517519999993965,682712
encryption,26,500KB file,18.5,1.6330223083496094,0.007240700000693323,682712
encryption,27,500KB file,8.3,1.6330223083496094,0.004922600000099919,682712
encryption,28,500KB file,13.0,1.6330223083496094,0.005242299999736133,682712
encryption,29,500KB file,4.2,1.6330223083496094,0.005331600000317849,682712
encryption,30,500KB file,14.8,1.6330223083496094,0.005048099999839906,682712
encryption,31,500KB file,21.9,1.6330223083496094,0.005806299999676412,682712
encryption,32,500KB file,1.0,1.6330223083496094,0.005313700000442623,682712
encryption,33,500KB file,12.5,1.6330223083496094,0.005407799999375129,682712
encryption,34,500KB file,4.3,1.6330223083496094,0.005296600000292528,682712
encryption,35,500KB file,6.9,1.6330223083496094,0.005446799999845098,682712
encryption,36,500KB file,16.0,1.6330223083496094,0.004985700000361248,682712
encryption,37,500KB file,21.4,1.6330223083496094,0.005111700000270503,682712
encryption,38,500KB file,1.0,1.6330223083496094,0.005220400000325753,682712
encryption,39,500KB file,20.8,1.6330223083496094,0.00552479999987554,682712
encryption,40,500KB file,1.0,1.6330223083496094,0.004994599999918137,682712
encryption,41,500KB file,6.7,1.6330223083496094,0.005455499999698077,682712
encryption,42,500KB file,1.0,1.6330223083496094,0.005168600000615697,682712
encryption,43,500KB file,13.0,1.6330223083496094,0.00499630000012985,682712
encryption,44,500KB file,9.4,1.6330223083496094,0.005409600000348291,682712
encryption,45,500KB file,4.2,1.6330223083496094,0.005156000000170025,682712
encryption,46,500KB file,20.0,1.6330223083496094,0.0050411000001986395,682712
encryption,47,500KB file,3.8,1.6330223083496094,0.00525759999982256,682712
encryption,48,500KB file,4.2,1.6330223083496094,0.005073899999842979,682712
encryption,49,500KB file,20.0,1.6330223083496094,0.004987599999367376,682712
encryption,50,500KB file,3.2,1.6330223083496094,0.0054049999998824205,682712
decryption,1,500KB file,16.0,0.987309455871582,0.006127700000433833,512001
decryption,2,500KB file,3.1,0.9823551177978516,0.0031301999997594976,512001
decryption,3,500KB file,7.4,0.9818286895751953,0.004795599999852129,512001
decryption,4,500KB file,36.0,0.9818286895751953,0.0034384999999019783,512001
decryption,5,500KB file,28.0,0.9818286895751953,0.0033808999996836064,512001
decryption,6,500KB file,24.0,0.9818286895751953,0.00493440000082046,512001
decryption,7,500KB file,28.0,0.9818286895751953,0.003328200000396464,512001
decryption,8,500KB file,26.7,0.9818286895751953,0.006497700000181794,512001
decryption,9,500KB file,29.2,0.9818286895751953,0.0032905999996728497,512001
decryption,10,500KB file,16.7,0.9818286895751953,0.004162799999903655,512001
decryption,11,500KB file,12.5,0.9818286895751953,0.005291399999805435,512001
decryption,12,500KB file,18.8,0.9818286895751953,0.003249600000344799,512001
decryption,13,500KB file,8.0,0.9818286895751953,0.0030677999993713456,512001
decryption,14,500KB file,16.0,0.9818286895751953,0.0030870999999024207,512001
decryption,15,500KB file,8.0,0.9818286895751953,0.003661900000224705,512001
decryption,16,500KB file,1.0,0.9818286895751953,0.0031074999997144914,512001
decryption,17,500KB file,32.3,0.9818286895751953,0.0031908999999359366,512001
decryption,18,500KB file,19.4,0.9818286895751953,0.004466100000172446,512001
decryption,19,500KB file,14.8,0.9818286895751953,0.007076799999595096,512001
decryption,20,500KB file,70.6,0.9818286895751953,0.005250100000012026,512001
decryption,21,500KB file,58.3,0.9818286895751953,0.004776899999342277,512001
decryption,22,500KB file,4.2,0.9818286895751953,0.005082800000309362,512001
decryption,23,500KB file,20.8,0.9818286895751953,0.003638600000158476,512001
decryption,24,500KB file,18.5,0.9818286895751953,0.005933299999924202,512001
decryption,25,500KB file,7.1,0.9818286895751953,0.005719400000089081,512001
