operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,1.0,1.657515525817871,0.005910099999709928,682712
encryption,2,500KB file,14.3,1.6362266540527344,0.0053428000001076725,682712
encryption,3,500KB file,3.3,1.6354789733886719,0.00525999999990745,682712
encryption,4,500KB file,16.7,1.6352119445800781,0.005381699999816192,682712
encryption,5,500KB file,20.0,1.6349678039550781,0.005285899999762478,682712
encryption,6,500KB file,12.5,1.6347541809082031,0.0053062999995745486,682712
encryption,7,500KB file,3.8,1.6345558166503906,0.005334099999345199,682712
encryption,8,500KB file,9.4,1.6343269348144531,0.005542599999898812,682712
encryption,9,500KB file,1.0,1.6338539123535156,0.005265600000711856,682712
encryption,10,500KB file,21.9,1.6334190368652344,0.005577399999310728,682712
encryption,11,500KB file,1.0,1.6333732604980469,0.0052053999997951905,682712
encryption,12,500KB file,12.1,1.6333122253417969,0.005540600000131235,682712
encryption,13,500KB file,1.0,1.6332664489746094,0.005241599999862956,682712
encryption,14,500KB file,10.0,1.6332206726074219,0.005838000000039756,682712
encryption,15,500KB file,1.0,1.6331672668457031,0.005242799999905401,682712
encryption,16,500KB file,17.2,1.6331520080566406,0.0052482000000964035,682712
encryption,17,500KB file,6.7,1.6331367492675781,0.005138299999998708,682712
encryption,18,500KB file,1.0,1.6331214904785156,0.005513099999916449,682712
encryption,19,500KB file,18.2,1.6331062316894531,0.005423499999778869,682712
encryption,20,500KB file,1.0,1.6330909729003906,0.005285199999889301,682712
encryption,21,500KB file,7.1,1.6330757141113281,0.005501799999365176,682712
encryption,22,500KB file,15.4,1.6330604553222656,0.005166700000700075,682712
encryption,23,500KB file,1.0,1.6330451965332031,0.005143299999872397,682712
encryption,24,500KB file,9.7,1.6330375671386719,0.005232500000602158,682712
encryption,25,500KB file,1.0,1.6330299377441406,0.0052225000008547795,682712
encryption,26,500KB file,16.1,1.6330223083496094,0.005292799999551789,682712
encryption,27,500KB file,4.2,1.6330223083496094,0.005376300000534684,682712
encryption,28,500KB file,7.4,1.6330223083496094,0.005182300000342366,682712
encryption,29,500KB file,1.0,1.6330223083496094,0.005717299999560055,682712
encryption,30,500KB file,10.0,1.6330223083496094,0.005163099999663245,682712
encryption,31,500KB file,1.0,1.6330223083496094,0.005241599999862956,682712
encryption,32,500KB file,11.1,1.6330223083496094,0.00521039999966888,682712
encryption,33,500KB file,4.2,1.6330223083496094,0.005416100000729784,682712
encryption,34,500KB file,4.0,1.6330223083496094,0.005184399999961897,682712
encryption,35,500KB file,8.3,1.6330223083496094,0.0050580000006448245,682712
encryption,36,500KB file,7.1,1.6330223083496094,0.0052309000002424,682712
encryption,37,500KB file,13.3,1.6330223083496094,0.005194299999857321,682712
encryption,38,500KB file,1.0,1.6330223083496094,0.005129499999384279,682712
encryption,39,500KB file,20.7,1.6330223083496094,0.005234100000052422,682712
encryption,40,500KB file,1.0,1.6330223083496094,0.00540140000066458,682712
encryption,41,500KB file,11.5,1.6330223083496094,0.005022899999858055,682712
encryption,42,500KB file,8.0,1.6330223083496094,0.00539559999924677,682712
encryption,43,500KB file,1.0,1.6330223083496094,0.005239899999651243,682712
encryption,44,500KB file,6.5,1.6330223083496094,0.005509199999323755,682712
encryption,45,500KB file,1.0,1.6330223083496094,0.0051886999999624095,682712
encryption,46,500KB file,9.7,1.6330223083496094,0.005788800000118499,682712
encryption,47,500KB file,1.0,1.6330223083496094,0.005238200000349025,682712
encryption,48,500KB file,25.8,1.6330223083496094,0.005747700000028999,682712
encryption,49,500KB file,1.0,1.6330223083496094,0.005512100000487408,682712
encryption,50,500KB file,11.1,1.6330223083496094,0.00529980000010255,682712
decryption,1,500KB file,6.7,0.987309455871582,0.0030630000001110602,512001
