operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,50.0,3.3633642196655273,0.021564499999840336,1398176
encryption,2,1MB file,12.5,3.3420276641845703,0.020301800000197545,1398176
encryption,3,1MB file,19.2,3.341279983520508,0.045587600000544626,1398176
encryption,4,1MB file,86.3,3.341012954711914,0.028805999999349297,1398176
encryption,5,1MB file,8.3,3.340768814086914,0.025013000000399188,1398176
encryption,6,1MB file,12.5,3.340555191040039,0.013525800000024901,1398176
encryption,7,1MB file,7.4,3.3403568267822266,0.044639200000347046,1398176
encryption,8,1MB file,28.1,3.340127944946289,0.034362700000201585,1398176
encryption,9,1MB file,8.3,3.3396549224853516,0.018342800000027637,1398176
encryption,10,1MB file,3.6,3.3392200469970703,0.017666900000222086,1398176
encryption,11,1MB file,41.7,3.339174270629883,0.03254819999983738,1398176
encryption,12,1MB file,25.0,3.339113235473633,0.02483369999936258,1398176
encryption,13,1MB file,14.3,3.3390674591064453,0.01823820000026899,1398176
encryption,14,1MB file,52.0,3.339021682739258,0.02295700000013312,1398176
encryption,15,1MB file,12.0,3.338968276977539,0.019596500000261585,1398176
encryption,16,1MB file,6.9,3.3389530181884766,0.018584200000077544,1398176
encryption,17,1MB file,31.2,3.338937759399414,0.02503419999993639,1398176
encryption,18,1MB file,10.0,3.3389225006103516,0.02233780000005936,1398176
encryption,19,1MB file,23.3,3.338907241821289,0.020289299999603827,1398176
encryption,20,1MB file,39.3,3.3388919830322266,0.015849899999921035,1398176
encryption,21,1MB file,1.0,3.338876724243164,0.017589099999895552,1398176
encryption,22,1MB file,40.0,3.3388614654541016,0.022188500000083877,1398176
encryption,23,1MB file,8.3,3.338846206665039,0.01907960000062303,1398176
encryption,24,1MB file,18.2,3.338838577270508,0.02538670000012644,1398176
encryption,25,1MB file,11.8,3.3388309478759766,0.01596220000010362,1398176
encryption,26,1MB file,36.0,3.3388233184814453,0.02299700000003213,1398176
encryption,27,1MB file,4.2,3.3388233184814453,0.028597499999705178,1398176
encryption,28,1MB file,3.4,3.3388233184814453,0.015146300000196788,1398176
encryption,29,1MB file,14.8,3.3388233184814453,0.015484000000469678,1398176
encryption,30,1MB file,7.1,3.3388233184814453,0.015140400000746013,1398176
encryption,31,1MB file,40.6,3.3388233184814453,0.013396099999226863,1398176
encryption,32,1MB file,48.0,3.3388233184814453,0.021486799999365758,1398176
encryption,33,1MB file,8.0,3.3388233184814453,0.01821010000003298,1398176
encryption,34,1MB file,54.2,3.3388233184814453,0.030577000000448606,1398176
encryption,35,1MB file,3.1,3.3388233184814453,0.01799510000000737,1398176
encryption,36,1MB file,11.1,3.3388233184814453,0.022037799999452545,1398176
encryption,37,1MB file,4.0,3.3388233184814453,0.024211199999626842,1398176
encryption,38,1MB file,7.1,3.3388233184814453,0.021090499999445456,1398176
encryption,39,1MB file,42.9,3.3388233184814453,0.014292199999545119,1398176
encryption,40,1MB file,16.0,3.3388233184814453,0.02298129999962839,1398176
encryption,41,1MB file,8.3,3.3388233184814453,0.01597970000057103,1398176
encryption,42,1MB file,8.3,3.3388233184814453,0.022936899999876914,1398176
encryption,43,1MB file,4.2,3.3388233184814453,0.0164982999995118,1398176
encryption,44,1MB file,8.3,3.3388233184814453,0.01939589999983582,1398176
encryption,45,1MB file,8.3,3.3388233184814453,0.02575390000038169,1398176
encryption,46,1MB file,23.1,3.3388233184814453,0.01612669999940408,1398176
encryption,47,1MB file,50.0,3.3388233184814453,0.020678599999882863,1398176
encryption,48,1MB file,3.2,3.3388233184814453,0.020166499999504595,1398176
encryption,49,1MB file,3.8,3.3388233184814453,0.025314299999990908,1398176
encryption,50,1MB file,13.3,3.3388233184814453,0.022887400000399793,1398176
encryption,51,1MB file,8.3,3.3388233184814453,0.027733999999327352,1398176
encryption,52,1MB file,7.4,3.3388233184814453,0.021438900000248395,1398176
encryption,53,1MB file,28.0,3.3388233184814453,0.02303970000048139,1398176
encryption,54,1MB file,4.2,3.3388233184814453,0.023354500000095868,1398176
encryption,55,1MB file,18.8,3.3388233184814453,0.023197399999844492,1398176
encryption,56,1MB file,1.0,3.3388233184814453,0.026552799999990384,1398176
encryption,57,1MB file,3.6,3.3388233184814453,0.013206999999965774,1398176
encryption,58,1MB file,11.1,3.3388233184814453,0.020648699999583187,1398176
encryption,59,1MB file,8.3,3.3388233184814453,0.0214349999996557,1398176
encryption,60,1MB file,12.5,3.3388233184814453,0.01894429999993008,1398176
encryption,61,1MB file,16.0,3.3388233184814453,0.0204409999996642,1398176
encryption,62,1MB file,25.0,3.3388233184814453,0.01686100000006263,1398176
encryption,63,1MB file,3.8,3.3388233184814453,0.028890199999295874,1398176
encryption,64,1MB file,29.0,3.3388233184814453,0.02434380000067904,1398176
encryption,65,1MB file,8.3,3.3388233184814453,0.02498439999999391,1398176
encryption,66,1MB file,3.7,3.3388233184814453,0.018278599999575817,1398176
encryption,67,1MB file,33.3,3.3388233184814453,0.026851900000110618,1398176
encryption,68,1MB file,8.3,3.3388233184814453,0.023666899999625457,1398176
encryption,69,1MB file,20.0,3.3388233184814453,0.02492820000043139,1398176
encryption,70,1MB file,20.0,3.3388233184814453,0.023960600000464183,1398176
encryption,71,1MB file,12.0,3.3388233184814453,0.027714599999853817,1398176
encryption,72,1MB file,9.7,3.3388233184814453,0.026742200000626326,1398176
encryption,73,1MB file,4.2,3.3388233184814453,0.026315000000067812,1398176
encryption,74,1MB file,28.0,3.3388233184814453,0.029380399999354267,1398176
encryption,75,1MB file,38.5,3.3388233184814453,0.03658720000021276,1398176
decryption,1,1MB file,63.6,2.0107908248901367,0.0109519999996337,1048600
decryption,2,1MB file,100.0,2.0058364868164062,0.03928840000025957,1048600
decryption,3,1MB file,97.0,2.00531005859375,0.026292100000318896,1048600
decryption,4,1MB file,62.1,2.00531005859375,0.01782169999933103,1048600
decryption,5,1MB file,18.2,2.00531005859375,0.015742199999294826,1048600
decryption,6,1MB file,69.2,2.00531005859375,0.012107300000025134,1048600
decryption,7,1MB file,8.7,2.00531005859375,0.008276600000499457,1048600
decryption,8,1MB file,16.0,2.00531005859375,0.006478499999502674,1048600
decryption,9,1MB file,1.0,2.00531005859375,0.009873699999843666,1048600
decryption,10,1MB file,28.6,2.00531005859375,0.010338299999602896,1048600
decryption,11,1MB file,22.2,2.00531005859375,0.007659399999283778,1048600
decryption,12,1MB file,10.7,2.00531005859375,0.012886700000308338,1048600
decryption,13,1MB file,16.0,2.00531005859375,0.008239599999797065,1048600
decryption,14,1MB file,33.3,2.00531005859375,0.011372300000402902,1048600
decryption,15,1MB file,25.0,2.00531005859375,0.009317899999587098,1048600
decryption,16,1MB file,32.0,2.00531005859375,0.009900500000185275,1048600
decryption,17,1MB file,3.7,2.00531005859375,0.008404399999562884,1048600
decryption,18,1MB file,4.2,2.00531005859375,0.0073246000001745415,1048600
decryption,19,1MB file,21.4,2.00531005859375,0.009680600000137929,1048600
decryption,20,1MB file,10.3,2.00531005859375,0.010097100000166392,1048600
decryption,21,1MB file,48.1,2.00531005859375,0.008243999999649532,1048600
decryption,22,1MB file,4.2,2.00531005859375,0.007343299999774899,1048600
decryption,23,1MB file,4.3,2.00531005859375,0.006424100000003818,1048600
decryption,24,1MB file,12.0,2.00531005859375,0.005670300000019779,1048600
decryption,25,1MB file,3.6,2.00531005859375,0.006549599999743805,1048600
decryption,26,1MB file,3.6,2.00531005859375,0.0065217000001212,1048600
decryption,27,1MB file,36.0,2.00531005859375,0.0056890000005296315,1048600
decryption,28,1MB file,4.2,2.00531005859375,0.00623379999979079,1048600
decryption,29,1MB file,28.1,2.00531005859375,0.005966100000478036,1048600
decryption,30,1MB file,12.0,2.00531005859375,0.0059118999997735955,1048600
decryption,31,1MB file,8.3,2.00531005859375,0.0063732999997228035,1048600
decryption,32,1MB file,41.9,2.00531005859375,0.005922399999690242,1048600
decryption,33,1MB file,41.7,2.00531005859375,0.007687799999985145,1048600
decryption,34,1MB file,38.7,2.00531005859375,0.007305099999939557,1048600
decryption,35,1MB file,48.0,2.00531005859375,0.00847040000007837,1048600
decryption,36,1MB file,16.7,2.00531005859375,0.006374399999913294,1048600
decryption,37,1MB file,8.3,2.00531005859375,0.00561329999982263,1048600
decryption,38,1MB file,16.7,2.00531005859375,0.005929099999775644,1048600
decryption,39,1MB file,37.5,2.00531005859375,0.006100499999774911,1048600
decryption,40,1MB file,21.2,2.00531005859375,0.006257399999412883,1048600
decryption,41,1MB file,13.0,2.00531005859375,0.006282999999712047,1048600
decryption,42,1MB file,22.7,2.00531005859375,0.005522899999959918,1048600
decryption,43,1MB file,24.0,2.00531005859375,0.0059130999998160405,1048600
decryption,44,1MB file,11.1,2.00531005859375,0.00585159999991447,1048600
decryption,45,1MB file,37.5,2.00531005859375,0.006508999999823573,1048600
decryption,46,1MB file,4.2,2.00531005859375,0.007934199999908742,1048600
decryption,47,1MB file,16.7,2.00531005859375,0.00598939999963477,1048600
decryption,48,1MB file,33.3,2.00531005859375,0.005505600000105915,1048600
decryption,49,1MB file,28.6,2.00531005859375,0.005580000000009022,1048600
decryption,50,1MB file,4.5,2.00531005859375,0.005699700000150187,1048600
decryption,51,1MB file,36.0,2.00531005859375,0.005604299999504292,1048600
decryption,52,1MB file,6.7,2.00531005859375,0.006861099999696307,1048600
decryption,53,1MB file,20.0,2.00531005859375,0.006701199999952223,1048600
decryption,54,1MB file,12.5,2.00531005859375,0.006261200000153622,1048600
decryption,55,1MB file,7.1,2.00531005859375,0.006823599999734142,1048600
decryption,56,1MB file,8.3,2.00531005859375,0.006783199999517819,1048600
decryption,57,1MB file,16.7,2.00531005859375,0.005462500000248838,1048600
decryption,58,1MB file,20.8,2.00531005859375,0.005354899999474583,1048600
decryption,59,1MB file,39.4,2.00531005859375,0.006674799999927927,1048600
decryption,60,1MB file,31.2,2.00531005859375,0.0053154999995967955,1048600
decryption,61,1MB file,33.3,2.00531005859375,0.005319699999745353,1048600
decryption,62,1MB file,100.0,2.00531005859375,0.016776800000116054,1048600
decryption,63,1MB file,94.1,2.00531005859375,0.016078200000265497,1048600
decryption,64,1MB file,29.2,2.00531005859375,0.006773600000087754,1048600
