operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,1.0,3.36331844329834,0.011243799999647308,1398176
encryption,2,1MB file,10.7,3.3420276641845703,0.010382999999819731,1398176
encryption,3,1MB file,11.1,3.341279983520508,0.01019090000045253,1398176
encryption,4,1MB file,100.0,3.341012954711914,0.010352599999350787,1398176
encryption,5,1MB file,1.0,3.340768814086914,0.017534500000692788,1398176
encryption,6,1MB file,10.0,3.340555191040039,0.010260399999424408,1398176
encryption,7,1MB file,8.0,3.3403568267822266,0.010431100000459992,1398176
encryption,8,1MB file,9.7,3.340127944946289,0.010163900000407011,1398176
encryption,9,1MB file,1.0,3.3396549224853516,0.010319700000763987,1398176
encryption,10,1MB file,14.3,3.3392200469970703,0.009837000000516127,1398176
encryption,11,1MB file,13.3,3.339174270629883,0.009813699999540404,1398176
encryption,12,1MB file,1.0,3.339113235473633,0.010343900000407302,1398176
encryption,13,1MB file,8.0,3.3390674591064453,0.011071000000811182,1398176
encryption,14,1MB file,3.7,3.339021682739258,0.010686200000236568,1398176
encryption,15,1MB file,10.0,3.338968276977539,0.010118599999259459,1398176
encryption,16,1MB file,16.1,3.3389530181884766,0.009589199999936682,1398176
encryption,17,1MB file,1.0,3.338937759399414,0.009796700000151759,1398176
encryption,18,1MB file,23.3,3.3389225006103516,0.010138600000573206,1398176
encryption,19,1MB file,1.0,3.338907241821289,0.010169499999392428,1398176
encryption,20,1MB file,9.7,3.3388919830322266,0.01011090000065451,1398176
encryption,21,1MB file,16.7,3.338876724243164,0.010379500000453845,1398176
encryption,22,1MB file,28.0,3.3388614654541016,0.010177000000112457,1398176
encryption,23,1MB file,7.1,3.338846206665039,0.011285999999927299,1398176
encryption,24,1MB file,36.0,3.338838577270508,0.010618499999509368,1398176
encryption,25,1MB file,1.0,3.3388309478759766,0.010918400000264228,1398176
encryption,26,1MB file,9.7,3.3388233184814453,0.010323100000277918,1398176
encryption,27,1MB file,1.0,3.3388233184814453,0.010031200000412355,1398176
encryption,28,1MB file,18.5,3.3388233184814453,0.009954399999514862,1398176
encryption,29,1MB file,4.2,3.3388233184814453,0.010572899999715446,1398176
encryption,30,1MB file,3.4,3.3388233184814453,0.01232479999998759,1398176
encryption,31,1MB file,6.9,3.3388233184814453,0.010926100000688166,1398176
encryption,32,1MB file,27.3,3.3388233184814453,0.01079089999984717,1398176
encryption,33,1MB file,15.4,3.3388233184814453,0.010810299999320705,1398176
encryption,34,1MB file,4.2,3.3388233184814453,0.010137899999790534,1398176
