operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,3MB file,4.0,15.005928039550781,0.04626060000009602,4194630
encryption,2,3MB file,20.0,15.005928039550781,0.05393220000041765,4194630
encryption,3,3MB file,54.2,15.005928039550781,0.07113659999959054,4194630
encryption,4,3MB file,20.0,15.005928039550781,0.055041600000549806,4194630
encryption,5,3MB file,12.5,15.005928039550781,0.05947569999989355,4194630
encryption,6,3MB file,28.6,15.005928039550781,0.04713419999825419,4194630
encryption,7,3MB file,24.0,15.005928039550781,0.056904700002633035,4194630
encryption,8,3MB file,6.1,15.005928039550781,0.04670769999938784,4194630
encryption,9,3MB file,3.6,15.005928039550781,0.0420047000006889,4194630
encryption,10,3MB file,3.8,15.005928039550781,0.042499600000155624,4194630
encryption,11,3MB file,3.4,15.005928039550781,0.040474000001267996,4194630
encryption,12,3MB file,39.3,15.005928039550781,0.04210199999943143,4194630
encryption,13,3MB file,3.6,15.005928039550781,0.040704499999264954,4194630
encryption,14,3MB file,4.2,15.005928039550781,0.05862930000148481,4194630
encryption,15,3MB file,80.0,15.005928039550781,0.06725699999878998,4194630
encryption,16,3MB file,17.9,15.005928039550781,0.06321509999906993,4194630
encryption,17,3MB file,12.5,15.005928039550781,0.0626419000000169,4194630
encryption,18,3MB file,19.4,15.005928039550781,0.06096339999930933,4194630
encryption,19,3MB file,18.5,15.005928039550781,0.05948519999947166,4194630
encryption,20,3MB file,11.5,15.005928039550781,0.0559715999988839,4194630
encryption,21,3MB file,6.5,15.005928039550781,0.051620800000819145,4194630
encryption,22,3MB file,3.8,15.005928039550781,0.05325459999949089,4194630
encryption,23,3MB file,14.8,15.005928039550781,0.040887799998017726,4194630
encryption,24,3MB file,6.9,15.005928039550781,0.04043360000287066,4194630
encryption,25,3MB file,12.5,15.005928039550781,0.07291690000056406,4194630
encryption,26,3MB file,24.0,15.005928039550781,0.06824540000161505,4194630
encryption,27,3MB file,12.5,15.005928039550781,0.0688071000004129,4194630
encryption,28,3MB file,9.7,15.005928039550781,0.04836460000296938,4194630
