operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,3MB file,3.8,15.035737037658691,0.04077700000198092,4194630
encryption,2,3MB file,26.9,15.008712768554688,0.0421758000011323,4194630
encryption,3,3MB file,12.0,15.008331298828125,0.050137499998527346,4194630
encryption,4,3MB file,12.9,15.008079528808594,0.03866720000223722,4194630
encryption,5,3MB file,19.2,15.007835388183594,0.044115499997133156,4194630
encryption,6,3MB file,18.5,15.007621765136719,0.06497369999851799,4194630
encryption,7,3MB file,13.3,15.007408142089844,0.053108699998119846,4194630
encryption,8,3MB file,4.2,15.006668090820312,0.046017299999220995,4194630
encryption,9,3MB file,4.2,15.006271362304688,0.04979109999840148,4194630
encryption,10,3MB file,50.0,15.006195068359375,0.05225810000047204,4194630
encryption,11,3MB file,66.7,15.006156921386719,0.07182280000051833,4194630
encryption,12,3MB file,11.1,15.006134033203125,0.05308019999938551,4194630
encryption,13,3MB file,12.5,15.006118774414062,0.05662349999693106,4194630
encryption,14,3MB file,21.4,15.006103515625,0.05776569999943604,4194630
encryption,15,3MB file,3.1,15.006072998046875,0.05000100000324892,4194630
encryption,16,3MB file,7.7,15.006057739257812,0.05225330000030226,4194630
encryption,17,3MB file,17.2,15.00604248046875,0.057693700000527315,4194630
encryption,18,3MB file,8.0,15.006027221679688,0.04256080000050133,4194630
encryption,19,3MB file,24.1,15.006011962890625,0.0401363000019046,4194630
encryption,20,3MB file,3.4,15.005996704101562,0.04218530000071041,4194630
encryption,21,3MB file,66.7,15.0059814453125,0.06124439999985043,4194630
encryption,22,3MB file,6.9,15.005966186523438,0.06270729999960167,4194630
encryption,23,3MB file,32.1,15.005950927734375,0.05718210000122781,4194630
encryption,24,3MB file,10.0,15.005943298339844,0.054202600000280654,4194630
encryption,25,3MB file,7.4,15.005935668945312,0.05768259999967995,4194630
encryption,26,3MB file,12.1,15.005928039550781,0.0573541000012483,4194630
encryption,27,3MB file,8.3,15.005928039550781,0.05402639999738312,4194630
encryption,28,3MB file,3.7,15.005928039550781,0.0470547999975679,4194630
encryption,29,3MB file,34.4,15.005928039550781,0.04636649999883957,4194630
encryption,30,3MB file,7.4,15.005928039550781,0.042015600000013364,4194630
encryption,31,3MB file,3.7,15.005928039550781,0.045812099997419864,4194630
encryption,32,3MB file,4.5,15.005928039550781,0.040779099999781465,4194630
encryption,33,3MB file,14.8,15.005928039550781,0.04310500000065076,4194630
encryption,34,3MB file,6.7,15.005928039550781,0.04320709999956307,4194630
encryption,35,3MB file,13.6,15.005928039550781,0.04271069999958854,4194630
encryption,36,3MB file,8.0,15.005928039550781,0.04346590000204742,4194630
encryption,37,3MB file,7.7,15.005928039550781,0.040290299999469426,4194630
encryption,38,3MB file,1.0,15.005928039550781,0.042402799997944385,4194630
encryption,39,3MB file,4.2,15.005928039550781,0.040490999999747146,4194630
encryption,40,3MB file,36.4,15.005928039550781,0.06406570000035572,4194630
encryption,41,3MB file,33.3,15.005928039550781,0.053691799999796785,4194630
encryption,42,3MB file,4.2,15.005928039550781,0.05241980000209878,4194630
encryption,43,3MB file,26.9,15.005928039550781,0.0980089999975462,4194630
encryption,44,3MB file,29.2,15.005928039550781,0.06744629999957397,4194630
encryption,45,3MB file,32.0,15.005928039550781,0.054701199998817174,4194630
encryption,46,3MB file,16.7,15.005928039550781,0.0676973999979964,4194630
encryption,47,3MB file,12.5,15.005928039550781,0.052409500000067055,4194630
encryption,48,3MB file,16.0,15.005928039550781,0.05036889999973937,4194630
encryption,49,3MB file,13.8,15.005928039550781,0.049624600000242935,4194630
encryption,50,3MB file,8.3,15.005928039550781,0.04482640000060201,4194630
decryption,1,3MB file,36.4,16.006763458251953,0.07442000000082771,3145751
decryption,2,3MB file,20.8,16.007312774658203,0.08975310000096215,3145751
decryption,3,3MB file,29.6,16.006671905517578,0.07265689999985625,3145751
decryption,4,3MB file,23.1,16.006671905517578,0.08099740000034217,3145751
decryption,5,3MB file,37.5,16.006671905517578,0.10106810000070254,3145751
decryption,6,3MB file,50.0,16.006671905517578,0.13003000000026077,3145751
decryption,7,3MB file,19.2,16.006671905517578,0.1170044999998936,3145751
decryption,8,3MB file,25.0,16.006671905517578,0.10413899999912246,3145751
decryption,9,3MB file,33.3,16.006671905517578,0.09650099999998929,3145751
decryption,10,3MB file,12.5,16.006671905517578,0.11939500000153203,3145751
decryption,11,3MB file,21.4,16.006671905517578,0.10274509999726433,3145751
decryption,12,3MB file,50.0,16.006671905517578,0.09254510000027949,3145751
decryption,13,3MB file,31.2,16.006671905517578,0.10007620000033057,3145751
decryption,14,3MB file,44.4,16.006671905517578,0.12445640000078129,3145751
decryption,15,3MB file,29.2,16.006671905517578,0.08749180000086199,3145751
decryption,16,3MB file,29.0,16.006671905517578,0.1097498999988602,3145751
decryption,17,3MB file,24.0,16.006671905517578,0.09501789999922039,3145751
decryption,18,3MB file,21.9,16.006671905517578,0.08720660000108182,3145751
decryption,19,3MB file,25.0,16.006671905517578,0.07736099999965518,3145751
decryption,20,3MB file,12.5,16.006671905517578,0.06333100000119884,3145751
decryption,21,3MB file,21.7,16.006671905517578,0.07210380000105943,3145751
decryption,22,3MB file,21.4,16.006671905517578,0.07032099999923958,3145751
decryption,23,3MB file,12.0,16.006671905517578,0.07326710000052117,3145751
decryption,24,3MB file,21.4,16.006671905517578,0.07036260000313632,3145751
decryption,25,3MB file,6.2,16.006671905517578,0.07261470000230474,3145751
decryption,26,3MB file,25.0,16.006671905517578,0.07138510000004317,3145751
decryption,27,3MB file,3.8,16.006671905517578,0.07101279999915278,3145751
decryption,28,3MB file,52.0,16.006671905517578,0.07241159999830415,3145751
decryption,29,3MB file,4.0,16.006671905517578,0.06455249999999069,3145751
decryption,30,3MB file,8.3,16.006671905517578,0.0691722999981721,3145751
decryption,31,3MB file,19.4,16.006671905517578,0.06829719999950612,3145751
decryption,32,3MB file,8.7,16.006671905517578,0.062295799998537404,3145751
decryption,33,3MB file,17.9,16.006671905517578,0.06027929999982007,3145751
decryption,34,3MB file,67.6,16.006671905517578,0.08512049999990268,3145751
decryption,35,3MB file,29.2,16.006671905517578,0.06920079999690643,3145751
decryption,36,3MB file,20.8,16.006671905517578,0.06793889999971725,3145751
decryption,37,3MB file,45.8,16.006671905517578,0.08373130000109086,3145751
decryption,38,3MB file,26.9,16.006671905517578,0.09228849999999511,3145751
decryption,39,3MB file,14.3,16.006671905517578,0.0657829000010679,3145751
decryption,40,3MB file,16.0,16.006671905517578,0.10491579999870737,3145751
decryption,41,3MB file,59.3,16.006671905517578,0.10620410000046832,3145751
decryption,42,3MB file,28.6,16.006671905517578,0.09067120000327122,3145751
decryption,43,3MB file,44.4,16.006671905517578,0.08949420000135433,3145751
decryption,44,3MB file,18.2,16.006671905517578,0.0995809999985795,3145751
decryption,45,3MB file,37.0,16.006671905517578,0.0731710000000021,3145751
decryption,46,3MB file,20.7,16.006671905517578,0.09247150000010151,3145751
decryption,47,3MB file,52.0,16.006671905517578,0.12913729999854695,3145751
decryption,48,3MB file,8.3,16.006671905517578,0.10792279999805032,3145751
decryption,49,3MB file,16.7,16.006671905517578,0.10159949999797391,3145751
decryption,50,3MB file,6.2,16.006671905517578,0.08319990000018151,3145751
