operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,12.1,3.3633642196655273,0.010385399999904621,1398176
encryption,2,1MB file,1.0,3.3420276641845703,0.009897799999635026,1398176
encryption,3,1MB file,16.1,3.341279983520508,0.009670500000538595,1398176
encryption,4,1MB file,4.2,3.341012954711914,0.010491299999557668,1398176
encryption,5,1MB file,3.4,3.340768814086914,0.012162199999693257,1398176
encryption,6,1MB file,21.2,3.340555191040039,0.010438199999953213,1398176
encryption,7,1MB file,4.2,3.3403568267822266,0.011316500000248197,1398176
encryption,8,1MB file,26.9,3.340127944946289,0.011119800000415125,1398176
encryption,9,1MB file,4.2,3.3396549224853516,0.010816199999680975,1398176
encryption,10,1MB file,15.2,3.3392200469970703,0.01191579999976966,1398176
encryption,11,1MB file,44.0,3.339174270629883,0.012356799999906798,1398176
encryption,12,1MB file,8.3,3.339113235473633,0.01114640000014333,1398176
encryption,13,1MB file,7.1,3.3390674591064453,0.01044149999961519,1398176
encryption,14,1MB file,50.0,3.339021682739258,0.010191399999712303,1398176
encryption,15,1MB file,3.0,3.338968276977539,0.00999469999987923,1398176
encryption,16,1MB file,3.6,3.3389530181884766,0.010130300000128045,1398176
encryption,17,1MB file,29.6,3.338937759399414,0.010508299999855808,1398176
encryption,18,1MB file,4.2,3.3389225006103516,0.011206600000150502,1398176
encryption,19,1MB file,12.5,3.338907241821289,0.011188700000275276,1398176
encryption,20,1MB file,4.2,3.3388919830322266,0.010831300000063493,1398176
encryption,21,1MB file,18.2,3.338876724243164,0.009871000000202912,1398176
encryption,22,1MB file,8.3,3.3388614654541016,0.009988800000428455,1398176
encryption,23,1MB file,4.2,3.338846206665039,0.010128400000212423,1398176
encryption,24,1MB file,14.8,3.338838577270508,0.010555299999396084,1398176
encryption,25,1MB file,8.3,3.3388309478759766,0.010161300000618212,1398176
encryption,26,1MB file,20.0,3.3388233184814453,0.01478769999994256,1398176
