operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,1.0,0.5148038864135742,0.002633810043334961,136592
encryption,2,100KB file,15.4,0.4963493347167969,0.001987457275390625,136592
encryption,3,100KB file,1.0,0.4955406188964844,0.0020215511322021484,136592
encryption,4,100KB file,19.4,0.4953193664550781,0.0019655227661132812,136592
encryption,5,100KB file,12.5,0.4951057434082031,0.0019106864929199219,136592
encryption,6,100KB file,1.0,0.4949226379394531,0.0019364356994628906,136592
encryption,7,100KB file,15.2,0.4947547912597656,0.0018587112426757812,136592
encryption,8,100KB file,12.0,0.4945716857910156,0.0018508434295654297,136592
encryption,9,100KB file,13.8,0.4941291809082031,0.0019686222076416016,136592
encryption,10,100KB file,1.0,0.4937248229980469,0.002080202102661133,136592
encryption,11,100KB file,6.7,0.4937095642089844,0.0019626617431640625,136592
encryption,12,100KB file,1.0,0.4936943054199219,0.0020248889923095703,136592
encryption,13,100KB file,22.6,0.4936790466308594,0.002058744430541992,136592
encryption,14,100KB file,1.0,0.4936637878417969,0.002358675003051758,136592
encryption,15,100KB file,10.7,0.4936332702636719,0.0020067691802978516,136592
encryption,16,100KB file,1.0,0.4936180114746094,0.0020101070404052734,136592
encryption,17,100KB file,9.7,0.4936027526855469,0.0021359920501708984,136592
encryption,18,100KB file,1.0,0.4935874938964844,0.002019166946411133,136592
encryption,19,100KB file,15.6,0.4935722351074219,0.0019807815551757812,136592
encryption,20,100KB file,1.0,0.4935569763183594,0.0018608570098876953,136592
encryption,21,100KB file,16.1,0.4935417175292969,0.0019271373748779297,136592
encryption,22,100KB file,1.0,0.4935264587402344,0.0019927024841308594,136592
encryption,23,100KB file,16.7,0.4935111999511719,0.002016305923461914,136592
encryption,24,100KB file,8.3,0.4935035705566406,0.0024595260620117188,136592
encryption,25,100KB file,1.0,0.4934959411621094,0.0019812583923339844,136592
encryption,26,100KB file,16.0,0.4934883117675781,0.0020301342010498047,136592
