operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,16.1,0.5148038864135742,0.0026047229766845703,136592
encryption,2,100KB file,4.2,0.4963493347167969,0.0020515918731689453,136592
encryption,3,100KB file,3.6,0.4955406188964844,0.0019335746765136719,136592
encryption,4,100KB file,60.0,0.4953193664550781,0.0019838809967041016,136592
encryption,5,100KB file,12.5,0.4951057434082031,0.0019941329956054688,136592
encryption,6,100KB file,4.2,0.4949226379394531,0.002027273178100586,136592
encryption,7,100KB file,20.8,0.4947547912597656,0.0020301342010498047,136592
encryption,8,100KB file,26.9,0.4945716857910156,0.0020618438720703125,136592
encryption,9,100KB file,36.0,0.4941291809082031,0.0025146007537841797,136592
encryption,10,100KB file,16.1,0.4937248229980469,0.002107858657836914,136592
encryption,11,100KB file,8.3,0.4937095642089844,0.00457000732421875,136592
encryption,12,100KB file,3.8,0.4936943054199219,0.0021140575408935547,136592
encryption,13,100KB file,12.5,0.4936790466308594,0.0018260478973388672,136592
encryption,14,100KB file,8.0,0.4936637878417969,0.0019118785858154297,136592
encryption,15,100KB file,51.2,0.4936332702636719,0.001991748809814453,136592
encryption,16,100KB file,50.0,0.4936180114746094,0.0023832321166992188,136592
encryption,17,100KB file,1.0,0.4936027526855469,0.0037212371826171875,136592
encryption,18,100KB file,30.8,0.4935874938964844,0.0019812583923339844,136592
encryption,19,100KB file,25.0,0.4935722351074219,0.0018529891967773438,136592
encryption,20,100KB file,19.4,0.4935569763183594,0.0037131309509277344,136592
encryption,21,100KB file,26.1,0.4935417175292969,0.002019166946411133,136592
encryption,22,100KB file,16.0,0.4935264587402344,0.0019316673278808594,136592
encryption,23,100KB file,8.3,0.4935111999511719,0.002643108367919922,136592
encryption,24,100KB file,12.0,0.4935035705566406,0.003206968307495117,136592
encryption,25,100KB file,20.8,0.4934959411621094,0.0019693374633789062,136592
encryption,26,100KB file,53.1,0.4934883117675781,0.0019969940185546875,136592
encryption,27,100KB file,25.0,0.4934883117675781,0.005047798156738281,136592
encryption,28,100KB file,59.4,0.4934883117675781,0.0024433135986328125,136592
encryption,29,100KB file,15.8,0.4934883117675781,0.0019359588623046875,136592
encryption,30,100KB file,12.5,0.4934883117675781,0.002111196517944336,136592
encryption,31,100KB file,3.7,0.4934883117675781,0.0022459030151367188,136592
encryption,32,100KB file,19.2,0.4934883117675781,0.0019249916076660156,136592
encryption,33,100KB file,25.0,0.4934883117675781,0.001951456069946289,136592
encryption,34,100KB file,15.4,0.4934883117675781,0.0022153854370117188,136592
encryption,35,100KB file,8.7,0.4934883117675781,0.0018835067749023438,136592
encryption,36,100KB file,15.4,0.4934883117675781,0.0020182132720947266,136592
encryption,37,100KB file,6.7,0.4934883117675781,0.0020668506622314453,136592
encryption,38,100KB file,32.3,0.4934883117675781,0.002080202102661133,136592
encryption,39,100KB file,12.0,0.4934883117675781,0.0020270347595214844,136592
encryption,40,100KB file,20.7,0.4934883117675781,0.0019588470458984375,136592
encryption,41,100KB file,56.0,0.4934883117675781,0.0020089149475097656,136592
encryption,42,100KB file,12.0,0.4934883117675781,0.005140066146850586,136592
