operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,26.9,0.5148038864135742,0.002469778060913086,136592
encryption,2,100KB file,14.8,0.4963493347167969,0.0020313262939453125,136592
encryption,3,100KB file,25.0,0.4955406188964844,0.002130270004272461,136592
encryption,4,100KB file,12.5,0.4953193664550781,0.002104520797729492,136592
encryption,5,100KB file,4.2,0.4951057434082031,0.002170085906982422,136592
encryption,6,100KB file,20.8,0.4949226379394531,0.0018351078033447266,136592
encryption,7,100KB file,47.1,0.4947547912597656,0.0030219554901123047,136592
encryption,8,100KB file,28.0,0.4945716857910156,0.0017936229705810547,136592
encryption,9,100KB file,3.3,0.4941291809082031,0.0019989013671875,136592
encryption,10,100KB file,4.2,0.4937248229980469,0.0018203258514404297,136592
encryption,11,100KB file,23.5,0.4937095642089844,0.002134561538696289,136592
encryption,12,100KB file,20.0,0.4936943054199219,0.0018372535705566406,136592
encryption,13,100KB file,7.7,0.4936790466308594,0.001939535140991211,136592
encryption,14,100KB file,8.0,0.4936637878417969,0.0018334388732910156,136592
encryption,15,100KB file,7.1,0.4936332702636719,0.0019218921661376953,136592
encryption,16,100KB file,33.3,0.4936180114746094,0.001764059066772461,136592
encryption,17,100KB file,12.5,0.4936027526855469,0.0020627975463867188,136592
encryption,18,100KB file,7.7,0.4935874938964844,0.001874685287475586,136592
encryption,19,100KB file,8.0,0.4935722351074219,0.002007007598876953,136592
encryption,20,100KB file,13.0,0.4935569763183594,0.001767873764038086,136592
encryption,21,100KB file,38.5,0.4935417175292969,0.001980304718017578,136592
encryption,22,100KB file,3.1,0.4935264587402344,0.001768350601196289,136592
encryption,23,100KB file,36.0,0.4935111999511719,0.002336740493774414,136592
encryption,24,100KB file,4.8,0.4935035705566406,0.001934051513671875,136592
encryption,25,100KB file,11.5,0.4934959411621094,0.001968860626220703,136592
encryption,26,100KB file,1.0,0.4934883117675781,0.001750946044921875,136592
encryption,27,100KB file,6.9,0.4934883117675781,0.001977682113647461,136592
encryption,28,100KB file,8.3,0.4934883117675781,0.0018551349639892578,136592
encryption,29,100KB file,4.3,0.4934883117675781,0.0019299983978271484,136592
encryption,30,100KB file,9.4,0.4934883117675781,0.0020482540130615234,136592
encryption,31,100KB file,8.0,0.4934883117675781,0.0019176006317138672,136592
encryption,32,100KB file,7.1,0.4934883117675781,0.002675771713256836,136592
encryption,33,100KB file,15.4,0.4934883117675781,0.0019333362579345703,136592
encryption,34,100KB file,1.0,0.4934883117675781,0.002298593521118164,136592
encryption,35,100KB file,42.3,0.4934883117675781,0.002009153366088867,136592
encryption,36,100KB file,4.0,0.4934883117675781,0.001775503158569336,136592
encryption,37,100KB file,15.4,0.4934883117675781,0.0020046234130859375,136592
encryption,38,100KB file,1.0,0.4934883117675781,0.0017991065979003906,136592
encryption,39,100KB file,4.2,0.4934883117675781,0.0019762516021728516,136592
encryption,40,100KB file,16.0,0.4934883117675781,0.0017616748809814453,136592
encryption,41,100KB file,89.7,0.4934883117675781,0.0019986629486083984,136592
encryption,42,100KB file,4.8,0.4934883117675781,0.002562284469604492,136592
encryption,43,100KB file,9.4,0.4934883117675781,0.0022056102752685547,136592
encryption,44,100KB file,4.2,0.4934883117675781,0.0018253326416015625,136592
encryption,45,100KB file,20.0,0.4934883117675781,0.0018677711486816406,136592
encryption,46,100KB file,3.6,0.4934883117675781,0.0017511844635009766,136592
encryption,47,100KB file,25.0,0.4934883117675781,0.0020873546600341797,136592
encryption,48,100KB file,12.5,0.4934883117675781,0.0017879009246826172,136592
encryption,49,100KB file,3.8,0.4934883117675781,0.0019376277923583984,136592
encryption,50,100KB file,20.8,0.4934883117675781,0.0019428730010986328,136592
encryption,51,100KB file,27.3,0.4934883117675781,0.005028486251831055,136592
encryption,52,100KB file,56.0,0.4934883117675781,0.0018117427825927734,136592
encryption,53,100KB file,4.0,0.4934883117675781,0.0019097328186035156,136592
encryption,54,100KB file,7.7,0.4934883117675781,0.0018184185028076172,136592
encryption,55,100KB file,11.1,0.4934883117675781,0.003925800323486328,136592
encryption,56,100KB file,36.0,0.4934883117675781,0.0021228790283203125,136592
encryption,57,100KB file,8.3,0.4934883117675781,0.00197601318359375,136592
encryption,58,100KB file,8.0,0.4934883117675781,0.002536773681640625,136592
encryption,59,100KB file,3.4,0.4934883117675781,0.001943826675415039,136592
encryption,60,100KB file,16.1,0.4934883117675781,0.001813650131225586,136592
encryption,61,100KB file,6.2,0.4934883117675781,0.0018939971923828125,136592
encryption,62,100KB file,1.0,0.4934883117675781,0.0022153854370117188,136592
encryption,63,100KB file,50.0,0.4934883117675781,0.0019404888153076172,136592
encryption,64,100KB file,4.3,0.4934883117675781,0.0017387866973876953,136592
encryption,65,100KB file,4.2,0.4934883117675781,0.002055644989013672,136592
encryption,66,100KB file,9.7,0.4934883117675781,0.001741647720336914,136592
encryption,67,100KB file,1.0,0.4934883117675781,0.0019369125366210938,136592
