operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,1,100KB file,12.0,0.32630062103271484,0.001642799994442612,102416,7.522047589937194
encryption,2,100KB file,10.0,0.32630062103271484,0.001292499975534156,102416,7.522047589937194
encryption,3,100KB file,20.0,0.32630062103271484,0.0012789000174961984,102416,7.522047589937194
encryption,4,100KB file,8.3,0.32630062103271484,0.0012058999855071306,102416,7.522047589937194
encryption,5,100KB file,18.8,0.32630062103271484,0.0011764999944716692,102416,7.522047589937194
encryption,6,100KB file,8.3,0.32630062103271484,0.0021732999884989113,102416,7.522047589937194
encryption,7,100KB file,7.4,0.32630062103271484,0.0012440999853424728,102416,7.522047589937194
encryption,8,100KB file,14.3,0.32630062103271484,0.001208100002259016,102416,7.522047589937194
encryption,9,100KB file,16.0,0.32630062103271484,0.0011793000157922506,102416,7.522047589937194
encryption,10,100KB file,1.0,0.32630062103271484,0.0011715000146068633,102416,7.522047589937194
encryption,11,100KB file,9.1,0.32630062103271484,0.0011486000148579478,102416,7.522047589937194
encryption,12,100KB file,8.3,0.32630062103271484,0.0011662999750114977,102416,7.522047589937194
encryption,13,100KB file,4.2,0.32630062103271484,0.0012183999933768064,102416,7.522047589937194
encryption,14,100KB file,56.0,0.32630062103271484,0.0011787000112235546,102416,7.522047589937194
encryption,15,100KB file,12.0,0.32630062103271484,0.0011470000026747584,102416,7.522047589937194
encryption,16,100KB file,1.0,0.32630062103271484,0.001139800006058067,102416,7.522047589937194
encryption,17,100KB file,37.0,0.32630062103271484,0.001187499990919605,102416,7.522047589937194
encryption,18,100KB file,1.0,0.32630062103271484,0.0012744999839924276,102416,7.522047589937194
encryption,19,100KB file,40.0,0.32630062103271484,0.001204100000904873,102416,7.522047589937194
encryption,20,100KB file,1.0,0.32630062103271484,0.0012245999823790044,102416,7.522047589937194
encryption,21,100KB file,3.7,0.32630062103271484,0.0012433000083547086,102416,7.522047589937194
encryption,22,100KB file,8.0,0.32630062103271484,0.0011876000207848847,102416,7.522047589937194
encryption,23,100KB file,8.0,0.32630062103271484,0.0011875999916810542,102416,7.522047589937194
encryption,24,100KB file,12.5,0.32630062103271484,0.001182200008770451,102416,7.522047589937194
encryption,25,100KB file,20.8,0.32630062103271484,0.0011764999944716692,102416,7.522047589937194
encryption,26,100KB file,1.0,0.32630062103271484,0.0011938000097870827,102416,7.522047589937194
encryption,27,100KB file,6.9,0.32630062103271484,0.001189300004625693,102416,7.522047589937194
encryption,28,100KB file,7.1,0.32630062103271484,0.001212100003613159,102416,7.522047589937194
encryption,29,100KB file,3.6,0.32630062103271484,0.001150999974925071,102416,7.522047589937194
encryption,30,100KB file,11.1,0.32630062103271484,0.0012273999745957553,102416,7.522047589937194
encryption,31,100KB file,37.5,0.32630062103271484,0.0012629000120796263,102416,7.522047589937194
encryption,32,100KB file,8.0,0.32630062103271484,0.0012462000013329089,102416,7.522047589937194
encryption,33,100KB file,4.2,0.32630062103271484,0.001280399999814108,102416,7.522047589937194
encryption,34,100KB file,16.0,0.32630062103271484,0.0012506000057328492,102416,7.522047589937194
encryption,35,100KB file,4.2,0.32630062103271484,0.0012334999919403344,102416,7.522047589937194
encryption,36,100KB file,8.3,0.32630062103271484,0.0012218999909237027,102416,7.522047589937194
encryption,37,100KB file,16.7,0.32630062103271484,0.001201000006403774,102416,7.522047589937194
encryption,38,100KB file,13.6,0.32630062103271484,0.001210899994475767,102416,7.522047589937194
encryption,39,100KB file,24.0,0.32630062103271484,0.0011984999873675406,102416,7.522047589937194
encryption,40,100KB file,8.3,0.32630062103271484,0.0012086000060662627,102416,7.522047589937194
encryption,41,100KB file,29.2,0.32630062103271484,0.0011442000104580075,102416,7.522047589937194
encryption,42,100KB file,1.0,0.32630062103271484,0.0011849000002257526,102416,7.522047589937194
encryption,43,100KB file,29.2,0.32630062103271484,0.0012654000020120293,102416,7.522047589937194
encryption,44,100KB file,8.3,0.32630062103271484,0.0014356999890878797,102416,7.522047589937194
encryption,45,100KB file,19.2,0.32630062103271484,0.001211800001328811,102416,7.522047589937194
encryption,46,100KB file,16.0,0.32630062103271484,0.0011767999967560172,102416,7.522047589937194
encryption,47,100KB file,12.0,0.32630062103271484,0.0011768999975174665,102416,7.522047589937194
encryption,48,100KB file,8.3,0.32630062103271484,0.0011784000089392066,102416,7.522047589937194
encryption,49,100KB file,12.5,0.32630062103271484,0.001213000010466203,102416,7.522047589937194
encryption,50,100KB file,8.3,0.32630062103271484,0.001149999996414408,102416,7.522047589937194
encryption,51,100KB file,13.8,0.32630062103271484,0.0015599999751430005,102416,7.522047589937194
encryption,52,100KB file,20.8,0.32630062103271484,0.0011820000072475523,102416,7.522047589937194
encryption,53,100KB file,28.0,0.32630062103271484,0.0013174999912735075,102416,7.522047589937194
encryption,54,100KB file,72.3,0.32630062103271484,0.0011833000171463937,102416,7.522047589937194
encryption,55,100KB file,14.3,0.32630062103271484,0.0016947999829426408,102416,7.522047589937194
encryption,56,100KB file,18.8,0.32630062103271484,0.0011993000225629658,102416,7.522047589937194
encryption,57,100KB file,26.7,0.32630062103271484,0.0012868000194430351,102416,7.522047589937194
encryption,58,100KB file,1.0,0.32630062103271484,0.0012017999833915383,102416,7.522047589937194
encryption,59,100KB file,26.1,0.32630062103271484,0.0011936999799218029,102416,7.522047589937194
encryption,60,100KB file,12.5,0.32630062103271484,0.0011741999769583344,102416,7.522047589937194
encryption,61,100KB file,16.0,0.32630062103271484,0.0011971999774686992,102416,7.522047589937194
encryption,62,100KB file,25.0,0.32630062103271484,0.001234999974258244,102416,7.522047589937194
encryption,63,100KB file,24.0,0.32630062103271484,0.001191499992273748,102416,7.522047589937194
encryption,64,100KB file,3.8,0.32630062103271484,0.0011531999916769564,102416,7.522047589937194
encryption,65,100KB file,3.7,0.32630062103271484,0.0011500000255182385,102416,7.522047589937194
encryption,66,100KB file,12.0,0.32630062103271484,0.0012040000001434237,102416,7.522047589937194
encryption,67,100KB file,12.0,0.32630062103271484,0.0011832999880425632,102416,7.522047589937194
encryption,68,100KB file,22.2,0.32630062103271484,0.0013161000097170472,102416,7.522047589937194
encryption,69,100KB file,25.8,0.32630062103271484,0.0012602999922819436,102416,7.522047589937194
encryption,70,100KB file,7.4,0.32630062103271484,0.0011716000153683126,102416,7.522047589937194
encryption,71,100KB file,4.0,0.32630062103271484,0.0011786000104621053,102416,7.522047589937194
encryption,72,100KB file,15.6,0.32630062103271484,0.0012162000057287514,102416,7.522047589937194
encryption,73,100KB file,25.0,0.32630062103271484,0.0012512000103015453,102416,7.522047589937194
encryption,74,100KB file,19.2,0.32630062103271484,0.001188099995488301,102416,7.522047589937194
encryption,75,100KB file,56.0,0.32630062103271484,0.0012043000024277717,102416,7.522047589937194
encryption,76,100KB file,44.0,0.32630062103271484,0.001216100004967302,102416,7.522047589937194
encryption,77,100KB file,25.0,0.32630062103271484,0.0013103999954182655,102416,7.522047589937194
encryption,78,100KB file,16.0,0.32630062103271484,0.0011450000165496022,102416,7.522047589937194
encryption,79,100KB file,45.8,0.32630062103271484,0.0012017000117339194,102416,7.522047589937194
encryption,80,100KB file,37.5,0.32630062103271484,0.0011975000088568777,102416,7.522047589937194
encryption,81,100KB file,17.2,0.32630062103271484,0.0012288999860174954,102416,7.522047589937194
encryption,82,100KB file,11.5,0.32630062103271484,0.0012042000016663224,102416,7.522047589937194
