operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,10.7,5.005929946899414,0.012032700000418117,1398430
encryption,2,1MB file,3.8,5.005929946899414,0.012136699999246048,1398430
encryption,3,1MB file,3.2,5.005929946899414,0.012079799998900853,1398430
encryption,4,1MB file,25.0,5.005929946899414,0.012366499999188818,1398430
encryption,5,1MB file,8.3,5.005929946899414,0.012936199997056974,1398430
encryption,6,1MB file,16.7,5.005929946899414,0.0149329999985639,1398430
encryption,7,1MB file,23.1,5.005929946899414,0.01275069999974221,1398430
encryption,8,1MB file,12.5,5.005929946899414,0.014907599997968646,1398430
encryption,9,1MB file,20.8,5.005929946899414,0.015115599999262486,1398430
encryption,10,1MB file,56.2,5.005929946899414,0.013957200000731973,1398430
encryption,11,1MB file,36.7,5.005929946899414,0.017407600000296952,1398430
encryption,12,1MB file,4.2,5.005929946899414,0.013647200001287274,1398430
encryption,13,1MB file,3.4,5.005929946899414,0.01259819999904721,1398430
encryption,14,1MB file,20.0,5.005929946899414,0.013144399999873713,1398430
encryption,15,1MB file,4.0,5.005929946899414,0.013054300001385855,1398430
encryption,16,1MB file,12.5,5.005929946899414,0.012437500001396984,1398430
encryption,17,1MB file,1.0,5.005929946899414,0.012797700001101475,1398430
encryption,18,1MB file,10.0,5.005929946899414,0.012385800000629388,1398430
encryption,19,1MB file,4.2,5.005929946899414,0.01296080000247457,1398430
encryption,20,1MB file,1.0,5.005929946899414,0.012077599996700883,1398430
encryption,21,1MB file,1.0,5.005929946899414,0.012513100002252031,1398430
encryption,22,1MB file,8.0,5.005929946899414,0.012056400002620649,1398430
encryption,23,1MB file,4.3,5.005929946899414,0.011974899996857857,1398430
encryption,24,1MB file,7.4,5.005929946899414,0.012249499999597901,1398430
encryption,25,1MB file,4.2,5.005929946899414,0.012149900001531933,1398430
encryption,26,1MB file,4.2,5.005929946899414,0.015689100000599865,1398430
encryption,27,1MB file,8.3,5.005929946899414,0.012144500000431435,1398430
encryption,28,1MB file,4.2,5.005929946899414,0.012781699999322882,1398430
encryption,29,1MB file,6.9,5.005929946899414,0.012575299999298295,1398430
encryption,30,1MB file,40.0,5.005929946899414,0.01287410000077216,1398430
encryption,31,1MB file,21.9,5.005929946899414,0.021038200000475626,1398430
encryption,32,1MB file,24.0,5.005929946899414,0.01413959999990766,1398430
encryption,33,1MB file,44.0,5.005929946899414,0.016369499997381354,1398430
encryption,34,1MB file,8.0,5.005929946899414,0.013409300001512747,1398430
