operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,33.3,5.005929946899414,0.01388280000173836,1398430
encryption,2,1MB file,29.2,5.005929946899414,0.012558599999465514,1398430
encryption,3,1MB file,36.0,5.005929946899414,0.0178821000008611,1398430
encryption,4,1MB file,84.0,5.005929946899414,0.023009900000033667,1398430
encryption,5,1MB file,64.0,5.005929946899414,0.016199000001506647,1398430
encryption,6,1MB file,4.2,5.005929946899414,0.019368499997654,1398430
encryption,7,1MB file,12.5,5.005929946899414,0.013288199999806238,1398430
encryption,8,1MB file,20.0,5.005929946899414,0.013069000000541564,1398430
encryption,9,1MB file,3.6,5.005929946899414,0.01249409999945783,1398430
encryption,10,1MB file,28.6,5.005929946899414,0.012296500000957167,1398430
encryption,11,1MB file,8.3,5.005929946899414,0.012712300002021948,1398430
encryption,12,1MB file,29.0,5.005929946899414,0.014481700000033015,1398430
encryption,13,1MB file,33.3,5.005929946899414,0.013910900001064874,1398430
encryption,14,1MB file,3.8,5.005929946899414,0.012385699999867938,1398430
encryption,15,1MB file,22.6,5.005929946899414,0.014191099999152357,1398430
encryption,16,1MB file,12.5,5.005929946899414,0.01304810000146972,1398430
encryption,17,1MB file,28.0,5.005929946899414,0.019690299999638228,1398430
encryption,18,1MB file,21.2,5.005929946899414,0.012626600000658073,1398430
encryption,19,1MB file,45.8,5.005929946899414,0.013271899999381276,1398430
encryption,20,1MB file,11.5,5.005929946899414,0.014431700001296122,1398430
encryption,21,1MB file,12.9,5.005929946899414,0.012422100000549108,1398430
encryption,22,1MB file,10.0,5.005929946899414,0.011981900002865586,1398430
encryption,23,1MB file,4.2,5.005929946899414,0.013101499996992061,1398430
encryption,24,1MB file,7.4,5.005929946899414,0.012239899999258341,1398430
encryption,25,1MB file,21.9,5.005929946899414,0.012779000000591623,1398430
encryption,26,1MB file,9.5,5.005929946899414,0.012155899999925168,1398430
encryption,27,1MB file,13.6,5.005929946899414,0.012466399999539135,1398430
encryption,28,1MB file,10.7,5.005929946899414,0.011815099998784717,1398430
encryption,29,1MB file,32.0,5.005929946899414,0.012481199999456294,1398430
encryption,30,1MB file,3.4,5.005929946899414,0.012138399997638771,1398430
encryption,31,1MB file,1.0,5.005929946899414,0.011943800000153715,1398430
encryption,32,1MB file,36.7,5.005929946899414,0.017703800000163028,1398430
encryption,33,1MB file,11.1,5.005929946899414,0.012091000000509666,1398430
encryption,34,1MB file,11.1,5.005929946899414,0.012439199999789707,1398430
encryption,35,1MB file,13.0,5.005929946899414,0.012032500002533197,1398430
encryption,36,1MB file,11.1,5.005929946899414,0.01296599999841419,1398430
encryption,37,1MB file,11.1,5.005929946899414,0.01259820000268519,1398430
encryption,38,1MB file,69.2,5.005929946899414,0.014216600000509061,1398430
encryption,39,1MB file,33.3,5.005929946899414,0.013738199999352219,1398430
encryption,40,1MB file,16.0,5.005929946899414,0.01209000000017113,1398430
encryption,41,1MB file,20.0,5.005929946899414,0.012410900002578273,1398430
encryption,42,1MB file,18.2,5.005929946899414,0.013302700001077028,1398430
encryption,43,1MB file,4.0,5.005929946899414,0.012265899997146334,1398430
encryption,44,1MB file,17.9,5.005929946899414,0.01264430000082939,1398430
encryption,45,1MB file,3.8,5.005929946899414,0.012134199998399708,1398430
encryption,46,1MB file,17.9,5.005929946899414,0.01232460000028368,1398430
encryption,47,1MB file,4.2,5.005929946899414,0.012916399999085115,1398430
encryption,48,1MB file,4.0,5.005929946899414,0.012316799999098293,1398430
encryption,49,1MB file,3.8,5.005929946899414,0.012128499998652842,1398430
encryption,50,1MB file,4.8,5.005929946899414,0.012232000000949483,1398430
