operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,1MB file,3.3,5.035876274108887,0.013062799996987451,1398430
encryption,2,1MB file,14.3,5.00871467590332,0.017568400002346607,1398430
encryption,3,1MB file,8.3,5.008333206176758,0.012678700000833487,1398430
encryption,4,1MB file,12.5,5.008081436157227,0.012082299999747192,1398430
encryption,5,1MB file,4.2,5.007837295532227,0.01331229999777861,1398430
encryption,6,1MB file,4.2,5.007623672485352,0.012558200000057695,1398430
encryption,7,1MB file,4.2,5.007410049438477,0.013351199999306118,1398430
encryption,8,1MB file,14.3,5.006669998168945,0.012483099999371916,1398430
encryption,9,1MB file,4.2,5.00627326965332,0.01246000000173808,1398430
encryption,10,1MB file,27.6,5.006196975708008,0.013025300002482254,1398430
encryption,11,1MB file,20.0,5.006158828735352,0.016683100002410356,1398430
encryption,12,1MB file,12.9,5.006135940551758,0.016177400000742637,1398430
encryption,13,1MB file,12.5,5.006120681762695,0.015386099999886937,1398430
encryption,14,1MB file,16.0,5.006105422973633,0.01440589999765507,1398430
encryption,15,1MB file,31.2,5.006074905395508,0.013553599997976562,1398430
encryption,16,1MB file,12.5,5.006059646606445,0.014481199999863748,1398430
encryption,17,1MB file,3.6,5.006044387817383,0.013786799998342758,1398430
encryption,18,1MB file,7.7,5.00602912902832,0.013370500000746688,1398430
encryption,19,1MB file,20.0,5.006013870239258,0.01248680000207969,1398430
encryption,20,1MB file,13.3,5.005998611450195,0.012749699999403674,1398430
encryption,21,1MB file,12.5,5.005983352661133,0.012754200000927085,1398430
encryption,22,1MB file,20.0,5.00596809387207,0.013327500000741566,1398430
encryption,23,1MB file,1.0,5.005952835083008,0.012282199997571297,1398430
encryption,24,1MB file,1.0,5.005945205688477,0.01221389999773237,1398430
encryption,25,1MB file,7.4,5.005937576293945,0.012209199998324038,1398430
encryption,26,1MB file,4.2,5.005929946899414,0.012364700000034645,1398430
encryption,27,1MB file,22.2,5.005929946899414,0.012983900000108406,1398430
encryption,28,1MB file,100.0,5.005929946899414,0.02403789999880246,1398430
encryption,29,1MB file,25.0,5.005929946899414,0.024992299997393275,1398430
encryption,30,1MB file,7.4,5.005929946899414,0.013129399998433655,1398430
encryption,31,1MB file,4.2,5.005929946899414,0.01314989999809768,1398430
encryption,32,1MB file,9.4,5.005929946899414,0.012710799997876165,1398430
encryption,33,1MB file,28.1,5.005929946899414,0.0129878000007011,1398430
encryption,34,1MB file,33.3,5.005929946899414,0.017319099999440368,1398430
encryption,35,1MB file,12.5,5.005929946899414,0.01533489999928861,1398430
encryption,36,1MB file,7.1,5.005929946899414,0.013307400000485359,1398430
encryption,37,1MB file,12.1,5.005929946899414,0.0131232000021555,1398430
encryption,38,1MB file,16.0,5.005929946899414,0.01245550000021467,1398430
encryption,39,1MB file,3.3,5.005929946899414,0.013149400001566391,1398430
encryption,40,1MB file,12.0,5.005929946899414,0.013056299998424947,1398430
encryption,41,1MB file,3.8,5.005929946899414,0.012486300001910422,1398430
encryption,42,1MB file,15.4,5.005929946899414,0.017589199997019023,1398430
encryption,43,1MB file,19.4,5.005929946899414,0.013594100000773324,1398430
encryption,44,1MB file,8.3,5.005929946899414,0.012611800000740914,1398430
encryption,45,1MB file,7.7,5.005929946899414,0.012607299999217503,1398430
encryption,46,1MB file,16.0,5.005929946899414,0.012548700000479585,1398430
encryption,47,1MB file,4.2,5.005929946899414,0.012149099999078317,1398430
encryption,48,1MB file,12.5,5.005929946899414,0.012567300000227988,1398430
encryption,49,1MB file,29.2,5.005929946899414,0.015272900000127265,1398430
encryption,50,1MB file,4.2,5.005929946899414,0.013143300002411706,1398430
decryption,1,1MB file,4.2,5.340100288391113,0.01413459999821498,1048600
decryption,2,1MB file,8.3,5.340649604797363,0.014567099999112543,1048600
decryption,3,1MB file,4.2,5.340008735656738,0.013678499999514315,1048600
decryption,4,1MB file,12.5,5.340008735656738,0.013868199999706121,1048600
decryption,5,1MB file,4.2,5.340008735656738,0.014596099998016143,1048600
decryption,6,1MB file,7.1,5.340008735656738,0.013968000002932968,1048600
decryption,7,1MB file,44.0,5.340008735656738,0.015310200000385521,1048600
decryption,8,1MB file,3.2,5.340008735656738,0.018911800001660595,1048600
decryption,9,1MB file,13.0,5.340008735656738,0.015451700000994606,1048600
decryption,10,1MB file,25.0,5.340008735656738,0.016190199999982724,1048600
decryption,11,1MB file,7.7,5.340008735656738,0.016579600000113714,1048600
decryption,12,1MB file,8.3,5.340008735656738,0.015027199999167351,1048600
decryption,13,1MB file,66.7,5.340008735656738,0.015047699998831376,1048600
decryption,14,1MB file,12.0,5.340008735656738,0.018382199999905424,1048600
decryption,15,1MB file,8.0,5.340008735656738,0.017678000000159955,1048600
decryption,16,1MB file,15.6,5.340008735656738,0.01678650000030757,1048600
decryption,17,1MB file,32.0,5.340008735656738,0.01713259999814909,1048600
decryption,18,1MB file,4.2,5.340008735656738,0.015671699999074917,1048600
decryption,19,1MB file,28.0,5.340008735656738,0.018703300000197487,1048600
decryption,20,1MB file,13.6,5.340008735656738,0.014857899997878121,1048600
decryption,21,1MB file,12.0,5.340008735656738,0.016693699999450473,1048600
decryption,22,1MB file,17.2,5.340008735656738,0.015558700000838144,1048600
decryption,23,1MB file,41.7,5.340008735656738,0.015920899997581728,1048600
decryption,24,1MB file,4.2,5.340008735656738,0.017004699999233708,1048600
decryption,25,1MB file,4.2,5.340008735656738,0.01631170000109705,1048600
decryption,26,1MB file,22.2,5.340008735656738,0.013873600000806618,1048600
decryption,27,1MB file,3.7,5.340008735656738,0.01408149999770103,1048600
decryption,28,1MB file,57.9,5.340008735656738,0.020198700000037206,1048600
decryption,29,1MB file,14.8,5.340008735656738,0.014305199998489115,1048600
decryption,30,1MB file,17.9,5.340008735656738,0.014980500000092434,1048600
decryption,31,1MB file,8.7,5.340008735656738,0.014789799999562092,1048600
decryption,32,1MB file,9.5,5.340008735656738,0.014592700001230696,1048600
decryption,33,1MB file,3.6,5.340008735656738,0.013796699997328687,1048600
decryption,34,1MB file,8.0,5.340008735656738,0.014314499996544328,1048600
decryption,35,1MB file,20.8,5.340008735656738,0.013857400001143105,1048600
decryption,36,1MB file,27.3,5.340008735656738,0.01703849999830709,1048600
decryption,37,1MB file,12.5,5.340008735656738,0.01598800000283518,1048600
decryption,38,1MB file,18.8,5.340008735656738,0.014515499999106396,1048600
decryption,39,1MB file,25.0,5.340008735656738,0.016127599999890663,1048600
decryption,40,1MB file,3.7,5.340008735656738,0.015083799997228198,1048600
decryption,41,1MB file,13.0,5.340008735656738,0.014273699998739175,1048600
decryption,42,1MB file,13.8,5.340008735656738,0.014067399999476038,1048600
decryption,43,1MB file,8.7,5.340008735656738,0.014581399998860434,1048600
decryption,44,1MB file,13.8,5.340008735656738,0.013667999999597669,1048600
decryption,45,1MB file,38.5,5.340008735656738,0.017083300001104362,1048600
