operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,14.8,0.5148038864135742,0.0026547908782958984,136592
encryption,2,100KB file,16.7,0.4963493347167969,0.0019986629486083984,136592
encryption,3,100KB file,30.8,0.4955406188964844,0.0016324520111083984,136592
encryption,4,100KB file,6.2,0.4953193664550781,0.0018682479858398438,136592
encryption,5,100KB file,25.0,0.4951057434082031,0.001998424530029297,136592
encryption,6,100KB file,7.1,0.4949226379394531,0.0016376972198486328,136592
encryption,7,100KB file,46.2,0.4947547912597656,0.0016222000122070312,136592
encryption,8,100KB file,22.6,0.4945716857910156,0.001873016357421875,136592
encryption,9,100KB file,3.2,0.4941291809082031,0.0017893314361572266,136592
encryption,10,100KB file,4.3,0.4937248229980469,0.0019419193267822266,136592
encryption,11,100KB file,33.3,0.4937095642089844,0.0018875598907470703,136592
encryption,12,100KB file,1.0,0.4936943054199219,0.002996683120727539,136592
encryption,13,100KB file,6.2,0.4936790466308594,0.0018696784973144531,136592
encryption,14,100KB file,20.0,0.4936637878417969,0.0016410350799560547,136592
encryption,15,100KB file,1.0,0.4936332702636719,0.0018420219421386719,136592
encryption,16,100KB file,9.7,0.4936180114746094,0.0018188953399658203,136592
encryption,17,100KB file,4.0,0.4936027526855469,0.0018723011016845703,136592
encryption,18,100KB file,24.1,0.4935874938964844,0.001682281494140625,136592
encryption,19,100KB file,4.3,0.4935722351074219,0.0019178390502929688,136592
encryption,20,100KB file,1.0,0.4935569763183594,0.0027358531951904297,136592
encryption,21,100KB file,14.8,0.4935417175292969,0.0016372203826904297,136592
encryption,22,100KB file,1.0,0.4935264587402344,0.0016813278198242188,136592
encryption,23,100KB file,12.9,0.4935111999511719,0.0017507076263427734,136592
encryption,24,100KB file,12.0,0.4935035705566406,0.00160980224609375,136592
encryption,25,100KB file,16.1,0.4934959411621094,0.0016803741455078125,136592
encryption,26,100KB file,20.8,0.4934883117675781,0.0019266605377197266,136592
encryption,27,100KB file,8.0,0.4934883117675781,0.0026471614837646484,136592
encryption,28,100KB file,4.2,0.4934883117675781,0.0016717910766601562,136592
encryption,29,100KB file,4.8,0.4934883117675781,0.0016863346099853516,136592
encryption,30,100KB file,28.6,0.4934883117675781,0.0018842220306396484,136592
encryption,31,100KB file,7.4,0.4934883117675781,0.001988649368286133,136592
encryption,32,100KB file,29.2,0.4934883117675781,0.0018849372863769531,136592
encryption,33,100KB file,8.0,0.4934883117675781,0.001851797103881836,136592
encryption,34,100KB file,3.8,0.4934883117675781,0.0016102790832519531,136592
encryption,35,100KB file,9.4,0.4934883117675781,0.0020859241485595703,136592
encryption,36,100KB file,1.0,0.4934883117675781,0.0019457340240478516,136592
encryption,37,100KB file,20.8,0.4934883117675781,0.0027251243591308594,136592
encryption,38,100KB file,37.5,0.4934883117675781,0.0018668174743652344,136592
encryption,39,100KB file,20.0,0.4934883117675781,0.001650094985961914,136592
encryption,40,100KB file,4.2,0.4934883117675781,0.0016155242919921875,136592
encryption,41,100KB file,13.3,0.4934883117675781,0.0016934871673583984,136592
encryption,42,100KB file,4.2,0.4934883117675781,0.0017573833465576172,136592
encryption,43,100KB file,1.0,0.4934883117675781,0.001619577407836914,136592
encryption,44,100KB file,8.0,0.4934883117675781,0.0016582012176513672,136592
encryption,45,100KB file,4.2,0.4934883117675781,0.0019125938415527344,136592
encryption,46,100KB file,30.3,0.4934883117675781,0.0019450187683105469,136592
encryption,47,100KB file,48.0,0.4934883117675781,0.0019233226776123047,136592
encryption,48,100KB file,4.3,0.4934883117675781,0.0019080638885498047,136592
encryption,49,100KB file,61.7,0.4934883117675781,0.002889871597290039,136592
encryption,50,100KB file,55.6,0.4934883117675781,0.002113819122314453,136592
encryption,51,100KB file,4.2,0.4934883117675781,0.002022266387939453,136592
encryption,52,100KB file,12.5,0.4934883117675781,0.0016264915466308594,136592
encryption,53,100KB file,4.0,0.4934883117675781,0.0017385482788085938,136592
encryption,54,100KB file,14.3,0.4934883117675781,0.0019049644470214844,136592
encryption,55,100KB file,9.4,0.4934883117675781,0.0019898414611816406,136592
encryption,56,100KB file,3.1,0.4934883117675781,0.0019326210021972656,136592
encryption,57,100KB file,12.5,0.4934883117675781,0.0019042491912841797,136592
encryption,58,100KB file,57.1,0.4934883117675781,0.0018990039825439453,136592
encryption,59,100KB file,4.2,0.4934883117675781,0.002150297164916992,136592
encryption,60,100KB file,3.8,0.4934883117675781,0.0016601085662841797,136592
encryption,61,100KB file,13.3,0.4934883117675781,0.0016851425170898438,136592
encryption,62,100KB file,3.2,0.4934883117675781,0.0017178058624267578,136592
encryption,63,100KB file,1.0,0.4934883117675781,0.002042531967163086,136592
encryption,64,100KB file,25.9,0.4934883117675781,0.0015988349914550781,136592
encryption,65,100KB file,1.0,0.4934883117675781,0.0016148090362548828,136592
encryption,66,100KB file,21.9,0.4934883117675781,0.001886606216430664,136592
encryption,67,100KB file,1.0,0.4934883117675781,0.0018737316131591797,136592
encryption,68,100KB file,4.2,0.4934883117675781,0.0017008781433105469,136592
encryption,69,100KB file,16.7,0.4934883117675781,0.0017075538635253906,136592
encryption,70,100KB file,3.3,0.4934883117675781,0.001573801040649414,136592
encryption,71,100KB file,12.5,0.4934883117675781,0.002155303955078125,136592
encryption,72,100KB file,3.6,0.4934883117675781,0.0016238689422607422,136592
