operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,4.5,0.5148038864135742,0.0025403499603271484,136592
encryption,2,100KB file,4.2,0.4963493347167969,0.002396821975708008,136592
encryption,3,100KB file,12.9,0.4955406188964844,0.0020148754119873047,136592
encryption,4,100KB file,23.1,0.4953193664550781,0.002007722854614258,136592
encryption,5,100KB file,36.4,0.4951057434082031,0.0018773078918457031,136592
encryption,6,100KB file,8.3,0.4949226379394531,0.006069660186767578,136592
encryption,7,100KB file,16.7,0.4947547912597656,0.0021576881408691406,136592
encryption,8,100KB file,20.8,0.4945716857910156,0.0019729137420654297,136592
encryption,9,100KB file,32.0,0.4941291809082031,0.0032706260681152344,136592
encryption,10,100KB file,1.0,0.4937248229980469,0.0019915103912353516,136592
encryption,11,100KB file,13.6,0.4937095642089844,0.0019795894622802734,136592
encryption,12,100KB file,4.2,0.4936943054199219,0.003189563751220703,136592
encryption,13,100KB file,26.9,0.4936790466308594,0.0019199848175048828,136592
encryption,14,100KB file,64.0,0.4936637878417969,0.002008676528930664,136592
encryption,15,100KB file,50.0,0.4936332702636719,0.0034155845642089844,136592
encryption,16,100KB file,41.7,0.4936180114746094,0.001842498779296875,136592
encryption,17,100KB file,25.0,0.4936027526855469,0.0031456947326660156,136592
encryption,18,100KB file,24.1,0.4935874938964844,0.0019905567169189453,136592
encryption,19,100KB file,4.2,0.4935722351074219,0.0024433135986328125,136592
encryption,20,100KB file,3.7,0.4935569763183594,0.0019102096557617188,136592
encryption,21,100KB file,19.2,0.4935417175292969,0.0018777847290039062,136592
encryption,22,100KB file,25.0,0.4935264587402344,0.002092123031616211,136592
encryption,23,100KB file,8.0,0.4935111999511719,0.0022041797637939453,136592
encryption,24,100KB file,40.0,0.4935035705566406,0.002896547317504883,136592
encryption,25,100KB file,1.0,0.4934959411621094,0.0020177364349365234,136592
encryption,26,100KB file,20.0,0.4934883117675781,0.001963376998901367,136592
encryption,27,100KB file,4.2,0.4934883117675781,0.002013683319091797,136592
encryption,28,100KB file,15.6,0.4934883117675781,0.0019483566284179688,136592
encryption,29,100KB file,9.7,0.4934883117675781,0.002045154571533203,136592
encryption,30,100KB file,1.0,0.4934883117675781,0.0018472671508789062,136592
encryption,31,100KB file,32.0,0.4934883117675781,0.001976490020751953,136592
encryption,32,100KB file,12.9,0.4934883117675781,0.0019299983978271484,136592
encryption,33,100KB file,4.2,0.4934883117675781,0.0018696784973144531,136592
encryption,34,100KB file,3.6,0.4934883117675781,0.001935720443725586,136592
encryption,35,100KB file,16.0,0.4934883117675781,0.002001523971557617,136592
encryption,36,100KB file,1.0,0.4934883117675781,0.001993894577026367,136592
encryption,37,100KB file,10.7,0.4934883117675781,0.0019412040710449219,136592
encryption,38,100KB file,12.0,0.4934883117675781,0.0019769668579101562,136592
encryption,39,100KB file,1.0,0.4934883117675781,0.0019876956939697266,136592
encryption,40,100KB file,16.7,0.4934883117675781,0.0021011829376220703,136592
encryption,41,100KB file,12.5,0.4934883117675781,0.0018343925476074219,136592
encryption,42,100KB file,16.0,0.4934883117675781,0.0018639564514160156,136592
encryption,43,100KB file,14.8,0.4934883117675781,0.0019145011901855469,136592
encryption,44,100KB file,12.5,0.4934883117675781,0.0020122528076171875,136592
encryption,45,100KB file,12.5,0.4934883117675781,0.001957416534423828,136592
