operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,8.3,0.5148038864135742,0.0031251907348632812,136592
encryption,2,100KB file,9.7,0.4963493347167969,0.0019528865814208984,136592
encryption,3,100KB file,16.7,0.4955406188964844,0.001953601837158203,136592
encryption,4,100KB file,19.4,0.4953193664550781,0.0019278526306152344,136592
encryption,5,100KB file,25.0,0.4951057434082031,0.002725839614868164,136592
encryption,6,100KB file,30.8,0.4949226379394531,0.0020563602447509766,136592
encryption,7,100KB file,37.5,0.4947547912597656,0.0018506050109863281,136592
encryption,8,100KB file,20.8,0.4945716857910156,0.0020933151245117188,136592
encryption,9,100KB file,60.0,0.4941291809082031,0.002111196517944336,136592
encryption,10,100KB file,52.0,0.4937248229980469,0.0027849674224853516,136592
encryption,11,100KB file,37.5,0.4937095642089844,0.004201173782348633,136592
encryption,12,100KB file,4.2,0.4936943054199219,0.001850128173828125,136592
encryption,13,100KB file,8.0,0.4936790466308594,0.0019903182983398438,136592
encryption,14,100KB file,12.1,0.4936637878417969,0.002880096435546875,136592
encryption,15,100KB file,28.0,0.4936332702636719,0.002010822296142578,136592
encryption,16,100KB file,11.5,0.4936180114746094,0.0018076896667480469,136592
encryption,17,100KB file,20.8,0.4936027526855469,0.0021266937255859375,136592
encryption,18,100KB file,8.3,0.4935874938964844,0.0023779869079589844,136592
encryption,19,100KB file,8.3,0.4935722351074219,0.002020120620727539,136592
encryption,20,100KB file,3.1,0.4935569763183594,0.0019123554229736328,136592
encryption,21,100KB file,16.7,0.4935417175292969,0.002010822296142578,136592
encryption,22,100KB file,4.2,0.4935264587402344,0.002543210983276367,136592
encryption,23,100KB file,8.0,0.4935111999511719,0.001990079879760742,136592
encryption,24,100KB file,4.8,0.4935035705566406,0.0020339488983154297,136592
encryption,25,100KB file,12.1,0.4934959411621094,0.0019893646240234375,136592
encryption,26,100KB file,20.0,0.4934883117675781,0.001932382583618164,136592
encryption,27,100KB file,3.4,0.4934883117675781,0.001988649368286133,136592
encryption,28,100KB file,12.5,0.4934883117675781,0.002002716064453125,136592
encryption,29,100KB file,29.2,0.4934883117675781,0.0020291805267333984,136592
encryption,30,100KB file,1.0,0.4934883117675781,0.002729177474975586,136592
encryption,31,100KB file,8.3,0.4934883117675781,0.001961946487426758,136592
encryption,32,100KB file,26.9,0.4934883117675781,0.0019371509552001953,136592
encryption,33,100KB file,1.0,0.4934883117675781,0.002010822296142578,136592
encryption,34,100KB file,21.9,0.4934883117675781,0.002472400665283203,136592
encryption,35,100KB file,4.2,0.4934883117675781,0.0019116401672363281,136592
encryption,36,100KB file,4.0,0.4934883117675781,0.0019042491912841797,136592
encryption,37,100KB file,4.3,0.4934883117675781,0.0020067691802978516,136592
encryption,38,100KB file,8.0,0.4934883117675781,0.0020711421966552734,136592
encryption,39,100KB file,12.5,0.4934883117675781,0.0017583370208740234,136592
encryption,40,100KB file,3.8,0.4934883117675781,0.0020334720611572266,136592
encryption,41,100KB file,4.5,0.4934883117675781,0.0020034313201904297,136592
encryption,42,100KB file,4.0,0.4934883117675781,0.0020341873168945312,136592
encryption,43,100KB file,10.7,0.4934883117675781,0.0024881362915039062,136592
encryption,44,100KB file,16.7,0.4934883117675781,0.001981973648071289,136592
encryption,45,100KB file,1.0,0.4934883117675781,0.0019347667694091797,136592
encryption,46,100KB file,29.4,0.4934883117675781,0.002014636993408203,136592
encryption,47,100KB file,29.2,0.4934883117675781,0.002466917037963867,136592
encryption,48,100KB file,19.2,0.4934883117675781,0.002281665802001953,136592
encryption,49,100KB file,24.0,0.4934883117675781,0.002004384994506836,136592
encryption,50,100KB file,59.3,0.4934883117675781,0.002019166946411133,136592
encryption,51,100KB file,32.0,0.4934883117675781,0.003002166748046875,136592
encryption,52,100KB file,27.3,0.4934883117675781,0.0030286312103271484,136592
encryption,53,100KB file,62.5,0.4934883117675781,0.003060579299926758,136592
encryption,54,100KB file,50.0,0.4934883117675781,0.004101753234863281,136592
encryption,55,100KB file,28.0,0.4934883117675781,0.001924753189086914,136592
encryption,56,100KB file,1.0,0.4934883117675781,0.001941680908203125,136592
encryption,57,100KB file,25.0,0.4934883117675781,0.0030062198638916016,136592
encryption,58,100KB file,4.2,0.4934883117675781,0.001995563507080078,136592
encryption,59,100KB file,19.4,0.4934883117675781,0.002035379409790039,136592
encryption,60,100KB file,48.0,0.4934883117675781,0.0025475025177001953,136592
encryption,61,100KB file,20.0,0.4934883117675781,0.003873586654663086,136592
encryption,62,100KB file,7.1,0.4934883117675781,0.0018579959869384766,136592
encryption,63,100KB file,13.0,0.4934883117675781,0.002254009246826172,136592
encryption,64,100KB file,60.0,0.4934883117675781,0.0030431747436523438,136592
encryption,65,100KB file,42.3,0.4934883117675781,0.003858804702758789,136592
encryption,66,100KB file,3.8,0.4934883117675781,0.002553224563598633,136592
encryption,67,100KB file,62.5,0.4934883117675781,0.001956462860107422,136592
encryption,68,100KB file,29.2,0.4934883117675781,0.0019526481628417969,136592
encryption,69,100KB file,3.8,0.4934883117675781,0.0019457340240478516,136592
encryption,70,100KB file,4.2,0.4934883117675781,0.0019795894622802734,136592
encryption,71,100KB file,44.4,0.4934883117675781,0.0031867027282714844,136592
encryption,72,100KB file,20.8,0.4934883117675781,0.0018687248229980469,136592
encryption,73,100KB file,12.5,0.4934883117675781,0.0019965171813964844,136592
encryption,74,100KB file,12.5,0.4934883117675781,0.0020008087158203125,136592
encryption,75,100KB file,21.9,0.4934883117675781,0.0033364295959472656,136592
encryption,76,100KB file,38.5,0.4934883117675781,0.001950979232788086,136592
encryption,77,100KB file,6.7,0.4934883117675781,0.0018489360809326172,136592
encryption,78,100KB file,25.0,0.4934883117675781,0.0026018619537353516,136592
encryption,79,100KB file,17.9,0.4934883117675781,0.0018992424011230469,136592
encryption,80,100KB file,58.3,0.4934883117675781,0.0019762516021728516,136592
encryption,81,100KB file,22.6,0.4934883117675781,0.002488851547241211,136592
encryption,82,100KB file,12.5,0.4934883117675781,0.004492759704589844,136592
encryption,83,100KB file,15.4,0.4934883117675781,0.0020418167114257812,136592
encryption,84,100KB file,50.0,0.4934883117675781,0.0019240379333496094,136592
encryption,85,100KB file,4.2,0.4934883117675781,0.004220008850097656,136592
encryption,86,100KB file,12.5,0.4934883117675781,0.001939535140991211,136592
encryption,87,100KB file,12.5,0.4934883117675781,0.001957416534423828,136592
encryption,88,100KB file,33.3,0.4934883117675781,0.0018935203552246094,136592
encryption,89,100KB file,8.0,0.4934883117675781,0.0020148754119873047,136592
encryption,90,100KB file,3.6,0.4934883117675781,0.0020830631256103516,136592
encryption,91,100KB file,8.0,0.4934883117675781,0.001982450485229492,136592
encryption,92,100KB file,27.3,0.4934883117675781,0.0027608871459960938,136592
encryption,93,100KB file,16.7,0.4934883117675781,0.002581357955932617,136592
encryption,94,100KB file,4.2,0.4934883117675781,0.0019223690032958984,136592
encryption,95,100KB file,3.3,0.4934883117675781,0.0020020008087158203,136592
encryption,96,100KB file,12.5,0.4934883117675781,0.0030083656311035156,136592
encryption,97,100KB file,12.9,0.4934883117675781,0.0019485950469970703,136592
encryption,98,100KB file,8.7,0.4934883117675781,0.0019202232360839844,136592
encryption,99,100KB file,22.6,0.4934883117675781,0.002287626266479492,136592
encryption,100,100KB file,16.7,0.4934883117675781,0.0018701553344726562,136592
encryption,101,100KB file,3.8,0.4934883117675781,0.001949310302734375,136592
encryption,102,100KB file,18.2,0.4934883117675781,0.001957416534423828,136592
encryption,103,100KB file,23.5,0.4934883117675781,0.0026502609252929688,136592
encryption,104,100KB file,16.7,0.4934883117675781,0.001978635787963867,136592
encryption,105,100KB file,12.9,0.4934883117675781,0.0019960403442382812,136592
encryption,106,100KB file,13.6,0.4934883117675781,0.002222776412963867,136592
encryption,107,100KB file,32.0,0.4934883117675781,0.002121448516845703,136592
encryption,108,100KB file,8.3,0.4934883117675781,0.003763914108276367,136592
encryption,109,100KB file,12.5,0.4934883117675781,0.0020079612731933594,136592
encryption,110,100KB file,20.8,0.4934883117675781,0.0019130706787109375,136592
encryption,111,100KB file,21.9,0.4934883117675781,0.0022323131561279297,136592
encryption,112,100KB file,16.7,0.4934883117675781,0.0031104087829589844,136592
encryption,113,100KB file,17.9,0.4934883117675781,0.0019290447235107422,136592
encryption,114,100KB file,16.0,0.4934883117675781,0.0019385814666748047,136592
encryption,115,100KB file,39.4,0.4934883117675781,0.0038526058197021484,136592
encryption,116,100KB file,16.7,0.4934883117675781,0.0018684864044189453,136592
encryption,117,100KB file,75.8,0.4934883117675781,0.0019583702087402344,136592
encryption,118,100KB file,33.3,0.4934883117675781,0.004098653793334961,136592
encryption,119,100KB file,35.7,0.4934883117675781,0.0019884109497070312,136592
encryption,120,100KB file,40.0,0.4934883117675781,0.001977205276489258,136592
encryption,121,100KB file,12.5,0.4934883117675781,0.002106904983520508,136592
encryption,122,100KB file,14.8,0.4934883117675781,0.003240823745727539,136592
encryption,123,100KB file,28.0,0.4934883117675781,0.0019447803497314453,136592
encryption,124,100KB file,44.4,0.4934883117675781,0.0019257068634033203,136592
encryption,125,100KB file,20.0,0.4934883117675781,0.0024988651275634766,136592
decryption,1,100KB file,36.0,0.29814624786376953,0.0018088817596435547,102410
decryption,2,100KB file,16.7,0.2986268997192383,0.0014543533325195312,102410
decryption,3,100KB file,4.2,0.29805469512939453,0.002285003662109375,102410
decryption,4,100KB file,15.6,0.29805469512939453,0.0015749931335449219,102410
decryption,5,100KB file,33.3,0.29805469512939453,0.0017354488372802734,102410
decryption,6,100KB file,15.6,0.29805469512939453,0.0013575553894042969,102410
decryption,7,100KB file,16.7,0.29805469512939453,0.0028078556060791016,102410
decryption,8,100KB file,16.1,0.29805469512939453,0.0016009807586669922,102410
decryption,9,100KB file,64.0,0.29805469512939453,0.004055976867675781,102410
decryption,10,100KB file,52.0,0.29805469512939453,0.005029916763305664,102410
decryption,11,100KB file,4.2,0.29805469512939453,0.006693840026855469,102410
decryption,12,100KB file,3.3,0.29805469512939453,0.002682924270629883,102410
decryption,13,100KB file,31.2,0.29805469512939453,0.005399942398071289,102410
decryption,14,100KB file,36.7,0.29805469512939453,0.0036401748657226562,102410
decryption,15,100KB file,20.0,0.29805469512939453,0.004201173782348633,102410
decryption,16,100KB file,58.8,0.29805469512939453,0.009028434753417969,102410
decryption,17,100KB file,63.0,0.29805469512939453,0.0053288936614990234,102410
decryption,18,100KB file,28.0,0.29805469512939453,0.0047037601470947266,102410
decryption,19,100KB file,20.8,0.29805469512939453,0.006401777267456055,102410
decryption,20,100KB file,4.2,0.29805469512939453,0.004817485809326172,102410
decryption,21,100KB file,71.4,0.29805469512939453,0.004120349884033203,102410
decryption,22,100KB file,15.4,0.29805469512939453,0.005755186080932617,102410
decryption,23,100KB file,40.0,0.29805469512939453,0.0035212039947509766,102410
decryption,24,100KB file,40.6,0.29805469512939453,0.006600141525268555,102410
decryption,25,100KB file,37.5,0.29805469512939453,0.009059906005859375,102410
decryption,26,100KB file,51.7,0.29805469512939453,0.00620579719543457,102410
decryption,27,100KB file,33.3,0.29805469512939453,0.004175901412963867,102410
decryption,28,100KB file,20.0,0.29805469512939453,0.005354881286621094,102410
decryption,29,100KB file,26.9,0.29805469512939453,0.007883071899414062,102410
decryption,30,100KB file,33.3,0.29805469512939453,0.004281282424926758,102410
decryption,31,100KB file,44.4,0.29805469512939453,0.004245281219482422,102410
decryption,32,100KB file,23.1,0.29805469512939453,0.006970405578613281,102410
decryption,33,100KB file,38.5,0.29805469512939453,0.006651639938354492,102410
decryption,34,100KB file,40.0,0.29805469512939453,0.003935337066650391,102410
decryption,35,100KB file,44.0,0.29805469512939453,0.007172107696533203,102410
