operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,12.5,0.5148038864135742,0.002667665481567383,136592
encryption,2,100KB file,16.7,0.4963493347167969,0.0020084381103515625,136592
encryption,3,100KB file,6.7,0.4955406188964844,0.0019969940185546875,136592
encryption,4,100KB file,33.3,0.4953193664550781,0.0019872188568115234,136592
encryption,5,100KB file,16.7,0.4951057434082031,0.002115964889526367,136592
encryption,6,100KB file,29.6,0.4949226379394531,0.0022177696228027344,136592
encryption,7,100KB file,42.3,0.4947547912597656,0.005509376525878906,136592
encryption,8,100KB file,36.0,0.4945716857910156,0.0020041465759277344,136592
encryption,9,100KB file,1.0,0.4941291809082031,0.0020072460174560547,136592
encryption,10,100KB file,27.3,0.4937248229980469,0.0020575523376464844,136592
encryption,11,100KB file,28.0,0.4937095642089844,0.0019838809967041016,136592
encryption,12,100KB file,3.6,0.4936943054199219,0.0020270347595214844,136592
encryption,13,100KB file,21.9,0.4936790466308594,0.0019488334655761719,136592
encryption,14,100KB file,28.0,0.4936637878417969,0.002020120620727539,136592
encryption,15,100KB file,29.0,0.4936332702636719,0.0019788742065429688,136592
encryption,16,100KB file,45.8,0.4936180114746094,0.002044677734375,136592
encryption,17,100KB file,80.8,0.4936027526855469,0.004113674163818359,136592
encryption,18,100KB file,28.0,0.4935874938964844,0.0020971298217773438,136592
encryption,19,100KB file,16.7,0.4935722351074219,0.0020058155059814453,136592
encryption,20,100KB file,21.7,0.4935569763183594,0.0019731521606445312,136592
encryption,21,100KB file,16.7,0.4935417175292969,0.0026133060455322266,136592
encryption,22,100KB file,25.0,0.4935264587402344,0.001995563507080078,136592
encryption,23,100KB file,1.0,0.4935111999511719,0.001972675323486328,136592
encryption,24,100KB file,29.4,0.4935035705566406,0.0020363330841064453,136592
encryption,25,100KB file,1.0,0.4934959411621094,0.0018091201782226562,136592
encryption,26,100KB file,37.9,0.4934883117675781,0.0019752979278564453,136592
encryption,27,100KB file,1.0,0.4934883117675781,0.0022144317626953125,136592
encryption,28,100KB file,3.4,0.4934883117675781,0.0019991397857666016,136592
encryption,29,100KB file,1.0,0.4934883117675781,0.0019359588623046875,136592
encryption,30,100KB file,3.1,0.4934883117675781,0.0020656585693359375,136592
encryption,31,100KB file,1.0,0.4934883117675781,0.0019686222076416016,136592
encryption,32,100KB file,8.0,0.4934883117675781,0.0019767284393310547,136592
encryption,33,100KB file,18.8,0.4934883117675781,0.0019152164459228516,136592
encryption,34,100KB file,1.0,0.4934883117675781,0.001960277557373047,136592
encryption,35,100KB file,7.7,0.4934883117675781,0.002012014389038086,136592
