operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,1.0,0.5148038864135742,0.002428770065307617,136592
encryption,2,100KB file,11.5,0.4963493347167969,0.001983642578125,136592
encryption,3,100KB file,7.1,0.4955406188964844,0.001749277114868164,136592
encryption,4,100KB file,13.3,0.4953193664550781,0.0021486282348632812,136592
encryption,5,100KB file,8.3,0.4951057434082031,0.002432107925415039,136592
encryption,6,100KB file,4.0,0.4949226379394531,0.0022459030151367188,136592
encryption,7,100KB file,4.2,0.4947547912597656,0.002547740936279297,136592
encryption,8,100KB file,20.0,0.4945716857910156,0.001924276351928711,136592
encryption,9,100KB file,3.3,0.4941291809082031,0.002021312713623047,136592
encryption,10,100KB file,12.5,0.4937248229980469,0.002056121826171875,136592
encryption,11,100KB file,37.5,0.4937095642089844,0.0024149417877197266,136592
encryption,12,100KB file,48.0,0.4936943054199219,0.0021240711212158203,136592
encryption,13,100KB file,34.6,0.4936790466308594,0.003664731979370117,136592
encryption,14,100KB file,4.2,0.4936637878417969,0.0023887157440185547,136592
encryption,15,100KB file,48.1,0.4936332702636719,0.001979351043701172,136592
encryption,16,100KB file,3.7,0.4936180114746094,0.0019555091857910156,136592
encryption,17,100KB file,15.6,0.4936027526855469,0.0019757747650146484,136592
encryption,18,100KB file,1.0,0.4935874938964844,0.002203702926635742,136592
encryption,19,100KB file,21.4,0.4935722351074219,0.0019960403442382812,136592
encryption,20,100KB file,1.0,0.4935569763183594,0.002027273178100586,136592
encryption,21,100KB file,10.7,0.4935417175292969,0.0020546913146972656,136592
encryption,22,100KB file,1.0,0.4935264587402344,0.002040386199951172,136592
encryption,23,100KB file,9.1,0.4935111999511719,0.0020775794982910156,136592
encryption,24,100KB file,3.1,0.4935035705566406,0.0018444061279296875,136592
encryption,25,100KB file,1.0,0.4934959411621094,0.0020079612731933594,136592
encryption,26,100KB file,11.5,0.4934883117675781,0.0020034313201904297,136592
encryption,27,100KB file,14.3,0.4934883117675781,0.0020055770874023438,136592
encryption,28,100KB file,8.0,0.4934883117675781,0.002122640609741211,136592
encryption,29,100KB file,22.6,0.4934883117675781,0.0017600059509277344,136592
encryption,30,100KB file,1.0,0.4934883117675781,0.0019359588623046875,136592
encryption,31,100KB file,8.6,0.4934883117675781,0.0018291473388671875,136592
encryption,32,100KB file,8.3,0.4934883117675781,0.0019533634185791016,136592
encryption,33,100KB file,15.6,0.4934883117675781,0.001954317092895508,136592
encryption,34,100KB file,64.0,0.4934883117675781,0.001986265182495117,136592
encryption,35,100KB file,65.8,0.4934883117675781,0.002004861831665039,136592
encryption,36,100KB file,37.9,0.4934883117675781,0.0024161338806152344,136592
encryption,37,100KB file,36.0,0.4934883117675781,0.0020411014556884766,136592
encryption,38,100KB file,29.6,0.4934883117675781,0.0031118392944335938,136592
encryption,39,100KB file,8.3,0.4934883117675781,0.003014802932739258,136592
encryption,40,100KB file,4.0,0.4934883117675781,0.0019919872283935547,136592
encryption,41,100KB file,3.0,0.4934883117675781,0.0019943714141845703,136592
encryption,42,100KB file,20.7,0.4934883117675781,0.0017969608306884766,136592
encryption,43,100KB file,25.0,0.4934883117675781,0.002034902572631836,136592
encryption,44,100KB file,3.8,0.4934883117675781,0.001979827880859375,136592
encryption,45,100KB file,24.0,0.4934883117675781,0.002104520797729492,136592
encryption,46,100KB file,33.3,0.4934883117675781,0.0035271644592285156,136592
encryption,47,100KB file,34.6,0.4934883117675781,0.001935720443725586,136592
encryption,48,100KB file,7.7,0.4934883117675781,0.0019707679748535156,136592
encryption,49,100KB file,12.5,0.4934883117675781,0.002204418182373047,136592
encryption,50,100KB file,27.6,0.4934883117675781,0.0020606517791748047,136592
encryption,51,100KB file,25.0,0.4934883117675781,0.001950979232788086,136592
encryption,52,100KB file,16.0,0.4934883117675781,0.0019423961639404297,136592
encryption,53,100KB file,1.0,0.4934883117675781,0.0019767284393310547,136592
encryption,54,100KB file,16.7,0.4934883117675781,0.0019366741180419922,136592
encryption,55,100KB file,28.0,0.4934883117675781,0.002027273178100586,136592
encryption,56,100KB file,4.0,0.4934883117675781,0.0018463134765625,136592
encryption,57,100KB file,4.2,0.4934883117675781,0.001973390579223633,136592
encryption,58,100KB file,9.7,0.4934883117675781,0.0018284320831298828,136592
encryption,59,100KB file,3.4,0.4934883117675781,0.0020253658294677734,136592
encryption,60,100KB file,8.0,0.4934883117675781,0.001971721649169922,136592
encryption,61,100KB file,41.7,0.4934883117675781,0.002024412155151367,136592
encryption,62,100KB file,12.5,0.4934883117675781,0.0023856163024902344,136592
encryption,63,100KB file,21.9,0.4934883117675781,0.001901865005493164,136592
encryption,64,100KB file,44.0,0.4934883117675781,0.0019333362579345703,136592
encryption,65,100KB file,36.4,0.4934883117675781,0.0019104480743408203,136592
encryption,66,100KB file,4.2,0.4934883117675781,0.004660367965698242,136592
encryption,67,100KB file,30.3,0.4934883117675781,0.0019469261169433594,136592
encryption,68,100KB file,51.9,0.4934883117675781,0.001993417739868164,136592
encryption,69,100KB file,9.4,0.4934883117675781,0.0018811225891113281,136592
encryption,70,100KB file,4.2,0.4934883117675781,0.0021038055419921875,136592
encryption,71,100KB file,3.4,0.4934883117675781,0.0019299983978271484,136592
encryption,72,100KB file,16.0,0.4934883117675781,0.0020666122436523438,136592
encryption,73,100KB file,34.3,0.4934883117675781,0.0029959678649902344,136592
encryption,74,100KB file,3.8,0.4934883117675781,0.001870870590209961,136592
encryption,75,100KB file,12.0,0.4934883117675781,0.0020377635955810547,136592
encryption,76,100KB file,13.0,0.4934883117675781,0.0019817352294921875,136592
encryption,77,100KB file,4.2,0.4934883117675781,0.0031228065490722656,136592
encryption,78,100KB file,10.0,0.4934883117675781,0.0019147396087646484,136592
encryption,79,100KB file,15.4,0.4934883117675781,0.0020415782928466797,136592
encryption,80,100KB file,1.0,0.4934883117675781,0.0022509098052978516,136592
encryption,81,100KB file,3.7,0.4934883117675781,0.0019297599792480469,136592
encryption,82,100KB file,15.4,0.4934883117675781,0.0019178390502929688,136592
encryption,83,100KB file,9.7,0.4934883117675781,0.0020356178283691406,136592
encryption,84,100KB file,1.0,0.4934883117675781,0.0023636817932128906,136592
encryption,85,100KB file,32.1,0.4934883117675781,0.001989126205444336,136592
encryption,86,100KB file,6.7,0.4934883117675781,0.0019750595092773438,136592
encryption,87,100KB file,38.5,0.4934883117675781,0.002018451690673828,136592
encryption,88,100KB file,18.2,0.4934883117675781,0.0021584033966064453,136592
encryption,89,100KB file,8.3,0.4934883117675781,0.0018842220306396484,136592
encryption,90,100KB file,3.4,0.4934883117675781,0.0019562244415283203,136592
encryption,91,100KB file,18.8,0.4934883117675781,0.0018088817596435547,136592
encryption,92,100KB file,1.0,0.4934883117675781,0.0018465518951416016,136592
encryption,93,100KB file,25.9,0.4934883117675781,0.0020258426666259766,136592
encryption,94,100KB file,7.4,0.4934883117675781,0.0020041465759277344,136592
encryption,95,100KB file,1.0,0.4934883117675781,0.0020666122436523438,136592
encryption,96,100KB file,18.5,0.4934883117675781,0.001916646957397461,136592
encryption,97,100KB file,7.7,0.4934883117675781,0.0019121170043945312,136592
