operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,100KB file,21.4,0.5148038864135742,0.0025191307067871094,136592
encryption,2,100KB file,4.3,0.4963493347167969,0.0018084049224853516,136592
encryption,3,100KB file,17.9,0.4955406188964844,0.0017108917236328125,136592
encryption,4,100KB file,12.0,0.4953193664550781,0.0018525123596191406,136592
encryption,5,100KB file,12.5,0.4951057434082031,0.0017244815826416016,136592
encryption,6,100KB file,5.6,0.4949226379394531,0.0016314983367919922,136592
encryption,7,100KB file,3.7,0.4947547912597656,0.0018815994262695312,136592
encryption,8,100KB file,6.5,0.4945716857910156,0.0016422271728515625,136592
encryption,9,100KB file,1.0,0.4941291809082031,0.0018315315246582031,136592
encryption,10,100KB file,10.3,0.4937248229980469,0.0018985271453857422,136592
encryption,11,100KB file,1.0,0.4937095642089844,0.0018696784973144531,136592
encryption,12,100KB file,12.0,0.4936943054199219,0.0016698837280273438,136592
encryption,13,100KB file,4.2,0.4936790466308594,0.001730203628540039,136592
encryption,14,100KB file,1.0,0.4936637878417969,0.0018355846405029297,136592
encryption,15,100KB file,16.7,0.4936332702636719,0.0018780231475830078,136592
encryption,16,100KB file,1.0,0.4936180114746094,0.0016498565673828125,136592
encryption,17,100KB file,6.2,0.4936027526855469,0.002355813980102539,136592
encryption,18,100KB file,15.4,0.4935874938964844,0.0015995502471923828,136592
encryption,19,100KB file,1.0,0.4935722351074219,0.0018889904022216797,136592
encryption,20,100KB file,19.4,0.4935569763183594,0.0018701553344726562,136592
encryption,21,100KB file,1.0,0.4935417175292969,0.0016644001007080078,136592
encryption,22,100KB file,50.0,0.4935264587402344,0.001806020736694336,136592
encryption,23,100KB file,8.3,0.4935111999511719,0.0017161369323730469,136592
encryption,24,100KB file,3.4,0.4935035705566406,0.0019335746765136719,136592
encryption,25,100KB file,14.3,0.4934959411621094,0.001848459243774414,136592
encryption,26,100KB file,25.0,0.4934883117675781,0.0017580986022949219,136592
encryption,27,100KB file,7.7,0.4934883117675781,0.0018758773803710938,136592
encryption,28,100KB file,4.2,0.4934883117675781,0.0023348331451416016,136592
encryption,29,100KB file,7.4,0.4934883117675781,0.0016200542449951172,136592
encryption,30,100KB file,8.0,0.4934883117675781,0.0018208026885986328,136592
encryption,31,100KB file,8.3,0.4934883117675781,0.0017154216766357422,136592
encryption,32,100KB file,3.8,0.4934883117675781,0.0016269683837890625,136592
encryption,33,100KB file,6.7,0.4934883117675781,0.001687765121459961,136592
encryption,34,100KB file,1.0,0.4934883117675781,0.001661062240600586,136592
encryption,35,100KB file,25.0,0.4934883117675781,0.0016748905181884766,136592
encryption,36,100KB file,4.2,0.4934883117675781,0.0018649101257324219,136592
encryption,37,100KB file,1.0,0.4934883117675781,0.0019118785858154297,136592
encryption,38,100KB file,23.1,0.4934883117675781,0.002405881881713867,136592
encryption,39,100KB file,3.7,0.4934883117675781,0.0017518997192382812,136592
encryption,40,100KB file,1.0,0.4934883117675781,0.001840829849243164,136592
encryption,41,100KB file,12.0,0.4934883117675781,0.0016319751739501953,136592
encryption,42,100KB file,1.0,0.4934883117675781,0.0016734600067138672,136592
encryption,43,100KB file,12.5,0.4934883117675781,0.0016102790832519531,136592
encryption,44,100KB file,1.0,0.4934883117675781,0.0018281936645507812,136592
encryption,45,100KB file,11.5,0.4934883117675781,0.0015993118286132812,136592
encryption,46,100KB file,8.0,0.4934883117675781,0.0016167163848876953,136592
encryption,47,100KB file,4.2,0.4934883117675781,0.0016770362854003906,136592
encryption,48,100KB file,15.6,0.4934883117675781,0.0019578933715820312,136592
encryption,49,100KB file,20.8,0.4934883117675781,0.0018267631530761719,136592
encryption,50,100KB file,4.2,0.4934883117675781,0.0019068717956542969,136592
encryption,51,100KB file,11.1,0.4934883117675781,0.0016744136810302734,136592
encryption,52,100KB file,4.2,0.4934883117675781,0.002701282501220703,136592
encryption,53,100KB file,6.9,0.4934883117675781,0.0018451213836669922,136592
encryption,54,100KB file,12.5,0.4934883117675781,0.0017294883728027344,136592
encryption,55,100KB file,1.0,0.4934883117675781,0.001661062240600586,136592
encryption,56,100KB file,39.4,0.4934883117675781,0.0020580291748046875,136592
encryption,57,100KB file,4.2,0.4934883117675781,0.0026323795318603516,136592
encryption,58,100KB file,13.3,0.4934883117675781,0.0019330978393554688,136592
encryption,59,100KB file,8.0,0.4934883117675781,0.0015952587127685547,136592
encryption,60,100KB file,24.1,0.4934883117675781,0.002958059310913086,136592
encryption,61,100KB file,25.0,0.4934883117675781,0.0018470287322998047,136592
encryption,62,100KB file,3.3,0.4934883117675781,0.0018825531005859375,136592
encryption,63,100KB file,16.0,0.4934883117675781,0.0018911361694335938,136592
encryption,64,100KB file,26.7,0.4934883117675781,0.002490520477294922,136592
encryption,65,100KB file,8.3,0.4934883117675781,0.0019021034240722656,136592
encryption,66,100KB file,20.8,0.4934883117675781,0.0018453598022460938,136592
encryption,67,100KB file,20.0,0.4934883117675781,0.0016016960144042969,136592
encryption,68,100KB file,33.3,0.4934883117675781,0.004051685333251953,136592
encryption,69,100KB file,34.4,0.4934883117675781,0.0019068717956542969,136592
encryption,70,100KB file,56.5,0.4934883117675781,0.0021855831146240234,136592
encryption,71,100KB file,34.8,0.4934883117675781,0.0018811225891113281,136592
encryption,72,100KB file,1.0,0.4934883117675781,0.004419088363647461,136592
encryption,73,100KB file,8.3,0.4934883117675781,0.0018906593322753906,136592
encryption,74,100KB file,36.0,0.4934883117675781,0.001912832260131836,136592
encryption,75,100KB file,12.5,0.4934883117675781,0.0027008056640625,136592
encryption,76,100KB file,18.2,0.4934883117675781,0.001697540283203125,136592
encryption,77,100KB file,20.8,0.4934883117675781,0.001987457275390625,136592
encryption,78,100KB file,10.7,0.4934883117675781,0.0019185543060302734,136592
encryption,79,100KB file,26.7,0.4934883117675781,0.0018162727355957031,136592
encryption,80,100KB file,23.1,0.4934883117675781,0.0018544197082519531,136592
encryption,81,100KB file,14.3,0.4934883117675781,0.0019071102142333984,136592
encryption,82,100KB file,11.5,0.4934883117675781,0.0016837120056152344,136592
encryption,83,100KB file,15.6,0.4934883117675781,0.00416254997253418,136592
encryption,84,100KB file,16.7,0.4934883117675781,0.0017273426055908203,136592
encryption,85,100KB file,1.0,0.4934883117675781,0.0018436908721923828,136592
encryption,86,100KB file,38.7,0.4934883117675781,0.001956462860107422,136592
encryption,87,100KB file,12.5,0.4934883117675781,0.0040853023529052734,136592
encryption,88,100KB file,7.1,0.4934883117675781,0.0016269683837890625,136592
encryption,89,100KB file,19.2,0.4934883117675781,0.0015900135040283203,136592
encryption,90,100KB file,29.0,0.4934883117675781,0.002656698226928711,136592
encryption,91,100KB file,8.0,0.4934883117675781,0.002613067626953125,136592
encryption,92,100KB file,11.5,0.4934883117675781,0.001963376998901367,136592
encryption,93,100KB file,48.0,0.4934883117675781,0.001926422119140625,136592
encryption,94,100KB file,20.8,0.4934883117675781,0.0031888484954833984,136592
encryption,95,100KB file,1.0,0.4934883117675781,0.001947641372680664,136592
encryption,96,100KB file,7.7,0.4934883117675781,0.0018625259399414062,136592
encryption,97,100KB file,18.2,0.4934883117675781,0.0021784305572509766,136592
encryption,98,100KB file,8.3,0.4934883117675781,0.0018808841705322266,136592
encryption,99,100KB file,22.6,0.4934883117675781,0.0018434524536132812,136592
encryption,100,100KB file,20.0,0.4934883117675781,0.0017142295837402344,136592
encryption,101,100KB file,25.9,0.4934883117675781,0.0020599365234375,136592
encryption,102,100KB file,8.0,0.4934883117675781,0.0030295848846435547,136592
encryption,103,100KB file,4.2,0.4934883117675781,0.0016074180603027344,136592
encryption,104,100KB file,38.5,0.4934883117675781,0.0016493797302246094,136592
encryption,105,100KB file,21.9,0.4934883117675781,0.002178668975830078,136592
encryption,106,100KB file,8.3,0.4934883117675781,0.003025054931640625,136592
encryption,107,100KB file,14.8,0.4934883117675781,0.0017840862274169922,136592
encryption,108,100KB file,14.3,0.4934883117675781,0.0017924308776855469,136592
encryption,109,100KB file,20.8,0.4934883117675781,0.001766204833984375,136592
encryption,110,100KB file,8.3,0.4934883117675781,0.0032944679260253906,136592
encryption,111,100KB file,9.7,0.4934883117675781,0.0019335746765136719,136592
encryption,112,100KB file,16.7,0.4934883117675781,0.0017704963684082031,136592
encryption,113,100KB file,20.8,0.4934883117675781,0.0019114017486572266,136592
encryption,114,100KB file,8.3,0.4934883117675781,0.003113985061645508,136592
encryption,115,100KB file,13.3,0.4934883117675781,0.0019083023071289062,136592
encryption,116,100KB file,24.0,0.4934883117675781,0.0016627311706542969,136592
encryption,117,100KB file,27.6,0.4934883117675781,0.0019364356994628906,136592
encryption,118,100KB file,16.7,0.4934883117675781,0.004114389419555664,136592
encryption,119,100KB file,6.7,0.4934883117675781,0.0018744468688964844,136592
encryption,120,100KB file,45.8,0.4934883117675781,0.001842498779296875,136592
encryption,121,100KB file,16.1,0.4934883117675781,0.0018658638000488281,136592
encryption,122,100KB file,16.1,0.4934883117675781,0.003347635269165039,136592
encryption,123,100KB file,36.0,0.4934883117675781,0.0018918514251708984,136592
encryption,124,100KB file,20.8,0.4934883117675781,0.0019254684448242188,136592
encryption,125,100KB file,12.5,0.4934883117675781,0.002094268798828125,136592
decryption,1,100KB file,7.4,0.29814624786376953,0.0016586780548095703,102410
decryption,2,100KB file,28.0,0.2986268997192383,0.0014882087707519531,102410
decryption,3,100KB file,24.2,0.29805469512939453,0.001550436019897461,102410
decryption,4,100KB file,4.2,0.29805469512939453,0.0014574527740478516,102410
decryption,5,100KB file,8.0,0.29805469512939453,0.0014858245849609375,102410
decryption,6,100KB file,33.3,0.29805469512939453,0.0015997886657714844,102410
decryption,7,100KB file,4.2,0.29805469512939453,0.0025377273559570312,102410
decryption,8,100KB file,11.1,0.29805469512939453,0.0016722679138183594,102410
decryption,9,100KB file,14.3,0.29805469512939453,0.0015704631805419922,102410
decryption,10,100KB file,32.1,0.29805469512939453,0.003592967987060547,102410
decryption,11,100KB file,19.2,0.29805469512939453,0.0018551349639892578,102410
decryption,12,100KB file,4.3,0.29805469512939453,0.0013720989227294922,102410
decryption,13,100KB file,12.5,0.29805469512939453,0.0014157295227050781,102410
