operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,12.5,1.657607078552246,0.005891499999961525,682712
encryption,2,500KB file,4.2,1.6362266540527344,0.005558999999266234,682712
encryption,3,500KB file,10.3,1.6354789733886719,0.005237200000010489,682712
encryption,4,500KB file,16.7,1.6352119445800781,0.006062299999939569,682712
encryption,5,500KB file,14.3,1.6349678039550781,0.005250600000181294,682712
encryption,6,500KB file,38.7,1.6347541809082031,0.006555799999659939,682712
encryption,7,500KB file,3.6,1.6345558166503906,0.005552900000111549,682712
encryption,8,500KB file,16.7,1.6343269348144531,0.0051768000002994086,682712
encryption,9,500KB file,16.7,1.6338539123535156,0.00557699999990291,682712
encryption,10,500KB file,7.4,1.6334190368652344,0.006974199999604025,682712
encryption,11,500KB file,18.2,1.6333732604980469,0.005498699999407108,682712
encryption,12,500KB file,1.0,1.6333122253417969,0.005125000000589353,682712
encryption,13,500KB file,13.3,1.6332664489746094,0.005463999999847147,682712
encryption,14,500KB file,20.8,1.6332206726074219,0.0049123999997391365,682712
encryption,15,500KB file,1.0,1.6331672668457031,0.005536200000278768,682712
encryption,16,500KB file,33.3,1.6331520080566406,0.005283499999677588,682712
encryption,17,500KB file,1.0,1.6331367492675781,0.0056626999994477956,682712
encryption,18,500KB file,11.1,1.6331214904785156,0.005277700000078767,682712
encryption,19,500KB file,1.0,1.6331062316894531,0.005811500000163505,682712
encryption,20,500KB file,40.0,1.6330909729003906,0.005631300000459305,682712
encryption,21,500KB file,32.0,1.6330757141113281,0.006911899999977322,682712
encryption,22,500KB file,24.2,1.6330604553222656,0.0056266000001414795,682712
encryption,23,500KB file,4.2,1.6330451965332031,0.006603700000596291,682712
encryption,24,500KB file,8.7,1.6330375671386719,0.005651700000271376,682712
encryption,25,500KB file,25.8,1.6330299377441406,0.006538200000250072,682712
encryption,26,500KB file,7.7,1.6330223083496094,0.005440900000394322,682712
encryption,27,500KB file,8.3,1.6330223083496094,0.007307800000489806,682712
encryption,28,500KB file,16.0,1.6330223083496094,0.0058729000002131215,682712
encryption,29,500KB file,44.0,1.6330223083496094,0.008594599999923958,682712
encryption,30,500KB file,4.0,1.6330223083496094,0.005491399999300484,682712
encryption,31,500KB file,3.4,1.6330223083496094,0.005109799999445386,682712
encryption,32,500KB file,11.1,1.6330223083496094,0.005548500000259082,682712
encryption,33,500KB file,6.7,1.6330223083496094,0.005163899999388377,682712
encryption,34,500KB file,9.4,1.6330223083496094,0.005569199999627017,682712
encryption,35,500KB file,20.8,1.6330223083496094,0.005206400000133726,682712
