operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,7.4,1.6574697494506836,0.006361300000207848,682712
encryption,2,500KB file,33.3,1.6362266540527344,0.005305399999997462,682712
encryption,3,500KB file,11.5,1.6354789733886719,0.0069539999994958634,682712
encryption,4,500KB file,17.4,1.6352119445800781,0.00495500000033644,682712
encryption,5,500KB file,78.1,1.6349678039550781,0.006651700000475103,682712
encryption,6,500KB file,46.9,1.6347541809082031,0.005355000000236032,682712
encryption,7,500KB file,4.0,1.6345558166503906,0.005538600000363658,682712
encryption,8,500KB file,57.7,1.6343269348144531,0.008559200000490819,682712
encryption,9,500KB file,16.0,1.6338539123535156,0.005362900000363879,682712
encryption,10,500KB file,8.3,1.6334190368652344,0.006125699999756762,682712
encryption,11,500KB file,20.8,1.6333732604980469,0.00525039999956789,682712
encryption,12,500KB file,11.1,1.6333122253417969,0.0060972000001129345,682712
encryption,13,500KB file,54.2,1.6332664489746094,0.01291529999980412,682712
encryption,14,500KB file,22.6,1.6332206726074219,0.005285199999889301,682712
encryption,15,500KB file,3.7,1.6331672668457031,0.007937899999888032,682712
encryption,16,500KB file,18.2,1.6331520080566406,0.005100100000163366,682712
encryption,17,500KB file,4.2,1.6331367492675781,0.005115300000397838,682712
encryption,18,500KB file,4.2,1.6331214904785156,0.006827100000009523,682712
encryption,19,500KB file,3.7,1.6331062316894531,0.005321399999957066,682712
encryption,20,500KB file,9.4,1.6330909729003906,0.005613000000266766,682712
encryption,21,500KB file,12.5,1.6330757141113281,0.005347100000108185,682712
encryption,22,500KB file,1.0,1.6330604553222656,0.005111099999339785,682712
encryption,23,500KB file,14.8,1.6330451965332031,0.005162400000699563,682712
encryption,24,500KB file,1.0,1.6330375671386719,0.005422600000201783,682712
encryption,25,500KB file,11.5,1.6330299377441406,0.005247199999757868,682712
encryption,26,500KB file,4.2,1.6330223083496094,0.005156499999429798,682712
encryption,27,500KB file,4.2,1.6330223083496094,0.0054132000004756264,682712
encryption,28,500KB file,9.4,1.6330223083496094,0.005329700000402227,682712
encryption,29,500KB file,1.0,1.6330223083496094,0.0051277000002301065,682712
encryption,30,500KB file,20.7,1.6330223083496094,0.00526720000016212,682712
encryption,31,500KB file,1.0,1.6330223083496094,0.005891100000553706,682712
encryption,32,500KB file,8.3,1.6330223083496094,0.005226999999649706,682712
encryption,33,500KB file,1.0,1.6330223083496094,0.005684499999915715,682712
encryption,34,500KB file,10.0,1.6330223083496094,0.0049411999998483225,682712
encryption,35,500KB file,7.7,1.6330223083496094,0.005714200000511482,682712
encryption,36,500KB file,11.5,1.6330223083496094,0.005307399999765039,682712
encryption,37,500KB file,8.3,1.6330223083496094,0.005524199999854318,682712
encryption,38,500KB file,11.1,1.6330223083496094,0.005032099999880302,682712
encryption,39,500KB file,8.3,1.6330223083496094,0.006553600000188453,682712
encryption,40,500KB file,3.8,1.6330223083496094,0.005175100000087696,682712
encryption,41,500KB file,22.6,1.6330223083496094,0.005736199999773817,682712
encryption,42,500KB file,1.0,1.6330223083496094,0.005295500000102038,682712
encryption,43,500KB file,6.9,1.6330223083496094,0.0052208999995855265,682712
encryption,44,500KB file,13.3,1.6330223083496094,0.005032399999436166,682712
encryption,45,500KB file,3.7,1.6330223083496094,0.005161400000361027,682712
encryption,46,500KB file,10.0,1.6330223083496094,0.005122800000208372,682712
encryption,47,500KB file,28.1,1.6330223083496094,0.005171400000108406,682712
encryption,48,500KB file,1.0,1.6330223083496094,0.005121799999869836,682712
encryption,49,500KB file,20.7,1.6330223083496094,0.005111899999974412,682712
encryption,50,500KB file,8.7,1.6330223083496094,0.004919500000141852,682712
encryption,51,500KB file,6.7,1.6330223083496094,0.005326800000148069,682712
encryption,52,500KB file,1.0,1.6330223083496094,0.005126799999743525,682712
encryption,53,500KB file,10.0,1.6330223083496094,0.004990100000213715,682712
encryption,54,500KB file,4.2,1.6330223083496094,0.005355600000257255,682712
encryption,55,500KB file,10.3,1.6330223083496094,0.005275900000015099,682712
encryption,56,500KB file,1.0,1.6330223083496094,0.0049632000000201515,682712
encryption,57,500KB file,12.0,1.6330223083496094,0.005146600000443868,682712
encryption,58,500KB file,1.0,1.6330223083496094,0.005259499999738182,682712
encryption,59,500KB file,4.2,1.6330223083496094,0.005181000000447966,682712
encryption,60,500KB file,23.5,1.6330223083496094,0.005334299999958603,682712
encryption,61,500KB file,1.0,1.6330223083496094,0.005112100000587816,682712
encryption,62,500KB file,15.6,1.6330223083496094,0.005070100000011735,682712
encryption,63,500KB file,1.0,1.6330223083496094,0.005137099999956263,682712
encryption,64,500KB file,4.2,1.6330223083496094,0.005718899999919813,682712
encryption,65,500KB file,26.9,1.6330223083496094,0.004986599999938335,682712
encryption,66,500KB file,1.0,1.6330223083496094,0.005332200000339071,682712
encryption,67,500KB file,11.1,1.6330223083496094,0.005331700000169803,682712
encryption,68,500KB file,1.0,1.6330223083496094,0.005180600000130653,682712
encryption,69,500KB file,15.4,1.6330223083496094,0.005237999999735621,682712
encryption,70,500KB file,1.0,1.6330223083496094,0.0051149000000805245,682712
encryption,71,500KB file,15.6,1.6330223083496094,0.005251800000223739,682712
encryption,72,500KB file,1.0,1.6330223083496094,0.0053029000000606175,682712
encryption,73,500KB file,40.0,1.6330223083496094,0.005324799999470997,682712
encryption,74,500KB file,1.0,1.6330223083496094,0.005165700000361539,682712
encryption,75,500KB file,14.8,1.6330223083496094,0.005109099999572209,682712
encryption,76,500KB file,6.7,1.6330223083496094,0.005307100000209175,682712
encryption,77,500KB file,1.0,1.6330223083496094,0.004949799999849347,682712
encryption,78,500KB file,6.2,1.6330223083496094,0.005820400000629888,682712
encryption,79,500KB file,3.7,1.6330223083496094,0.00536160000046948,682712
encryption,80,500KB file,15.6,1.6330223083496094,0.0056524999999965075,682712
encryption,81,500KB file,20.8,1.6330223083496094,0.005132300000695977,682712
encryption,82,500KB file,8.0,1.6330223083496094,0.005341000000044005,682712
encryption,83,500KB file,12.5,1.6330223083496094,0.005291600000418839,682712
encryption,84,500KB file,37.5,1.6330223083496094,0.006737599999723898,682712
encryption,85,500KB file,25.0,1.6330223083496094,0.00536759999977221,682712
encryption,86,500KB file,8.3,1.6330223083496094,0.007271500000570086,682712
encryption,87,500KB file,21.1,1.6330223083496094,0.005037300000367395,682712
encryption,88,500KB file,1.0,1.6330223083496094,0.007324000000153319,682712
encryption,89,500KB file,8.7,1.6330223083496094,0.005119899999954214,682712
encryption,90,500KB file,29.4,1.6330223083496094,0.005902799999603303,682712
encryption,91,500KB file,3.3,1.6330223083496094,0.005532899999707297,682712
encryption,92,500KB file,19.4,1.6330223083496094,0.005060000000412401,682712
encryption,93,500KB file,12.5,1.6330223083496094,0.005791499999759253,682712
encryption,94,500KB file,32.0,1.6330223083496094,0.005318299999998999,682712
encryption,95,500KB file,21.4,1.6330223083496094,0.006195500000103493,682712
encryption,96,500KB file,18.2,1.6330223083496094,0.005418200000349316,682712
encryption,97,500KB file,19.4,1.6330223083496094,0.006568300000253657,682712
