operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
encryption,1,500KB file,14.3,1.657515525817871,0.005974200000309793,682712
encryption,2,500KB file,4.2,1.6362266540527344,0.005500899999788089,682712
encryption,3,500KB file,38.5,1.6354789733886719,0.00510389999999461,682712
encryption,4,500KB file,16.7,1.6352119445800781,0.005465799999910814,682712
encryption,5,500KB file,3.7,1.6349678039550781,0.005410200000369514,682712
encryption,6,500KB file,24.2,1.6347541809082031,0.005833799999891198,682712
encryption,7,500KB file,24.0,1.6345558166503906,0.0052055999994991,682712
encryption,8,500KB file,3.7,1.6343269348144531,0.005168699999558157,682712
encryption,9,500KB file,8.0,1.6338539123535156,0.00535310000032041,682712
encryption,10,500KB file,20.0,1.6334190368652344,0.0053712999997515,682712
encryption,11,500KB file,3.4,1.6333732604980469,0.005202099999223719,682712
encryption,12,500KB file,15.6,1.6333122253417969,0.006903299999976298,682712
encryption,13,500KB file,8.7,1.6332664489746094,0.005044200000156707,682712
encryption,14,500KB file,15.6,1.6332206726074219,0.005168300000150339,682712
encryption,15,500KB file,1.0,1.6331672668457031,0.005391799999415525,682712
encryption,16,500KB file,10.7,1.6331520080566406,0.005081199999949604,682712
encryption,17,500KB file,4.2,1.6331367492675781,0.005283000000417815,682712
encryption,18,500KB file,11.5,1.6331214904785156,0.005877699999473407,682712
encryption,19,500KB file,48.1,1.6331062316894531,0.006263600000238512,682712
encryption,20,500KB file,28.6,1.6330909729003906,0.005193099999814876,682712
encryption,21,500KB file,4.2,1.6330757141113281,0.006891399999403802,682712
encryption,22,500KB file,8.3,1.6330604553222656,0.0051253000001452165,682712
encryption,23,500KB file,10.3,1.6330451965332031,0.006838000000243483,682712
encryption,24,500KB file,16.0,1.6330375671386719,0.0052508999997371575,682712
encryption,25,500KB file,6.5,1.6330299377441406,0.005750199999965844,682712
encryption,26,500KB file,45.8,1.6330223083496094,0.0053740000003017485,682712
encryption,27,500KB file,7.7,1.6330223083496094,0.00855409999985568,682712
encryption,28,500KB file,30.8,1.6330223083496094,0.005105100000037055,682712
